Timestamp,Open,High,Low,Close,Volume
2025-05-19 09:15:00,636.3,673.4,582.35,616.3,19887
2025-05-19 09:30:00,616.25,642.2,553.1,613.95,14955
2025-05-19 09:45:00,613.35,633.9,588,621.35,5996
2025-05-19 10:00:00,620.95,631,571.05,581.55,7997
2025-05-19 10:15:00,580.85,583.7,531.05,546.95,17187
2025-05-19 10:30:00,546.9,559.45,523.15,546.85,10191
2025-05-19 10:45:00,547.95,551,502.05,511.15,11208
2025-05-19 11:00:00,512.5,524.4,507.55,520.6,6340
2025-05-19 11:15:00,520.6,523.5,496,515.7,7882
2025-05-19 11:30:00,516.15,529,505.45,522.15,5323
2025-05-19 11:45:00,523.45,529.85,505.15,518.9,5409
2025-05-19 12:00:00,518,540.8,515,524.05,9282
2025-05-19 12:15:00,526.4,540.75,491,500.9,8790
2025-05-19 12:30:00,500.75,507,482.2,504.8,6549
2025-05-19 12:45:00,505.35,510,488.25,499.55,3474
2025-05-19 13:00:00,500,531.65,492.8,521.75,8765
2025-05-19 13:15:00,522.1,535,508.85,525.15,8345
2025-05-19 13:30:00,526,548,514.4,541.75,8672
2025-05-19 13:45:00,541.5,562.9,536,556,14275
2025-05-19 14:00:00,555,633,553.5,607.25,26465
2025-05-19 14:15:00,608.7,624.75,583,610.4,11084
2025-05-19 14:30:00,609,621.3,583.25,603.45,7946
2025-05-19 14:45:00,602.9,652,601.95,618.35,13609
2025-05-19 15:00:00,618.95,631.6,590.5,618,10478
2025-05-19 15:15:00,617.25,620.1,600,609.95,9990
2025-05-20 09:15:00,570,662,514.7,659.9,32490
2025-05-20 09:30:00,660.35,712.95,628.05,697.2,17463
2025-05-20 09:45:00,697.25,727.55,684.8,691.3,9621
2025-05-20 10:00:00,691.3,710,665.05,673.5,3749
2025-05-20 10:15:00,672.3,705.6,669.1,679.45,2981
2025-05-20 10:30:00,680.65,687.75,625.4,632.6,4991
2025-05-20 10:45:00,632.15,658.55,594,647.4,6935
2025-05-20 11:00:00,646.7,689.1,627.95,670,4269
2025-05-20 11:15:00,673.5,704.55,671.85,701.6,4582
2025-05-20 11:30:00,701.8,744,680.05,725.45,6190
2025-05-20 11:45:00,726.1,737.2,686,697.8,4240
2025-05-20 12:00:00,697.95,704.7,667.2,696.15,3725
2025-05-20 12:15:00,693.5,700,663.4,684.75,2020
2025-05-20 12:30:00,680,698,658.05,680.15,2418
2025-05-20 12:45:00,682.25,770,675.8,749.45,5461
2025-05-20 13:00:00,748,774.75,725.1,772.55,3160
2025-05-20 13:15:00,772.2,791.5,732,747.95,4141
2025-05-20 13:30:00,748,780.35,737.75,767.15,2873
2025-05-20 13:45:00,767.9,771.95,723,753.45,2256
2025-05-20 14:00:00,752.1,795,750.4,776.6,2826
2025-05-20 14:15:00,778.75,834.25,772.1,824,4446
2025-05-20 14:30:00,825.85,844,794.75,837.7,2333
2025-05-20 14:45:00,839.65,841.15,792.8,833.15,2479
2025-05-20 15:00:00,833.75,839,751.2,776.65,3503
2025-05-20 15:15:00,776.9,804.75,772.4,789.95,3779
2025-05-21 09:15:00,789.95,830.5,720.15,803.4,5620
2025-05-21 09:30:00,803.2,833.05,718.45,732.65,4668
2025-05-21 09:45:00,730,730.15,692.05,717.4,4471
2025-05-21 10:00:00,715,720.4,634.5,637.45,4700
2025-05-21 10:15:00,637.45,661,614,647.9,6964
2025-05-21 10:30:00,648.45,648.45,592.5,615.7,5672
2025-05-21 10:45:00,615.9,642.5,605.5,641,5443
2025-05-21 11:00:00,640,675,627.1,651.65,5892
2025-05-21 11:15:00,652.1,685,637.25,681.1,4806
2025-05-21 11:30:00,680.4,720,670.5,714.3,5491
2025-05-21 11:45:00,713.55,773,712.75,752.45,5579
2025-05-21 12:00:00,751.3,924.15,751.3,909,7447
2025-05-21 12:15:00,903.6,994.05,848.9,875,5572
2025-05-21 12:30:00,873.45,874.2,765,845,3451
2025-05-21 12:45:00,843.9,895,820.05,830.2,3124
2025-05-21 13:00:00,829,837.3,774.05,781.1,2514
2025-05-21 13:15:00,781.1,819,714.15,808.1,3328
2025-05-21 13:30:00,808.9,832.05,750.55,814.75,2341
2025-05-21 13:45:00,817.95,817.95,776,792.8,1016
2025-05-21 14:00:00,795,851,774,774,2285
2025-05-21 14:15:00,777.3,797.9,751.95,770,1467
2025-05-21 14:30:00,771.4,775.5,740.15,769.5,1927
2025-05-21 14:45:00,770.65,777.7,748.5,760.3,757
2025-05-21 15:00:00,759.25,763,725.05,757.4,2441
2025-05-21 15:15:00,755.3,763.95,727.75,743.75,2802
2025-05-22 09:15:00,794,929,791.65,895.05,4379
2025-05-22 09:30:00,891,928,839.3,846.55,1989
2025-05-22 09:45:00,848.95,882.45,813.75,813.75,1438
2025-05-22 10:00:00,814.85,856.75,800,813.8,1653
2025-05-22 10:15:00,814,840,785.35,835.45,1067
2025-05-22 10:30:00,834.55,862.95,804,857.7,1525
2025-05-22 10:45:00,859.5,873.1,831.95,843.3,1029
2025-05-22 11:00:00,838.7,864.65,825.25,863,526
2025-05-22 11:15:00,864.35,904.75,852.95,895.45,1326
2025-05-22 11:30:00,896.7,1005.85,889.9,962.65,2573
2025-05-22 11:45:00,966,983.55,903.2,940.85,1160
2025-05-22 12:00:00,941,968.9,924.25,953.85,533
2025-05-22 12:15:00,965,985,957.15,971.05,826
2025-05-22 12:30:00,969.6,969.6,925.2,946.05,483
2025-05-22 12:45:00,943.6,1005,943.1,954.45,1228
2025-05-22 13:00:00,955,969.6,930,936.9,459
2025-05-22 13:15:00,934.7,935.45,900.15,918,618
2025-05-22 13:30:00,918,953.45,904,928,427
2025-05-22 13:45:00,931.7,951.4,906.4,938.7,719
2025-05-22 14:00:00,933,945,910,932.7,286
2025-05-22 14:15:00,931.7,975,917,937.7,1326
2025-05-22 14:30:00,938.2,959,819.45,851.4,1838
2025-05-22 14:45:00,851.4,890.1,716.9,745.6,1623
2025-05-22 15:00:00,743.05,756,689.25,730,2495
2025-05-22 15:15:00,732.2,743,703.6,710.1,1701
2025-05-23 09:15:00,700,798.8,660,714.3,6051
2025-05-23 09:30:00,715.8,735.75,580.8,584.6,5196
2025-05-23 09:45:00,580.8,625.2,551,609,5020
2025-05-23 10:00:00,608.9,627.9,588,605,2934
2025-05-23 10:15:00,606.95,694.85,606.4,675.6,5062
2025-05-23 10:30:00,675.6,713.85,625,630.8,3173
2025-05-23 10:45:00,632.1,637.65,525,556.2,13094
2025-05-23 11:00:00,555,564,535.4,547.55,6710
2025-05-23 11:15:00,546.6,566.2,520,521.75,5530
2025-05-23 11:30:00,522.3,546,487.4,534.25,12317
2025-05-23 11:45:00,533.05,600,532.75,576.1,8712
2025-05-23 12:00:00,578.4,593.15,552.1,582.4,3755
2025-05-23 12:15:00,579.05,582.1,515.35,531,4552
2025-05-23 12:30:00,531.15,540.35,498.75,535,7086
2025-05-23 12:45:00,535,537.15,508.5,533.05,5777
2025-05-23 13:00:00,532.85,535.7,503,522.6,6014
2025-05-23 13:15:00,524.85,534.95,494.1,510.2,6164
2025-05-23 13:30:00,510.5,545.25,498.75,535.15,8233
2025-05-23 13:45:00,534.8,546.1,483,487.4,8778
2025-05-23 14:00:00,487.25,495.8,473.05,490.6,8797
2025-05-23 14:15:00,489.95,503.5,463,482.6,9530
2025-05-23 14:30:00,483.3,521.4,481,518.85,7900
2025-05-23 14:45:00,517.9,523.8,490,504.4,7918
2025-05-23 15:00:00,504.5,510.9,475,484.5,13915
2025-05-23 15:15:00,484.5,491.8,474,475.85,14640
2025-05-26 09:15:00,432.95,432.95,307.6,309.45,30657
2025-05-26 09:30:00,309.4,319.95,295,311.9,12025
2025-05-26 09:45:00,312.55,336.85,288.7,323.15,12898
2025-05-26 10:00:00,323.1,364.85,321.1,349.25,12248
2025-05-26 10:15:00,348.7,524.9,342.5,462.25,32266
2025-05-26 10:30:00,462.95,640.85,459.05,536.55,40394
2025-05-26 10:45:00,537.65,579.45,491.55,528.6,21363
2025-05-26 11:00:00,527.85,546.5,516.6,528,11550
2025-05-26 11:15:00,528,568,470.8,535.7,21789
2025-05-26 11:30:00,535.85,584.9,527.3,540.3,17608
2025-05-26 11:45:00,540.35,545.85,475.45,490,14976
2025-05-26 12:00:00,490,515,480.35,502.3,11540
2025-05-26 12:15:00,501.35,519.3,452.2,466.4,13711
2025-05-26 12:30:00,467.45,528.35,458.45,527.15,15777
2025-05-26 12:45:00,525.75,556,499.5,515.8,19095
2025-05-26 13:00:00,514.2,528.6,478.75,503.4,13263
2025-05-26 13:15:00,504.7,536,499.65,516.15,10686
2025-05-26 13:30:00,516.6,526.2,490.9,497.25,9576
2025-05-26 13:45:00,495.85,523.5,490.25,519.55,8597
2025-05-26 14:00:00,518.8,528.2,480,492,13304
2025-05-26 14:15:00,491.5,533.15,490.85,517.2,12706
2025-05-26 14:30:00,515,527,468.4,486.5,14313
2025-05-26 14:45:00,485.95,495,431.3,449.2,17091
2025-05-26 15:00:00,447.6,448.05,405.3,431,19137
2025-05-26 15:15:00,430.7,440,411.85,424,17292
2025-05-27 09:15:00,450,685,450,683.8,58535
2025-05-27 09:30:00,684.4,739.65,596.6,627.55,17497
2025-05-27 09:45:00,628.9,720,628.9,705.45,11408
2025-05-27 10:00:00,704.8,744,660.35,688.75,8792
2025-05-27 10:15:00,688.75,727.25,677.6,712.45,4617
2025-05-27 10:30:00,711,716,646,684.15,3894
2025-05-27 10:45:00,687.1,697.25,635,655,3994
2025-05-27 11:00:00,655.7,668.15,506.85,536.5,18152
2025-05-27 11:15:00,535.35,540.4,414.6,415.95,42002
2025-05-27 11:30:00,414.3,468.2,391.9,451.2,26318
2025-05-27 11:45:00,450.6,486,425,449,19718
2025-05-27 12:00:00,448.9,463.65,410,428.35,12015
2025-05-27 12:15:00,427.1,538.75,422.7,520.7,22402
2025-05-27 12:30:00,520.65,581.55,480.55,507,20482
2025-05-27 12:45:00,504.7,536,477.55,515,11562
2025-05-27 13:00:00,513.55,528.6,470,487.55,12857
2025-05-27 13:15:00,487,532.8,470,483.8,17488
2025-05-27 13:30:00,483,517,473.2,481,9057
2025-05-27 13:45:00,480.45,570.65,441.65,569.85,13381
2025-05-27 14:00:00,569.85,621.3,553.7,576.6,14224
2025-05-27 14:15:00,576.3,683.95,545,665.1,14320
2025-05-27 14:30:00,665,667.5,560,571.75,9711
2025-05-27 14:45:00,572.75,587.5,515.9,517.05,8911
2025-05-27 15:00:00,517.5,548.2,491.35,502.35,12911
2025-05-27 15:15:00,501.65,541.7,497.25,533.45,11048
2025-05-28 09:15:00,503.7,619,481.1,547.05,39740
2025-05-28 09:30:00,545.85,554.35,419.25,420,31706
2025-05-28 09:45:00,420.65,499,403.85,436.5,22344
2025-05-28 10:00:00,436.95,489.95,427.25,450.5,13808
2025-05-28 10:15:00,448,492,435.05,468,13544
2025-05-28 10:30:00,467.55,503.9,419.5,441.45,15276
2025-05-28 10:45:00,441.35,444,400.2,412.9,16483
2025-05-28 11:00:00,413.25,413.35,378.05,401.45,19406
2025-05-28 11:15:00,400.35,420.6,375,408,16058
2025-05-28 11:30:00,408.15,438,398.8,413.9,13224
2025-05-28 11:45:00,416.1,431.4,394,414.55,10153
2025-05-28 12:00:00,415,424,392.45,416.75,9678
2025-05-28 12:15:00,416.4,420.1,400.05,417.55,6419
2025-05-28 12:30:00,417.7,419,383.25,395,13482
2025-05-28 12:45:00,395,400.15,355.2,370,16688
2025-05-28 13:00:00,370.1,371.55,326,351.55,28965
2025-05-28 13:15:00,352,378,345,361.1,22345
2025-05-28 13:30:00,361,386.75,352,370.15,17547
2025-05-28 13:45:00,371.25,398,351.4,369.6,15716
2025-05-28 14:00:00,369.65,377.25,321,336.9,14784
2025-05-28 14:15:00,336.85,358.8,318,357.5,15438
2025-05-28 14:30:00,356.95,366,303,304.7,29568
2025-05-28 14:45:00,304.5,330,297.6,318.15,26313
2025-05-28 15:00:00,317.8,333.6,311,327.1,24614
2025-05-28 15:15:00,327,330.85,290,312.15,24630
2025-05-29 09:15:00,289.7,289.7,69.75,115.15,274080
2025-05-29 09:30:00,115,250.05,91.3,177.15,195027
2025-05-29 09:45:00,177.4,259,174.1,192.55,99051
2025-05-29 10:00:00,192.55,304.3,161,286.8,123210
2025-05-29 10:15:00,286.6,337,242.5,307.2,55208
2025-05-29 10:30:00,308,353.35,274.4,326.3,42162
2025-05-29 10:45:00,326,332.5,267.1,317.95,30688
2025-05-29 11:00:00,317.6,374,306.95,373.6,31316
2025-05-29 11:15:00,370.25,402.05,345,368.5,23463
2025-05-29 11:30:00,369.5,419,349.35,413.05,12553
2025-05-29 11:45:00,410.15,444,370,390,10347
2025-05-29 12:00:00,390.15,407.45,366.4,385.45,7995
2025-05-29 12:15:00,385.3,413.3,355,366.55,9327
2025-05-29 12:30:00,365.2,452,355,416.2,12761
2025-05-29 12:45:00,415.1,422.3,272.6,295,17443
2025-05-29 13:00:00,294.05,349.95,285.6,306.8,13883
2025-05-29 13:15:00,307.85,322.5,272.1,287.1,16510
2025-05-29 13:30:00,286,295,260.9,271.65,13229
2025-05-29 13:45:00,270.1,282.1,237,267,20829
2025-05-29 14:00:00,265.55,327,250.95,314.05,23215
2025-05-29 14:15:00,313,327.8,252,275.85,19808
2025-05-29 14:30:00,275,290.65,239,249.85,18364
2025-05-29 14:45:00,250,302.95,232.55,233.25,25417
2025-05-29 15:00:00,233.15,233.15,3.8,4,964041
2025-05-29 15:15:00,4.05,8.55,0.05,0.05,1041295
