Timestamp,Open,High,Low,Close,Volume
2025-05-19 09:15:00,33.15,42.9,33.15,40.9,726
2025-05-19 09:30:00,40.8,47.5,40.4,45.05,494
2025-05-19 09:45:00,44,44.15,39.8,39.95,124
2025-05-19 10:00:00,40.3,42.25,38.5,42.1,113
2025-05-19 10:15:00,42.7,44.6,41.2,43.95,158
2025-05-19 10:30:00,43.45,44.6,40.1,42,90
2025-05-19 10:45:00,42,43.45,41.15,41.15,48
2025-05-19 11:00:00,41.5,43,40.85,42.65,80
2025-05-19 11:15:00,42.8,44,38.9,38.9,58
2025-05-19 11:30:00,39.5,41.1,37.15,37.75,90
2025-05-19 11:45:00,37.8,40,37.8,39.7,46
2025-05-19 12:00:00,38.55,39.2,36.75,37.55,54
2025-05-19 12:15:00,36.85,42.75,35.6,42.75,146
2025-05-19 12:30:00,42.3,42.3,41.55,42.3,44
2025-05-19 12:45:00,42.25,43.1,41.95,42.15,26
2025-05-19 13:00:00,42.15,42.25,38,38,103
2025-05-19 13:15:00,37.65,38.5,37.35,37.35,74
2025-05-19 13:30:00,37.15,37.7,36.55,36.6,45
2025-05-19 13:45:00,36.7,37.1,36.05,36.5,39
2025-05-19 14:00:00,36.6,36.6,33.35,34.05,81
2025-05-19 14:15:00,34.05,35.7,33.55,34.6,40
2025-05-19 14:30:00,34.2,36,33.1,36,109
2025-05-19 14:45:00,35.85,36.5,35.5,35.9,138
2025-05-19 15:00:00,36.7,37.2,34.25,34.25,81
2025-05-19 15:15:00,34.45,34.45,33.2,33.9,105
2025-05-20 09:15:00,34,36.15,31.5,32.45,153
2025-05-20 09:30:00,32.4,33.5,31.3,31.7,77
2025-05-20 09:45:00,31.1,31.45,28.35,28.35,97
2025-05-20 10:00:00,28.2,29,27,28.8,108
2025-05-20 10:15:00,28.45,29.8,27.75,28.35,78
2025-05-20 10:30:00,28.3,30.1,28.3,29.3,65
2025-05-20 10:45:00,29.55,31.45,28.6,30.5,84
2025-05-20 11:00:00,30.7,30.7,27.5,27.5,78
2025-05-20 11:15:00,27.55,27.55,26.4,26.65,157
2025-05-20 11:30:00,26.95,27.25,26,26,45
2025-05-20 11:45:00,26.2,26.2,23.65,23.95,142
2025-05-20 12:00:00,23.8,24.75,23.8,24,47
