Timestamp,Open,High,Low,Close,Volume
2025-05-19 09:15:00,15.35,19.85,15.25,16.8,604
2025-05-19 09:30:00,17,18.25,16.55,17.3,585
2025-05-19 09:45:00,17.5,18.3,17,17.2,160
2025-05-19 10:00:00,17.25,17.9,16.6,16.85,332
2025-05-19 10:15:00,16.8,18.9,16.75,18.75,334
2025-05-19 10:30:00,18.8,19.5,18.55,19.4,327
2025-05-19 10:45:00,19.35,22.75,19.1,22.5,862
2025-05-19 11:00:00,22.4,23.45,21.1,21.95,691
2025-05-19 11:15:00,22.05,22.6,21.15,22.35,214
2025-05-19 11:30:00,22.45,23.25,22.25,23.15,205
2025-05-19 11:45:00,23.1,23.45,21.1,21.15,350
2025-05-19 12:00:00,21.35,21.95,20.45,21.4,251
2025-05-19 12:15:00,21.45,22.55,21,22,182
2025-05-19 12:30:00,22,22.4,21.2,21.3,164
2025-05-19 12:45:00,21.2,21.7,20.7,20.8,154
2025-05-19 13:00:00,20.7,20.85,19.3,19.35,234
2025-05-19 13:15:00,19.4,20.35,19.35,19.6,161
2025-05-19 13:30:00,19.6,19.85,18.85,19.2,174
2025-05-19 13:45:00,19.15,19.3,18.15,18.75,190
2025-05-19 14:00:00,18.75,18.75,17.2,17.75,228
2025-05-19 14:15:00,17.7,18.1,16.65,17.15,140
2025-05-19 14:30:00,17.15,17.65,16.6,17.1,123
2025-05-19 14:45:00,17.15,17.15,15.45,16.05,257
2025-05-19 15:00:00,16.05,16.6,15.25,15.9,293
2025-05-19 15:15:00,15.95,15.95,15.35,15.65,219
2025-05-20 09:15:00,17.05,18.5,15.1,15.2,809
2025-05-20 09:30:00,15.15,15.45,13.05,13.3,523
2025-05-20 09:45:00,13.2,13.3,12.15,12.35,351
2025-05-20 10:00:00,12.25,13.25,12.15,13.05,92
2025-05-20 10:15:00,13,13,12.2,12.6,145
2025-05-20 10:30:00,12.6,14,12.55,13.95,171
2025-05-20 10:45:00,13.95,14.65,13.5,14,216
2025-05-20 11:00:00,14.2,15,14.1,14.7,163
2025-05-20 11:15:00,14.6,14.65,13.25,14.15,150
2025-05-20 11:30:00,14.05,14.9,13.8,14.15,134
2025-05-20 11:45:00,13.9,15.15,13.8,15.15,146
2025-05-20 12:00:00,15.15,15.95,14.85,15.4,260
2025-05-20 12:15:00,15.35,16.75,15.35,16.5,192
2025-05-20 12:30:00,16.55,17.5,16.15,17.35,233
2025-05-20 12:45:00,17.35,17.35,15.25,15.85,242
2025-05-20 13:00:00,15.85,16.25,14.25,14.4,157
2025-05-20 13:15:00,14.3,14.35,13.55,13.75,142
2025-05-20 13:30:00,13.6,13.95,12.55,12.95,153
2025-05-20 13:45:00,12.85,13.85,12.8,13.15,118
2025-05-20 14:00:00,13,13.05,12.3,12.85,187
2025-05-20 14:15:00,12.7,12.9,11.65,11.85,299
2025-05-20 14:30:00,12.05,12.25,11.4,11.45,183
2025-05-20 14:45:00,11.45,12.1,11,11,201
2025-05-20 15:00:00,10.95,12.65,10.9,12.3,289
2025-05-20 15:15:00,12.1,12.2,11.4,11.5,139
2025-05-21 09:15:00,11.5,12.65,11.05,11.4,436
2025-05-21 09:30:00,11.2,12.75,11,12.4,333
2025-05-21 09:45:00,12.4,13.6,11.9,11.9,346
2025-05-21 10:00:00,11.85,13.4,11.6,13.35,207
2025-05-21 10:15:00,13.4,14.4,12.8,12.95,342
2025-05-21 10:30:00,13.1,14.4,13.1,13.75,185
2025-05-21 10:45:00,13.65,13.9,12.75,12.9,146
2025-05-21 11:00:00,13.05,13.15,11.9,12.1,183
2025-05-21 11:15:00,12,12,11.25,11.4,161
2025-05-21 11:30:00,11.25,11.6,10.6,10.85,275
2025-05-21 11:45:00,10.75,10.75,9.6,9.6,255
2025-05-21 12:00:00,9.7,9.7,7.5,7.55,348
2025-05-21 12:15:00,7.6,8.1,6.85,8.1,462
2025-05-21 12:30:00,8.2,9.2,8.1,8.8,157
2025-05-21 12:45:00,8.8,9.2,8.2,9.2,139
2025-05-21 13:00:00,9.15,10,8.95,9.9,207
2025-05-21 13:15:00,9.85,10.9,9.5,9.6,174
2025-05-21 13:30:00,9.6,10.25,9.5,9.6,75
2025-05-21 13:45:00,9.9,10.2,9.85,10,39
2025-05-21 14:00:00,9.7,10.15,9.2,10.15,65
2025-05-21 14:15:00,10.2,10.55,10,10.35,96
2025-05-21 14:30:00,10.4,10.85,10,10.15,64
2025-05-21 14:45:00,10.25,10.5,10.1,10.25,22
2025-05-21 15:00:00,10.35,10.35,9.8,10,95
2025-05-21 15:15:00,10,10.1,9.85,9.95,169
2025-05-22 09:15:00,8.1,8.9,6.5,6.55,513
2025-05-22 09:30:00,6.65,6.95,6.05,6.65,416
2025-05-22 09:45:00,6.5,7.4,6.3,7.25,214
2025-05-22 10:00:00,7.2,7.4,6.85,7.3,162
2025-05-22 10:15:00,7.45,7.8,6.85,6.9,88
2025-05-22 10:30:00,6.85,6.95,6,6.05,166
2025-05-22 10:45:00,6.1,6.2,5.85,6.15,91
2025-05-22 11:00:00,6.2,6.2,5.8,5.9,131
2025-05-22 11:15:00,5.85,5.9,5.55,5.8,167
2025-05-22 11:30:00,5.8,5.8,5.1,5.25,289
2025-05-22 11:45:00,5.2,5.45,5.15,5.25,142
2025-05-22 12:00:00,5.25,5.45,5.1,5.15,257
2025-05-22 12:15:00,5.2,5.2,4.75,5.05,387
