Timestamp,Open,High,Low,Close,Volume
2025-05-19 10:45:00,669.55,669.55,665.45,665.45,1
2025-05-20 10:00:00,763.15,763.15,763.15,763.15,0
2025-05-20 10:15:00,773.55,773.55,773.55,773.55,1
2025-05-20 12:00:00,770.6,770.6,770.6,770.6,1
2025-05-20 14:30:00,987.35,1019.6,986.45,1019.6,4
2025-05-20 14:45:00,998.95,1015.1,998.95,1015.1,3
2025-05-20 15:00:00,968.4,968.4,968.4,968.4,1
2025-05-20 15:15:00,969.7,969.7,967.9,967.9,2
2025-05-21 09:30:00,924.95,924.95,868,895,8
2025-05-21 09:45:00,893.5,893.5,828,868,16
2025-05-21 10:00:00,851,851,799.8,799.8,20
2025-05-21 10:15:00,795,795,747.05,747.05,7
2025-05-21 10:30:00,749,749,749,749,1
2025-05-21 10:45:00,732.2,732.2,726,726,2
2025-05-21 11:30:00,819,825.65,816.45,816.45,7
2025-05-21 11:45:00,829.7,852.2,829.7,844.65,6
2025-05-21 12:00:00,864.85,990,864.85,990,137
2025-05-21 12:15:00,990,1041.9,974.15,974.15,6
2025-05-21 12:30:00,914.55,914.55,900.3,900.3,4
2025-05-21 12:45:00,919,1011.15,919,960.15,54
2025-05-21 13:00:00,886.4,886.4,877.25,882.7,5
2025-05-21 13:15:00,890.45,900,850,900,57
2025-05-21 13:30:00,898.25,945.25,889.2,945.25,56
2025-05-21 13:45:00,921.15,921.15,920,920,5
2025-05-21 14:00:00,943.2,982.2,943.2,982.2,3
2025-05-21 14:15:00,923.2,923.2,903,903,15
2025-05-21 14:30:00,886.9,920,879.5,920,21
2025-05-21 14:45:00,911,911,888.85,901.6,8
2025-05-21 15:00:00,885,902.9,879,879,12
2025-05-21 15:15:00,903,911.85,900,910.65,16
2025-05-22 09:15:00,1241.55,1269.25,1211.1,1211.1,15
2025-05-22 09:30:00,1250,1250,1212.75,1212.75,17
2025-05-22 09:45:00,1255,1256.3,1255,1256,12
2025-05-22 10:15:00,1179.95,1180,1179.95,1180,2
2025-05-22 11:30:00,1256,1268,1256,1268,25
2025-05-22 14:00:00,1297.75,1297.75,1297.75,1297.75,1
2025-05-22 14:15:00,1334.3,1373.8,1334.3,1373,4
2025-05-22 14:45:00,1112.85,1135.95,1078.5,1135.95,6
2025-05-22 15:00:00,1123.35,1123.35,1123.35,1123.35,1
2025-05-22 15:15:00,1110,1110,1087.85,1096.5,3
2025-05-23 09:15:00,1050,1126.15,960.45,960.45,6
2025-05-23 09:30:00,1004.4,1004.4,850.6,850.6,6
2025-05-23 09:45:00,848.45,870,822,848.8,21
2025-05-23 10:00:00,830,830,804.15,823.1,21
2025-05-23 10:15:00,807.75,868.8,807.75,868.8,19
2025-05-23 10:30:00,888.8,888.8,805,805,21
2025-05-23 10:45:00,803.1,808.35,686.2,717,57
2025-05-23 11:00:00,708.6,741.3,708.6,736.35,28
2025-05-23 11:15:00,731.45,768.8,728.8,736.8,20
2025-05-23 11:30:00,708.8,754,708.8,754,12
2025-05-23 11:45:00,766,859.05,766,808.8,76
2025-05-23 12:00:00,792,830,792,815.55,17
2025-05-23 12:15:00,820,820,748.8,748.8,22
2025-05-23 12:30:00,749.65,749.65,720,741.25,11
2025-05-23 12:45:00,757.85,764,750,764,7
2025-05-23 13:00:00,764,764,735,735,5
2025-05-23 13:15:00,768.8,768.8,755,765,7
2025-05-23 13:30:00,761.05,808.8,761,790.3,26
2025-05-23 13:45:00,795.95,811,741.45,748,32
2025-05-23 14:00:00,728.8,758.3,728,757.8,15
2025-05-23 14:15:00,768,770,728,728,17
2025-05-23 14:30:00,744.6,825,744.6,825,32
2025-05-23 14:45:00,788.8,826.75,769.5,795.95,35
2025-05-23 15:00:00,783.7,790,759.3,777,29
2025-05-23 15:15:00,789.75,789.75,762,762,27
2025-05-26 09:15:00,762,762,543.15,543.15,82
