Timestamp,Open,High,Low,Close,Volume
2025-05-19 09:15:00,7.35,7.9,6.85,7.7,930
2025-05-19 09:30:00,7.7,8.75,7.5,7.85,932
2025-05-19 09:45:00,7.85,8.35,7.7,8.2,338
2025-05-19 10:00:00,8.15,8.45,7.45,7.55,446
2025-05-19 10:15:00,7.6,8.2,7.45,7.85,234
2025-05-19 10:30:00,7.9,8.4,7.8,8.3,266
2025-05-19 10:45:00,8.25,8.3,7.8,7.85,179
2025-05-19 11:00:00,7.9,8,7.7,7.85,126
2025-05-19 11:15:00,7.9,8.2,7.75,8.1,153
2025-05-19 11:30:00,8.05,8.4,7.75,8,103
2025-05-19 11:45:00,8.1,8.2,7.75,8.15,108
2025-05-19 12:00:00,8.15,8.65,8.15,8.65,277
2025-05-19 12:15:00,8.7,9.1,8.55,9.05,507
2025-05-19 12:30:00,9.1,9.3,8.75,8.75,415
2025-05-19 12:45:00,8.8,9.1,8.45,8.55,286
2025-05-19 13:00:00,8.5,9.2,8.5,9.2,318
2025-05-19 13:15:00,9.2,9.35,8.75,8.95,202
2025-05-19 13:30:00,8.9,9.2,8.8,9.1,217
2025-05-19 13:45:00,9.15,9.65,9.05,9.45,352
2025-05-19 14:00:00,9.55,10.25,9.55,9.85,950
2025-05-19 14:15:00,9.8,10.05,9.5,9.9,450
2025-05-19 14:30:00,9.9,10.2,9.3,9.55,481
2025-05-19 14:45:00,9.65,10.25,9.65,10.15,578
2025-05-19 15:00:00,10.1,10.2,9.4,9.55,667
2025-05-19 15:15:00,9.55,9.6,9.05,9.3,261
2025-05-20 09:15:00,8.95,11,8.35,10.45,943
2025-05-20 09:30:00,10.55,10.8,9.25,9.9,563
2025-05-20 09:45:00,9.95,10.65,9.7,9.75,515
2025-05-20 10:00:00,9.8,10.25,9.65,9.8,274
2025-05-20 10:15:00,9.7,10.65,9.7,10.55,388
2025-05-20 10:30:00,10.6,10.7,9.1,9.35,588
2025-05-20 10:45:00,9.4,9.4,8.2,8.2,705
2025-05-20 11:00:00,8.1,9.15,7.95,8.75,560
2025-05-20 11:15:00,8.85,9.4,8.8,9.3,413
2025-05-20 11:30:00,9.35,9.85,9,9.5,390
2025-05-20 11:45:00,9.5,9.95,9.4,9.55,225
2025-05-20 12:00:00,9.6,9.85,9.15,9.7,260
2025-05-20 12:15:00,9.8,9.85,9.35,9.6,200
2025-05-20 12:30:00,9.55,10.15,9.5,9.75,280
2025-05-20 12:45:00,9.85,11.15,9.85,10.75,789
2025-05-20 13:00:00,10.8,10.85,9.85,10.75,346
2025-05-20 13:15:00,10.8,11.55,10.75,11.45,601
2025-05-20 13:30:00,11.5,11.85,10.95,11.35,747
2025-05-20 13:45:00,11.45,11.5,10.85,11.3,381
2025-05-20 14:00:00,11.3,12.05,11.25,11.55,424
2025-05-20 14:15:00,11.7,12.15,11.5,11.9,508
2025-05-20 14:30:00,11.8,12,11.05,11.45,535
2025-05-20 14:45:00,11.55,12.05,11.4,11.85,482
2025-05-20 15:00:00,11.75,13,11.25,12.95,1392
2025-05-20 15:15:00,12.9,13.6,12.55,12.65,759
2025-05-21 09:15:00,14.6,15.85,11.6,14.05,2453
2025-05-21 09:30:00,14.1,14.75,10.95,12.15,2088
2025-05-21 09:45:00,12.1,12.4,11,12.1,698
2025-05-21 10:00:00,12,12.4,11.3,11.5,605
2025-05-21 10:15:00,11.55,11.55,10.2,10.75,638
2025-05-21 10:30:00,10.8,10.9,9.4,10,557
2025-05-21 10:45:00,9.95,10.25,9.6,9.95,332
2025-05-21 11:00:00,10.05,11.5,9.95,10.25,816
2025-05-21 11:15:00,10.05,11.45,9.65,11.35,596
2025-05-21 11:30:00,11.35,12.4,11.25,12.3,646
2025-05-21 11:45:00,12.25,13.15,12.25,12.75,873
2025-05-21 12:00:00,12.75,14.15,12.5,14.05,979
2025-05-21 12:15:00,14,15.5,12.9,13.45,1509
2025-05-21 12:30:00,13.45,13.45,11.9,12.9,867
2025-05-21 12:45:00,12.75,14.1,12.5,12.7,826
2025-05-21 13:00:00,12.7,12.9,11.95,12.35,313
2025-05-21 13:15:00,12.2,12.95,11.1,12.9,529
2025-05-21 13:30:00,12.85,13.7,12.2,13.55,473
2025-05-21 13:45:00,13.5,13.5,12.65,12.95,336
2025-05-21 14:00:00,12.95,14.05,12.35,12.45,364
2025-05-21 14:15:00,12.3,12.65,11.55,11.8,448
2025-05-21 14:30:00,11.65,12.6,11.5,12.55,366
2025-05-21 14:45:00,12.35,12.45,11.75,12,221
2025-05-21 15:00:00,11.95,12.25,11.1,12.15,621
2025-05-21 15:15:00,12.1,12.45,11.7,12,580
2025-05-22 09:15:00,13.9,17.15,12.15,16.6,2713
2025-05-22 09:30:00,16.7,19.25,16.4,18.95,1512
2025-05-22 09:45:00,19.1,21.9,19.05,19.95,1255
2025-05-22 10:00:00,20.05,21.9,19.45,21,973
2025-05-22 10:15:00,20.85,21.65,19.35,20.6,712
2025-05-22 10:30:00,20.6,20.7,18.1,18.6,323
2025-05-22 10:45:00,18.7,19.85,18.45,19.35,185
2025-05-22 11:00:00,19.3,20.9,19.3,20.9,378
2025-05-22 11:15:00,20.9,20.95,20.05,20.65,126
2025-05-22 11:30:00,20.6,22.2,20.15,21.6,352
