Timestamp,Open,High,Low,Close,Volume
2025-05-19 09:15:00,140.15,148.15,132,140.95,493
2025-05-19 09:30:00,138,148.95,125.65,137.55,458
2025-05-19 09:45:00,137.25,142.1,131,138.35,212
2025-05-19 10:00:00,138.55,140.6,128,132.75,202
2025-05-19 10:15:00,132.95,135.65,127.7,133.45,161
2025-05-19 10:30:00,133,133.55,127.45,130,114
2025-05-19 10:45:00,129.35,129.7,121.2,124,195
2025-05-19 11:00:00,124.85,127,119.65,124,169
2025-05-19 11:15:00,122.8,133.5,121,131.2,259
2025-05-19 11:30:00,131,132.95,126.45,131.85,92
2025-05-19 11:45:00,132.5,140,130.75,135.1,204
2025-05-19 12:00:00,135.85,140.2,132.15,133.3,166
2025-05-19 12:15:00,136.8,138.4,128.5,129,110
2025-05-19 12:30:00,129.1,130.2,125.35,127.6,112
2025-05-19 12:45:00,126.3,127.15,125,125.9,89
2025-05-19 13:00:00,125.9,131,125.7,127.8,93
2025-05-19 13:15:00,127.8,128.2,117.1,118.7,280
2025-05-19 13:30:00,118.95,124,118.5,124,124
2025-05-19 13:45:00,124,128.2,123.1,128.2,124
2025-05-19 14:00:00,128.5,132.05,126.95,126.95,308
2025-05-19 14:15:00,127.4,129.75,125.75,126.95,140
2025-05-19 14:30:00,126.05,130,122.05,128.9,159
2025-05-19 14:45:00,129,132.95,129,131,152
2025-05-19 15:00:00,130.2,130.45,126,127.5,135
2025-05-19 15:15:00,127.5,128.65,119.9,123.45,295
2025-05-20 09:15:00,123.45,136.75,103.4,128,785
2025-05-20 09:30:00,129.95,143,127.85,138,928
2025-05-20 09:45:00,140.3,143.5,133.85,133.85,531
2025-05-20 10:00:00,133.8,137.8,121.9,124.85,299
2025-05-20 10:15:00,124.45,131.85,124.45,130,132
2025-05-20 10:30:00,129.1,131.35,119.3,121.35,171
2025-05-20 10:45:00,121.75,125.5,116,122.25,174
2025-05-20 11:00:00,120.85,125.25,118.55,122.4,93
2025-05-20 11:15:00,124.1,126.65,121.75,126.45,75
2025-05-20 11:30:00,127,129.5,122.6,129.5,100
2025-05-20 11:45:00,129.6,142.15,128.4,138.65,472
2025-05-20 12:00:00,138.65,138.75,130.8,136.65,135
2025-05-20 12:15:00,137.1,138.2,131.05,131.15,89
2025-05-20 12:30:00,131,133.1,128.7,132.6,115
2025-05-20 12:45:00,132.6,151.8,132.05,148.7,453
2025-05-20 13:00:00,148.1,151.55,143.85,146.95,304
2025-05-20 13:15:00,147.95,154.1,141.85,144,185
2025-05-20 13:30:00,144.55,164.85,143,161,256
2025-05-20 13:45:00,161.95,161.95,149.3,161,89
2025-05-20 14:00:00,160.4,172,160.4,171.2,172
2025-05-20 14:15:00,172,183.55,169.3,183.2,135
2025-05-20 14:30:00,182,185.5,173,182.1,148
2025-05-20 14:45:00,182.1,188.45,172,184.85,146
2025-05-20 15:00:00,186.35,191.25,178.8,183.35,192
2025-05-20 15:15:00,184.75,190.4,184,184.45,144
2025-05-21 09:15:00,201.45,230,194.4,213.45,216
2025-05-21 09:30:00,212.15,219.9,176.1,182.2,179
2025-05-21 09:45:00,180.5,185,163,181.45,118
2025-05-21 10:00:00,182.7,183.65,152,153,157
2025-05-21 10:15:00,151.8,152.45,138.8,144.1,285
2025-05-21 10:30:00,143.7,143.7,103,111.75,761
2025-05-21 10:45:00,110.8,112.8,101,104.45,570
2025-05-21 11:00:00,104.7,116,103,107,501
2025-05-21 11:15:00,106.9,112.85,97.3,108.4,500
2025-05-21 11:30:00,107.25,115.45,106,113,379
2025-05-21 11:45:00,114,125.35,113.4,123.05,411
2025-05-21 12:00:00,124,153.15,124,150,992
2025-05-21 12:15:00,149.2,160,135,144.65,396
2025-05-21 12:30:00,142.05,142.8,129.95,142,245
2025-05-21 12:45:00,141.9,147,138,138.7,179
2025-05-21 13:00:00,138.2,141,130.5,132.6,136
2025-05-21 13:15:00,131.7,141.1,126.1,141.1,203
2025-05-21 13:30:00,140.65,144.2,132,142,153
2025-05-21 13:45:00,139.95,142,134.75,137.85,94
2025-05-21 14:00:00,138.5,143.45,131,131,159
2025-05-21 14:15:00,131.55,134.3,127.95,133,121
2025-05-21 14:30:00,132.05,139.15,128.6,138.05,168
2025-05-21 14:45:00,134.8,135.35,129.9,134,79
2025-05-21 15:00:00,132.25,133,128.45,131.25,184
2025-05-21 15:15:00,131.75,134,129.2,132.45,120
2025-05-22 09:15:00,139.1,161.75,130.85,149.85,841
2025-05-22 09:30:00,150.8,161.9,139.15,148.4,363
2025-05-22 09:45:00,148.4,156,139.8,140,203
2025-05-22 10:00:00,140.45,149.65,128.65,141.05,234
2025-05-22 10:15:00,141.9,154,138.3,151.45,136
2025-05-22 10:30:00,151.5,153.3,139.3,146.1,84
2025-05-22 10:45:00,145.65,149.8,141.3,149.8,55
2025-05-22 11:00:00,146.2,147.3,140,142.75,56
2025-05-22 11:15:00,142.9,151.7,142.9,147.25,57
2025-05-22 11:30:00,147.6,160.45,147.6,155,172
2025-05-22 11:45:00,154.05,157.7,144,144,102
2025-05-22 12:00:00,142.9,152,141.4,150.2,74
2025-05-22 12:15:00,149,156,147.75,153.1,54
2025-05-22 12:30:00,153.1,154.35,149.6,153.15,34
2025-05-22 12:45:00,153.15,168,153.1,164.6,274
2025-05-22 13:00:00,166.2,185,159.7,160.7,237
2025-05-22 13:15:00,160.85,168.15,157.85,157.85,97
2025-05-22 13:30:00,158.25,167.3,155.2,167.15,48
2025-05-22 13:45:00,165.35,170,164.85,168.1,27
2025-05-22 14:00:00,167.85,170.5,162.5,166.1,38
2025-05-22 14:15:00,165.5,180,165.5,176.55,119
2025-05-22 14:30:00,176.05,189,156.25,158.65,152
2025-05-22 14:45:00,158.4,168,143.75,148.95,123
