Timestamp,Open,High,Low,Close,Volume
2025-05-19 09:15:00,32.5,37,32.05,32.9,207
2025-05-19 09:30:00,32.9,33.4,29.65,31.6,216
2025-05-19 09:45:00,31.5,32.3,30.55,30.6,62
2025-05-19 10:00:00,31,33.15,30.1,32.65,122
2025-05-19 10:15:00,32.65,33.1,30.95,31.6,68
2025-05-19 10:30:00,31.65,31.9,30.3,30.65,68
2025-05-19 10:45:00,30.45,32.2,30.45,32.2,65
2025-05-19 11:00:00,31.65,32.35,31.55,32,52
2025-05-19 11:15:00,31.6,32.25,30.95,31.05,34
2025-05-19 11:30:00,31.2,32,30.25,31.35,103
2025-05-19 11:45:00,31.3,32.4,31.05,31.05,25
2025-05-19 12:00:00,30.95,30.95,29.9,30,63
2025-05-19 12:15:00,29.55,29.8,28.45,28.45,116
2025-05-19 12:30:00,28.6,29.25,28.2,29.25,202
2025-05-19 12:45:00,29.25,29.6,28.25,29.5,113
2025-05-19 13:00:00,29.7,29.7,28,28.2,128
2025-05-19 13:15:00,28.2,29.1,27.85,28.7,84
2025-05-19 13:30:00,28.6,28.7,27.9,27.9,32
2025-05-19 13:45:00,28,28.35,27.05,27.5,89
2025-05-19 14:00:00,27.15,27.25,25.8,26,293
2025-05-19 14:15:00,26.45,27.15,26,26.15,163
2025-05-19 14:30:00,26.1,27.8,25.75,27.2,123
2025-05-19 14:45:00,27,27,25.5,25.5,294
2025-05-19 15:00:00,25.8,27.1,25.6,26.85,245
2025-05-19 15:15:00,26.95,27.75,26.7,27.35,115
2025-05-20 09:15:00,27.1,28.8,22.85,23.6,580
2025-05-20 09:30:00,23.35,25.6,23.05,24.5,357
2025-05-20 09:45:00,24.05,24.6,22.85,24.45,227
2025-05-20 10:00:00,24.15,24.3,23.2,23.8,118
2025-05-20 10:15:00,23.85,23.85,21.75,22.15,216
2025-05-20 10:30:00,22,24.05,21.5,23.6,335
2025-05-20 10:45:00,23.6,26.95,23.6,26.8,370
2025-05-20 11:00:00,27,27.6,25,25.9,390
2025-05-20 11:15:00,25.85,25.85,24.6,24.75,53
2025-05-20 11:30:00,24.45,25.35,23.5,24,177
2025-05-20 11:45:00,24,24.35,23.15,23.65,117
2025-05-20 12:00:00,23.65,23.95,22.8,22.8,99
2025-05-20 12:15:00,22.9,23.55,22.6,23.05,80
2025-05-20 12:30:00,23.05,23.05,22.2,22.8,113
2025-05-20 12:45:00,22.7,22.85,20.65,21.05,345
2025-05-20 13:00:00,21.25,22.65,20.9,20.9,251
2025-05-20 13:15:00,20.95,21.05,19.45,19.75,317
2025-05-20 13:30:00,19.75,20.4,18.8,19.65,335
2025-05-20 13:45:00,19.6,20.35,19.3,19.45,334
2025-05-20 14:00:00,19.5,19.5,17.95,18.7,532
2025-05-20 14:15:00,18.45,18.8,17.9,18.2,238
2025-05-20 14:30:00,18.3,19.2,18,18.5,379
2025-05-20 14:45:00,18.45,18.65,17.85,17.95,311
2025-05-20 15:00:00,18,18.65,16.05,16.45,859
2025-05-20 15:15:00,16.35,16.65,15.5,16.5,723
2025-05-21 09:15:00,14.6,16.3,13.35,14.6,1472
2025-05-21 09:30:00,14.6,18.5,13.9,17.25,1895
2025-05-21 09:45:00,17.3,18.8,16.9,17.3,992
2025-05-21 10:00:00,17.35,18.45,17.05,18.2,589
2025-05-21 10:15:00,18.1,20.2,18,19.35,1335
2025-05-21 10:30:00,19.3,21.45,18.9,20.3,935
2025-05-21 10:45:00,20.3,21.1,19.95,20.2,458
2025-05-21 11:00:00,20.2,20.45,17.8,19.95,664
2025-05-21 11:15:00,19.85,21.15,18.25,18.45,533
2025-05-21 11:30:00,18.5,18.5,16.85,16.95,543
2025-05-21 11:45:00,17,17,15.9,16.1,637
2025-05-21 12:00:00,16.1,16.5,14.65,14.7,531
2025-05-21 12:15:00,14.7,15.8,13.2,15.05,871
2025-05-21 12:30:00,15.3,16.7,15.3,15.9,577
2025-05-21 12:45:00,15.85,16.4,14.7,16.2,597
2025-05-21 13:00:00,16.2,17.1,15.95,16.55,419
2025-05-21 13:15:00,16.75,18.1,15.75,15.85,636
2025-05-21 13:30:00,15.85,16.7,14.85,15,472
2025-05-21 13:45:00,15.35,16,15.25,15.7,270
2025-05-21 14:00:00,15.6,16.4,14.65,16.4,430
2025-05-21 14:15:00,16.4,17.1,15.95,16.85,412
2025-05-21 14:30:00,16.95,17.3,15.7,15.8,427
2025-05-21 14:45:00,16,16.7,15.85,16.15,276
2025-05-21 15:00:00,16.55,17.45,16,16.2,553
2025-05-21 15:15:00,16.15,16.6,15.5,15.9,616
2025-05-22 09:15:00,14.05,14.2,10.85,11.25,2614
2025-05-22 09:30:00,11.25,11.25,9.3,9.3,1037
2025-05-22 09:45:00,9.35,9.35,8.05,8.4,1349
2025-05-22 10:00:00,8.55,8.65,7.65,7.85,1112
2025-05-22 10:15:00,7.9,8.8,7.7,8.05,890
2025-05-22 10:30:00,8.05,9.05,8,8.75,494
2025-05-22 10:45:00,8.7,8.75,7.95,8.25,360
2025-05-22 11:00:00,8.2,8.2,7.5,7.65,234
2025-05-22 11:15:00,7.6,7.9,7.6,7.65,347
2025-05-22 11:30:00,7.7,7.85,7,7.2,673
2025-05-22 11:45:00,7.2,8.2,7.15,7.3,463
2025-05-22 12:00:00,7.3,7.95,7.15,7.9,192
2025-05-22 12:15:00,7.95,7.95,7.45,7.45,171
2025-05-22 12:30:00,7.45,7.7,7.2,7.35,410
2025-05-22 12:45:00,7.35,7.35,6.75,7.15,546
2025-05-22 13:00:00,7,7.55,6.8,7.55,605
2025-05-22 13:15:00,7.45,7.7,7.3,7.35,248
2025-05-22 13:30:00,7.35,7.35,6.5,6.7,505
2025-05-22 13:45:00,6.7,6.85,6.55,6.65,712
2025-05-22 14:00:00,6.7,6.8,6.25,6.45,746
2025-05-22 14:15:00,6.45,6.45,5.85,6.15,709
2025-05-22 14:30:00,6,6.65,5.65,6.55,830
2025-05-22 14:45:00,6.55,8.05,6.35,7.5,997
2025-05-22 15:00:00,7.6,8.2,7.35,7.95,689
2025-05-22 15:15:00,7.9,8.3,7.8,8.2,880
2025-05-23 09:15:00,8.2,10.65,6.45,9.6,3012
2025-05-23 09:30:00,9.6,11.2,9.1,10.15,1647
2025-05-23 09:45:00,10.15,10.6,9.5,10.45,756
2025-05-23 10:00:00,10.5,11.55,10,10.5,1465
2025-05-23 10:15:00,10.5,10.65,9.8,9.85,986
2025-05-23 10:30:00,9.8,11.25,8.75,11.15,1393
2025-05-23 10:45:00,11.1,14.3,10.75,13.65,3210
2025-05-23 11:00:00,13.65,14.85,13.1,14.65,1856
2025-05-23 11:15:00,14.75,15.05,12.95,14.5,1586
2025-05-23 11:30:00,14.5,15,13.8,13.9,1033
2025-05-23 11:45:00,14,14.4,12.75,13.7,1092
2025-05-23 12:00:00,13.5,14.75,13.35,14.75,1041
2025-05-23 12:15:00,14.8,15.2,13.85,14.95,946
2025-05-23 12:30:00,14.95,16.1,14.75,15.15,1009
2025-05-23 12:45:00,15.2,16.45,15.15,15.4,843
2025-05-23 13:00:00,15.45,16.15,13.9,14.05,657
2025-05-23 13:15:00,13.95,14.95,13.6,13.85,741
2025-05-23 13:30:00,13.85,14.55,12.8,13.15,815
2025-05-23 13:45:00,13,13.75,12.4,13.25,789
2025-05-23 14:00:00,13.25,13.75,12.5,12.75,491
2025-05-23 14:15:00,12.85,13.5,12.1,13,702
2025-05-23 14:30:00,12.9,13.15,11.7,11.8,502
2025-05-23 14:45:00,11.8,12.35,11.2,11.45,679
2025-05-23 15:00:00,11.4,12.25,10.9,11.05,737
2025-05-23 15:15:00,11.05,11.6,10.95,11.3,643
2025-05-26 09:15:00,11.5,16.85,9.35,15.8,3590
2025-05-26 09:30:00,15.75,17.8,15.65,16.3,1550
2025-05-26 09:45:00,16.3,18.1,16.3,17.35,794
2025-05-26 10:00:00,17.55,17.95,16.35,16.65,403
2025-05-26 10:15:00,16.65,16.75,13.65,14.6,622
2025-05-26 10:30:00,14.4,15.7,13,15.35,732
2025-05-26 10:45:00,15.25,16.1,14.6,15.25,242
2025-05-26 11:00:00,15.35,16.15,15.2,16,235
2025-05-26 11:15:00,15.85,17.75,15.05,16.1,431
2025-05-26 11:30:00,16.15,16.4,15.1,15.95,244
2025-05-26 11:45:00,16,17.65,15.9,16.9,241
2025-05-26 12:00:00,17.25,17.9,16.55,16.65,254
2025-05-26 12:15:00,16.65,17.4,15.65,16.95,217
2025-05-26 12:30:00,17,17.4,15.55,15.55,239
2025-05-26 12:45:00,15.7,16.4,15.2,15.55,190
2025-05-26 13:00:00,15.9,16.75,15.5,15.65,108
2025-05-26 13:15:00,15.75,16.45,15.2,15.6,98
2025-05-26 13:30:00,15.35,16.9,15.2,16.55,159
2025-05-26 13:45:00,16.5,17.5,16.3,16.6,280
2025-05-26 14:00:00,16.75,17.05,15.25,15.5,234
2025-05-26 14:15:00,15.4,15.85,14.95,15.5,194
2025-05-26 14:30:00,15.3,16.2,15.15,15.45,203
2025-05-26 14:45:00,15.6,16.05,15.3,15.5,192
2025-05-26 15:00:00,15.75,16.2,13.85,14.1,965
2025-05-26 15:15:00,14,14.6,13.3,14.3,476
2025-05-27 09:15:00,10.5,11.25,6.6,7.25,3641
2025-05-27 09:30:00,7.25,8,6.8,7.9,2180
2025-05-27 09:45:00,7.85,7.85,6.7,6.9,1213
2025-05-27 10:00:00,6.8,7.15,6.45,6.9,1197
2025-05-27 10:15:00,6.9,6.9,6.3,6.5,992
2025-05-27 10:30:00,6.5,6.9,6.1,6.2,704
2025-05-27 10:45:00,6.2,6.9,6,6.6,655
2025-05-27 11:00:00,6.65,11.8,6.45,8.55,2925
2025-05-27 11:15:00,8.65,12.1,8.55,12.05,3161
2025-05-27 11:30:00,12.05,14.25,8.95,11.45,2400
2025-05-27 11:45:00,11.15,11.85,9.7,10.8,851
2025-05-27 12:00:00,10.5,11.8,10.25,11.35,711
2025-05-27 12:15:00,11.4,11.8,8.35,8.7,1338
2025-05-27 12:30:00,8.65,9.4,7.9,8.4,1315
2025-05-27 12:45:00,8.35,8.9,7.75,8,1318
2025-05-27 13:00:00,8,8.3,7.3,7.95,951
2025-05-27 13:15:00,8.05,8.65,7.5,7.9,856
2025-05-27 13:30:00,7.95,8.35,7.7,8.2,932
2025-05-27 13:45:00,8.2,8.6,6.4,6.5,1235
2025-05-27 14:00:00,6.45,7.05,6.3,6.45,1049
2025-05-27 14:15:00,6.45,6.95,5.55,6.1,1241
2025-05-27 14:30:00,6.15,7.3,6.05,7,924
2025-05-27 14:45:00,7.1,7.45,6.45,7.25,1235
2025-05-27 15:00:00,7.25,7.8,6.65,6.8,1310
2025-05-27 15:15:00,6.85,7.2,6.5,6.9,1422
2025-05-28 09:15:00,7,7.25,3.9,4,4661
2025-05-28 09:30:00,4.05,4.35,3.5,4.05,2537
2025-05-28 09:45:00,4.15,4.2,3.3,3.5,1540
2025-05-28 10:00:00,3.5,3.65,3.2,3.45,996
2025-05-28 10:15:00,3.4,3.4,2.85,2.85,1067
2025-05-28 10:30:00,2.85,3,2.7,2.7,599
