Timestamp,Open,High,Low,Close,Volume
2025-05-19 09:15:00,48.6,57.85,47.6,54.95,41
2025-05-19 09:30:00,55.95,57.45,53.05,54.85,34
2025-05-19 09:45:00,53.55,54.45,52.3,52.35,26
2025-05-19 10:00:00,52.15,52.75,51.45,52.55,8
2025-05-19 10:15:00,53.45,54.35,51.4,53.1,19
2025-05-19 10:30:00,53.95,54.6,50.35,50.65,27
2025-05-19 10:45:00,51,56,51,54.65,10
2025-05-19 11:00:00,54.45,54.45,52.5,53.3,16
2025-05-19 11:15:00,54.25,54.95,52,52,11
2025-05-19 11:30:00,51.45,51.45,50.05,50.05,13
2025-05-19 11:45:00,50.2,52.45,50.2,51.65,12
2025-05-19 12:00:00,50.4,51.65,49.4,50,28
2025-05-19 12:15:00,49.6,57.5,49.6,56.85,53
2025-05-19 12:30:00,57.8,58.6,55.45,56.5,42
2025-05-19 12:45:00,56.35,62,56.25,61.1,48
2025-05-19 13:00:00,60.45,60.45,57.5,57.9,26
2025-05-19 13:15:00,58.9,60.2,58.8,59.95,21
2025-05-19 13:30:00,59.6,60.55,57.65,57.65,19
2025-05-19 13:45:00,57.9,58,56.7,56.7,20
2025-05-19 14:00:00,55.4,56.05,52.5,52.85,20
2025-05-19 14:15:00,54.65,54.65,53.2,53.25,10
2025-05-19 14:30:00,52.55,52.95,51.9,52.7,19
2025-05-19 14:45:00,51.3,51.55,49.65,50.75,24
2025-05-19 15:00:00,52,52.6,50.3,51.15,25
2025-05-19 15:15:00,51.6,52.05,50.45,51,33
2025-05-20 09:15:00,53.05,53.05,46.25,48.2,88
2025-05-20 09:30:00,48,51,46.05,47.1,82
2025-05-20 09:45:00,45.9,47.15,43.6,44.1,86
2025-05-20 10:00:00,43.75,43.75,39.95,42.4,40
2025-05-20 10:15:00,42.3,42.3,40.25,40.9,76
2025-05-20 10:30:00,40.5,42.5,40.35,42.5,43
2025-05-20 10:45:00,42.7,45.9,42.7,44.8,38
2025-05-20 11:00:00,45.1,45.15,44.1,44.5,26
2025-05-20 11:15:00,44.5,44.65,43.25,44.65,21
2025-05-20 11:30:00,43.45,45,43.45,44.1,9
2025-05-20 11:45:00,45,45,44.2,44.2,2
2025-05-20 12:00:00,44.45,46,44.45,45.85,21
2025-05-20 12:15:00,45.75,46.75,44.05,44.05,20
2025-05-20 12:30:00,42.75,45.2,42.75,45.2,37
2025-05-20 12:45:00,43.45,43.95,42,42.6,21
2025-05-20 13:00:00,41.95,41.95,39.35,39.7,29
2025-05-20 13:15:00,39.5,39.5,37.3,37.8,45
2025-05-20 13:30:00,37.15,37.65,36.7,37,21
2025-05-20 13:45:00,36.95,38.05,36.5,37.25,18
2025-05-20 14:00:00,37,37,35.85,35.9,39
2025-05-20 14:15:00,35.35,35.35,34.1,34.8,76
2025-05-20 14:30:00,35.4,35.4,33.65,34.15,38
2025-05-20 14:45:00,34.7,34.7,32.85,34.15,45
2025-05-20 15:00:00,34.3,37.5,34.05,35.7,96
2025-05-20 15:15:00,36,37.1,35.25,35.8,91
2025-05-21 09:15:00,36,36,25.3,26.25,319
2025-05-21 09:30:00,26.25,29.05,25.5,29,356
2025-05-21 09:45:00,28.9,30,27.25,29.1,322
2025-05-21 10:00:00,29.05,32,29,32,177
2025-05-21 10:15:00,32.05,33.6,31.7,32,260
2025-05-21 10:30:00,32.35,38.15,32.15,37.25,361
2025-05-21 10:45:00,37.25,37.85,33.9,34.65,112
2025-05-21 11:00:00,34.7,35.75,31.55,31.85,140
2025-05-21 11:15:00,31.8,32.15,29.1,30.05,157
2025-05-21 11:30:00,30,30.9,26.4,26.4,250
2025-05-21 11:45:00,26.4,26.4,24.4,25.55,285
2025-05-21 12:00:00,25.55,25.55,21.65,22.3,735
2025-05-21 12:15:00,22.3,24.1,20.55,23.3,536
2025-05-21 12:30:00,23.5,25.25,23.4,23.6,445
2025-05-21 12:45:00,23.5,24.4,22.6,24.1,171
2025-05-21 13:00:00,24.2,25.45,23.75,24.75,238
2025-05-21 13:15:00,25,26.45,24,24.15,294
