Timestamp,Open,High,Low,Close,Volume
2025-05-19 09:15:00,24.25,24.6,20.55,22.1,1047
2025-05-19 09:30:00,22.1,23.7,21.15,23.05,541
2025-05-19 09:45:00,23.05,24.4,22.7,24.4,357
2025-05-19 10:00:00,24.2,24.4,22.35,22.55,358
2025-05-19 10:15:00,22.65,22.7,21.25,21.6,400
2025-05-19 10:30:00,21.8,22.1,21.05,21.3,276
2025-05-19 10:45:00,21.25,21.4,19.1,19.7,561
2025-05-19 11:00:00,19.75,20.25,19.65,19.9,328
2025-05-19 11:15:00,19.9,20.45,19.55,20.35,227
2025-05-19 11:30:00,20.3,21.7,20.15,21.7,280
2025-05-19 11:45:00,21.75,21.9,20.35,20.7,217
2025-05-19 12:00:00,20.7,21.4,20.3,20.7,146
2025-05-19 12:15:00,20.7,21.1,19.9,20.5,240
2025-05-19 12:30:00,20.55,21.1,20.5,21.05,153
2025-05-19 12:45:00,21,21.3,20.6,20.85,141
2025-05-19 13:00:00,20.8,21.65,20.6,21.5,298
2025-05-19 13:15:00,21.45,21.55,20.45,21.5,191
2025-05-19 13:30:00,21.45,22.15,21.2,21.95,228
2025-05-19 13:45:00,22.05,23.2,21.9,22.5,316
2025-05-19 14:00:00,22.55,24.45,22.55,23.9,407
2025-05-19 14:15:00,23.7,23.75,22.9,23.3,193
2025-05-19 14:30:00,23.4,23.5,22.6,23.1,210
2025-05-19 14:45:00,23.3,24.25,23.1,23.25,163
2025-05-19 15:00:00,23.2,23.6,21.45,22.5,311
2025-05-19 15:15:00,22.4,22.6,22,22.35,264
2025-05-20 09:15:00,25,29.5,22.5,29.3,1689
2025-05-20 09:30:00,29.35,31.3,27.4,31.25,1015
2025-05-20 09:45:00,31.1,32.4,30.8,31.7,441
2025-05-20 10:00:00,31.9,32.85,31.4,31.85,217
2025-05-20 10:15:00,31.65,31.95,29.85,30.2,198
2025-05-20 10:30:00,30.3,30.75,28.6,28.95,164
2025-05-20 10:45:00,28.85,29.65,27.4,29.2,207
2025-05-20 11:00:00,29,30.55,28.8,29.7,132
2025-05-20 11:15:00,30,31.7,30,31.5,142
2025-05-20 11:30:00,31.55,32.4,31.3,32,140
2025-05-20 11:45:00,32.05,32.15,30.35,30.9,108
2025-05-20 12:00:00,31.05,31.4,29.9,31.05,105
2025-05-20 12:15:00,31,31.15,29.35,30.05,69
2025-05-20 12:30:00,29.85,30.95,29.3,30.5,117
2025-05-20 12:45:00,30.5,33.25,30.2,32.95,359
2025-05-20 13:00:00,32.5,33.05,31.8,32.85,127
2025-05-20 13:15:00,33.15,33.65,31.85,32.35,88
2025-05-20 13:30:00,32.4,32.6,30.45,31.4,129
2025-05-20 13:45:00,31.2,31.25,30.3,30.6,89
2025-05-20 14:00:00,30.8,31.75,30.1,30.2,157
2025-05-20 14:15:00,30.25,31.6,30.15,31.35,203
2025-05-20 14:30:00,31.3,32.4,31,32,225
2025-05-20 14:45:00,31.95,32.7,31.8,32.2,199
2025-05-20 15:00:00,32,32.4,30.85,31.65,446
2025-05-20 15:15:00,31.55,31.55,29.7,29.85,240
2025-05-21 09:15:00,27.6,28.75,24.85,26,928
2025-05-21 09:30:00,26,26.45,22.25,22.25,1039
2025-05-21 09:45:00,22.25,22.3,20.5,21.5,1606
2025-05-21 10:00:00,21.6,21.75,20.3,20.5,739
2025-05-21 10:15:00,20.4,20.4,18.15,19.5,1496
2025-05-21 10:30:00,19.5,19.75,18,19.65,526
2025-05-21 10:45:00,19.65,21.15,19.5,21.15,723
2025-05-21 11:00:00,21.05,21.8,20.35,21.2,649
2025-05-21 11:15:00,21.2,22.65,20.9,21.75,524
2025-05-21 11:30:00,21.9,23.4,21.9,23.05,785
2025-05-21 11:45:00,23.15,24.5,23,23.8,367
2025-05-21 12:00:00,23.6,28.65,23.5,28.45,841
2025-05-21 12:15:00,28.4,30.75,26.9,28.25,670
2025-05-21 12:30:00,28.2,28.25,25.4,27,383
2025-05-21 12:45:00,26.9,29.25,26.45,27.2,302
2025-05-21 13:00:00,27.05,27.45,26.2,26.5,334
2025-05-21 13:15:00,26.55,29.2,24.6,29.05,290
2025-05-21 13:30:00,28.9,29.8,28.2,29.45,226
2025-05-21 13:45:00,29.35,29.35,27.8,28.35,138
2025-05-21 14:00:00,28.2,30.05,27.75,27.75,200
2025-05-21 14:15:00,27.8,28.35,26.5,26.5,151
2025-05-21 14:30:00,26.55,28.2,26.1,27.85,146
2025-05-21 14:45:00,27.6,27.75,26.3,27.4,120
2025-05-21 15:00:00,27.3,28.55,26,28.55,337
2025-05-21 15:15:00,28.2,28.95,27.1,27.65,268
2025-05-22 09:15:00,30,38.1,27.2,36.65,831
2025-05-22 09:30:00,36.95,39.05,34.2,35,294
2025-05-22 09:45:00,35,36.75,32.7,32.7,249
2025-05-22 10:00:00,32.35,34.85,32.25,32.7,494
2025-05-22 10:15:00,32.95,35,32.4,33.95,108
2025-05-22 10:30:00,34.15,34.25,29.95,31,166
2025-05-22 10:45:00,31.2,31.2,29.4,29.8,106
2025-05-22 11:00:00,29.5,30.1,28.3,29.5,143
2025-05-22 11:15:00,29.5,31.65,28.5,31.2,97
2025-05-22 11:30:00,31.45,35.5,31,34,195
2025-05-22 11:45:00,34.7,34.9,32.1,32.45,143
2025-05-22 12:00:00,32.1,32.55,30.9,32.25,93
2025-05-22 12:15:00,32.05,33.95,32.05,32.85,100
2025-05-22 12:30:00,33.1,33.1,32.15,32.65,48
2025-05-22 12:45:00,32.55,34.1,32,33.25,139
2025-05-22 13:00:00,33.5,34.35,32.95,33.1,51
2025-05-22 13:15:00,32.15,33,31.5,32,76
2025-05-22 13:30:00,32.05,33.7,31.65,31.9,103
2025-05-22 13:45:00,31.85,34.45,31.85,34.1,75
2025-05-22 14:00:00,34.05,34.15,33,33.1,60
2025-05-22 14:15:00,33,34.5,32.8,33.1,226
2025-05-22 14:30:00,33.25,33.4,28.95,31.3,365
2025-05-22 14:45:00,31.15,32.8,26.4,27.35,333
2025-05-22 15:00:00,27.4,28.2,26.05,28.2,390
2025-05-22 15:15:00,28.2,28.85,26.1,26.1,210
2025-05-23 09:15:00,27.15,31.15,25.8,27.85,378
2025-05-23 09:30:00,27.75,28.55,21.3,21.3,429
2025-05-23 09:45:00,21.2,22.75,19.85,22.4,460
2025-05-23 10:00:00,22.35,22.35,19.7,20.55,490
2025-05-23 10:15:00,20.5,24.3,20.5,23.5,365
2025-05-23 10:30:00,23.55,25,23.2,24,239
2025-05-23 10:45:00,24.1,24.35,18.85,20.3,909
2025-05-23 11:00:00,20.05,21.6,19.25,19.75,511
2025-05-23 11:15:00,19.8,21.3,18.8,19.2,369
2025-05-23 11:30:00,19.2,19.55,17.45,19.3,450
2025-05-23 11:45:00,19.5,23.1,19.5,21.7,543
2025-05-23 12:00:00,21.7,23.25,21.1,22.4,165
2025-05-23 12:15:00,22.15,22.65,19.7,19.9,321
2025-05-23 12:30:00,20,20.95,18.95,20.8,207
2025-05-23 12:45:00,20.65,20.95,19.8,20.95,130
2025-05-23 13:00:00,20.95,21.1,18.5,19.9,269
2025-05-23 13:15:00,19.65,19.85,18.75,19.05,158
2025-05-23 13:30:00,18.85,20.8,18.8,20.4,214
2025-05-23 13:45:00,20.5,20.85,19.25,20.05,209
2025-05-23 14:00:00,19.85,20.05,19.1,19.55,149
2025-05-23 14:15:00,19.55,20.65,18.65,19.35,242
2025-05-23 14:30:00,19.3,20.75,19.2,20.75,275
2025-05-23 14:45:00,20.75,21.3,19.45,20.4,225
2025-05-23 15:00:00,20.2,20.65,18.45,19,371
2025-05-23 15:15:00,19,19,17.7,17.85,467
2025-05-26 09:15:00,17.85,17.85,10.95,11.55,2828
2025-05-26 09:30:00,11.6,12.15,10.45,10.7,1136
2025-05-26 09:45:00,10.8,11.1,9.6,10.3,1121
2025-05-26 10:00:00,10.3,12.15,10.15,11.75,1017
2025-05-26 10:15:00,11.55,18.25,11.5,15.65,1421
2025-05-26 10:30:00,15.7,21.95,15.65,17.55,1307
2025-05-26 10:45:00,17.4,18.9,15.7,17,446
2025-05-26 11:00:00,17.05,18.4,16.8,18.2,244
2025-05-26 11:15:00,18,18.45,15.4,17.85,554
2025-05-26 11:30:00,17.7,19,17.5,17.5,367
2025-05-26 11:45:00,17.55,17.75,15.55,16.1,299
2025-05-26 12:00:00,16.25,16.8,14.65,15,301
2025-05-26 12:15:00,14.95,16,13.8,13.95,358
2025-05-26 12:30:00,14,16.15,13.85,16.15,363
2025-05-26 12:45:00,15.95,17.7,15.7,16,482
2025-05-26 13:00:00,16.05,16.55,15.25,16.15,308
2025-05-26 13:15:00,16.05,17.1,15.6,16.8,257
2025-05-26 13:30:00,16.65,17.45,15.85,16.45,250
2025-05-26 13:45:00,16.55,17.15,16.25,17.15,164
2025-05-26 14:00:00,17.05,17.9,16.2,16.25,295
2025-05-26 14:15:00,16.4,17.85,16.4,16.85,162
2025-05-26 14:30:00,16.95,17.2,15.7,16.4,333
2025-05-26 14:45:00,16.4,16.5,14.15,15,357
2025-05-26 15:00:00,14.9,14.9,13.75,14.15,535
2025-05-26 15:15:00,14.05,14.2,13.05,13.45,699
2025-05-27 09:15:00,14.8,24.05,14.8,22.95,1768
2025-05-27 09:30:00,23.05,24.65,19,20.3,1060
2025-05-27 09:45:00,20.15,24,20.05,23.45,620
2025-05-27 10:00:00,23.6,25.25,21.7,24.15,361
2025-05-27 10:15:00,24.3,26.7,24.15,26.3,233
2025-05-27 10:30:00,26.3,26.65,24.5,26.5,183
2025-05-27 10:45:00,26.6,27.15,24.45,25.75,235
2025-05-27 11:00:00,25.9,25.9,16.55,19.9,1199
2025-05-27 11:15:00,20.1,20.9,15.15,15.15,1711
2025-05-27 11:30:00,15.2,17.75,13.4,16.6,1232
2025-05-27 11:45:00,16.8,19.05,14.9,16.35,709
2025-05-27 12:00:00,16.35,17.6,14.45,15.05,601
2025-05-27 12:15:00,14.95,19.75,14.9,18.95,774
2025-05-27 12:30:00,19.25,22.1,17.3,19.45,1232
2025-05-27 12:45:00,19.7,21.65,18.1,21.5,445
2025-05-27 13:00:00,21.6,23.4,19.95,20.55,438
2025-05-27 13:15:00,20.55,21.65,19.45,19.85,517
2025-05-27 13:30:00,19.9,20.85,18.65,18.65,426
2025-05-27 13:45:00,18.65,23.05,16.9,22.9,634
2025-05-27 14:00:00,23.1,25.3,22.25,23.95,576
2025-05-27 14:15:00,23.35,28.05,23.15,27.5,578
2025-05-27 14:30:00,27.7,27.7,22.6,23.55,341
2025-05-27 14:45:00,23.25,23.75,20.3,20.3,506
2025-05-27 15:00:00,20.25,22,19.25,19.25,693
2025-05-27 15:15:00,19.4,22.05,18.25,20.4,861
2025-05-28 09:15:00,19.1,25.9,17,23,1267
2025-05-28 09:30:00,22.9,24.55,19.2,19.2,907
2025-05-28 09:45:00,19.1,22.4,18.25,20.55,631
2025-05-28 10:00:00,20.4,24.8,20.4,21.85,459
2025-05-28 10:15:00,21.75,24.25,20.75,22.45,326
2025-05-28 10:30:00,22.7,24.65,21.85,23.8,331
2025-05-28 10:45:00,23.65,23.8,21.95,22.65,299
2025-05-28 11:00:00,22.6,24.9,21.5,24.15,258
2025-05-28 11:15:00,23.7,23.75,21,21.75,370
2025-05-28 11:30:00,21.9,23.45,21.85,22.05,145
2025-05-28 11:45:00,22.35,23.25,19.4,20.9,266
2025-05-28 12:00:00,21.1,22.65,21.1,22.6,269
2025-05-28 12:15:00,22.5,22.65,21.35,21.7,141
2025-05-28 12:30:00,22,22,20,20.45,209
2025-05-28 12:45:00,20.4,21.1,18.75,20.85,187
2025-05-28 13:00:00,20.65,21.75,18.8,21.65,196
2025-05-28 13:15:00,21.75,22.55,20.85,21.2,196
2025-05-28 13:30:00,21.45,22.45,20.4,21.8,136
2025-05-28 13:45:00,21.55,22.05,19.9,21.45,112
2025-05-28 14:00:00,21.1,22.4,20.05,20.9,82
2025-05-28 14:15:00,20.7,21.55,19.9,21.35,118
2025-05-28 14:30:00,21.1,21.6,19.7,19.7,113
2025-05-28 14:45:00,19.45,20.5,19,19.8,77
2025-05-28 15:00:00,20.2,21.7,19.95,21.55,91
2025-05-28 15:15:00,21.3,21.8,17.25,17.7,185
2025-05-29 09:15:00,12.3,14.75,9.4,13.8,610
2025-05-29 09:30:00,13.95,18.2,12.7,14.65,261
2025-05-29 09:45:00,14.95,16,13.25,13.85,171
2025-05-29 10:00:00,13.9,18.4,12.95,16.85,286
2025-05-29 10:15:00,17.95,19.25,17.55,18.8,27
2025-05-29 10:30:00,19.95,22,17.7,21.95,25
2025-05-29 10:45:00,22,23,19,20.75,116
2025-05-29 11:00:00,22.75,25.4,22.55,25.4,61
2025-05-29 11:15:00,25.8,28,25.8,27.45,47
2025-05-29 11:30:00,26.95,30.6,25.75,30.45,112
2025-05-29 11:45:00,30.65,31.05,28.7,28.7,68
2025-05-29 12:00:00,29.55,30,27.95,29.1,38
2025-05-29 12:15:00,29.9,30.15,24.3,24.8,75
2025-05-29 12:30:00,25.7,30.5,25.7,30.05,30
2025-05-29 12:45:00,28.6,30.1,23.8,23.9,56
2025-05-29 13:00:00,24.1,27.45,23.8,27,83
2025-05-29 13:15:00,25.2,27.1,24,24.7,65
2025-05-29 13:30:00,24.35,25.15,23.95,24.05,70
2025-05-29 13:45:00,24.2,24.2,21.6,22,53
2025-05-29 14:00:00,21.4,25.85,21.4,25.85,8
2025-05-29 14:15:00,25.9,26.5,19.65,22.8,41
