Timestamp,Open,High,Low,Close,Volume
2025-05-19 09:15:00,89.2,107.4,89.2,98.85,430
2025-05-19 09:30:00,100.35,109.2,93.9,96.6,391
2025-05-19 09:45:00,96.5,105,95.25,97.05,174
2025-05-19 10:00:00,96.5,104.05,95.5,99,166
2025-05-19 10:15:00,98.9,101.25,95.9,97.35,122
2025-05-19 10:30:00,97.95,101,97.3,99,45
2025-05-19 10:45:00,100,107.35,99.95,104.9,143
2025-05-19 11:00:00,103,107.4,100.75,103.25,178
2025-05-19 11:15:00,103.7,107.15,97.5,98.9,139
2025-05-19 11:30:00,98.65,101,97,97,70
2025-05-19 11:45:00,97.5,98,90.05,94.5,129
2025-05-19 12:00:00,94.4,97.5,92,97.5,67
2025-05-19 12:15:00,96,98.85,93.4,98.85,68
2025-05-19 12:30:00,97.35,100.8,97.35,99.1,98
2025-05-19 12:45:00,100.15,101.65,99.95,100.3,42
2025-05-19 13:00:00,100.05,100.05,96.1,99.5,45
2025-05-19 13:15:00,99.1,108,99.1,106.2,182
2025-05-19 13:30:00,106.5,107.4,102.55,104.2,142
2025-05-19 13:45:00,102,102,98.3,98.35,89
2025-05-19 14:00:00,97.8,97.8,92.15,96.85,143
2025-05-19 14:15:00,96.8,98,94.25,98,103
2025-05-19 14:30:00,98.65,104.15,96.35,97.7,156
2025-05-19 14:45:00,96.15,96.9,94.85,95.6,101
2025-05-19 15:00:00,95.9,99,93.75,96.4,80
2025-05-19 15:15:00,96.95,100,95.85,95.85,183
2025-05-20 09:15:00,107.95,110,85.45,90,484
2025-05-20 09:30:00,88.2,90.5,75.05,78.05,377
2025-05-20 09:45:00,76.45,79.8,75,79.2,129
2025-05-20 10:00:00,78.3,87.5,78.3,85.65,83
2025-05-20 10:15:00,85.55,85.55,80.6,81.65,55
2025-05-20 10:30:00,81.9,89.1,81.75,87.3,40
2025-05-20 10:45:00,86.85,90.25,84.15,85.85,79
2025-05-20 11:00:00,86.7,90,84.45,87.7,46
2025-05-20 11:15:00,88.1,88.1,85,85.35,23
2025-05-20 11:30:00,85,89,82.15,82.15,75
2025-05-20 11:45:00,81.8,81.8,75.7,77.7,97
2025-05-20 12:00:00,77.7,81.1,76.55,77.3,44
2025-05-20 12:15:00,77.4,79.05,76.5,78,24
2025-05-20 12:30:00,80,80.3,78.65,79.9,16
2025-05-20 12:45:00,77.05,78.05,65.1,67.2,154
2025-05-20 13:00:00,68,68,64.65,66.1,81
2025-05-20 13:15:00,66.95,68,63.7,66.8,121
2025-05-20 13:30:00,67.1,68,59.4,60.25,115
