Timestamp,Open,High,Low,Close,Volume
2025-05-19 09:15:00,10.85,11.9,9.85,11.05,3344
2025-05-19 09:30:00,11.05,12,10.3,11.2,1981
2025-05-19 09:45:00,11.2,11.3,10.5,10.7,1015
2025-05-19 10:00:00,10.7,11.3,10.55,11.15,1001
2025-05-19 10:15:00,11.1,13.5,11.05,12.15,5889
2025-05-19 10:30:00,12.1,12.85,11.8,12.1,1582
2025-05-19 10:45:00,12.05,12.6,11.65,12.1,1380
2025-05-19 11:00:00,12.1,12.8,11.9,12.35,1474
2025-05-19 11:15:00,12.35,14,12.15,12.9,3745
2025-05-19 11:30:00,12.95,14.2,12.65,13.1,2172
2025-05-19 11:45:00,13.1,13.45,12.85,12.95,1166
2025-05-19 12:00:00,13,13,12.05,12.6,1066
2025-05-19 12:15:00,12.5,13.25,12.25,13.15,717
2025-05-19 12:30:00,13.2,13.9,13.05,13.35,1464
2025-05-19 12:45:00,13.25,14.45,13.2,13.8,2796
2025-05-19 13:00:00,13.75,13.8,12.9,13.15,1221
2025-05-19 13:15:00,13.15,13.35,12.8,13.05,741
2025-05-19 13:30:00,13.15,13.25,12.6,12.75,591
2025-05-19 13:45:00,12.7,12.85,12,12.1,921
2025-05-19 14:00:00,12.05,12.1,10.25,10.65,2424
2025-05-19 14:15:00,10.7,11,10.15,10.5,1182
2025-05-19 14:30:00,10.55,11,10.3,10.6,906
2025-05-19 14:45:00,10.65,10.7,10.05,10.4,837
2025-05-19 15:00:00,10.4,10.8,10.3,10.4,1426
2025-05-19 15:15:00,10.4,10.5,10.15,10.3,1360
2025-05-20 09:15:00,11.35,11.8,9,9.25,4262
2025-05-20 09:30:00,9.2,9.75,8.6,8.85,2470
2025-05-20 09:45:00,8.85,9.1,8.55,8.95,1329
2025-05-20 10:00:00,8.9,9.6,8.7,9.5,1101
2025-05-20 10:15:00,9.4,9.45,8.95,9.25,451
2025-05-20 10:30:00,9.25,9.85,9.1,9.7,848
2025-05-20 10:45:00,9.75,10.1,9.2,9.55,952
2025-05-20 11:00:00,9.6,9.8,8.95,9.1,723
2025-05-20 11:15:00,9.05,9.35,8.7,8.85,580
2025-05-20 11:30:00,8.85,9.1,8.6,8.65,755
2025-05-20 11:45:00,8.7,8.8,8.3,8.7,748
2025-05-20 12:00:00,8.7,9,8.55,8.6,390
2025-05-20 12:15:00,8.6,8.85,8.6,8.75,195
2025-05-20 12:30:00,8.75,9.05,8.75,8.85,520
2025-05-20 12:45:00,8.85,8.85,7.55,7.7,1179
2025-05-20 13:00:00,7.7,8,7.5,7.8,720
2025-05-20 13:15:00,7.8,7.9,7.25,7.75,769
2025-05-20 13:30:00,7.8,7.95,7.35,7.5,739
2025-05-20 13:45:00,7.45,7.85,7.4,7.55,462
2025-05-20 14:00:00,7.5,7.55,6.65,6.9,1332
2025-05-20 14:15:00,6.85,7.05,6.3,6.5,1159
2025-05-20 14:30:00,6.5,7.05,6.45,6.7,983
2025-05-20 14:45:00,6.7,7.15,6.45,6.5,566
2025-05-20 15:00:00,6.45,7.15,6.45,7,1280
2025-05-20 15:15:00,6.95,7,6.7,6.85,786
2025-05-21 09:15:00,7.05,7.05,5.4,6.35,2899
2025-05-21 09:30:00,6.4,6.7,5.95,6.3,1752
2025-05-21 09:45:00,6.35,6.85,6.35,6.55,1200
2025-05-21 10:00:00,6.6,7.25,6.35,7.25,1043
2025-05-21 10:15:00,7.25,7.75,7.15,7.25,1888
2025-05-21 10:30:00,7.25,7.65,7.15,7.2,1086
2025-05-21 10:45:00,7.2,7.75,7.05,7.5,722
2025-05-21 11:00:00,7.6,7.65,6.5,7,891
2025-05-21 11:15:00,7,7,5.9,6,826
2025-05-21 11:30:00,6,6.35,5.6,6,803
2025-05-21 11:45:00,6.05,6.15,5.65,5.85,691
2025-05-21 12:00:00,5.85,5.95,4.9,5,2166
2025-05-21 12:15:00,5,5.15,4.5,5.05,1468
2025-05-21 12:30:00,5.05,5.65,5.05,5.35,714
2025-05-21 12:45:00,5.35,5.35,4.9,5.3,424
2025-05-21 13:00:00,5.25,5.7,5.15,5.6,498
2025-05-21 13:15:00,5.65,6.35,5.55,5.7,1112
2025-05-21 13:30:00,5.6,6.2,5.5,5.6,556
2025-05-21 13:45:00,5.6,5.8,5.5,5.55,317
2025-05-21 14:00:00,5.55,5.75,5.25,5.75,412
2025-05-21 14:15:00,5.7,6,5.6,5.8,263
2025-05-21 14:30:00,5.85,6,5.7,5.7,426
2025-05-21 14:45:00,5.65,6,5.65,5.8,445
2025-05-21 15:00:00,5.85,6,5.55,5.6,653
2025-05-21 15:15:00,5.6,5.8,5.6,5.7,888
2025-05-22 09:15:00,6.2,6.2,4.95,5.35,1775
2025-05-22 09:30:00,5.35,5.65,5,5.5,1059
2025-05-22 09:45:00,5.5,5.5,5.1,5.25,564
2025-05-22 10:00:00,5.15,5.4,4.8,5.1,698
2025-05-22 10:15:00,5.1,5.75,5.1,5.3,930
2025-05-22 10:30:00,5.35,5.5,4.95,5.1,423
2025-05-22 10:45:00,5.05,5.1,4.85,5.05,349
2025-05-22 11:00:00,5,5.25,4.95,5,465
2025-05-22 11:15:00,5,5.05,4.75,4.85,438
2025-05-22 11:30:00,4.9,4.95,4.2,4.3,760
2025-05-22 11:45:00,4.35,4.95,4.25,4.7,714
2025-05-22 12:00:00,4.7,4.7,4.35,4.5,606
2025-05-22 12:15:00,4.45,4.5,4.15,4.15,422
2025-05-22 12:30:00,4.2,4.45,4.15,4.45,302
2025-05-22 12:45:00,4.45,4.5,4.1,4.15,440
2025-05-22 13:00:00,4.15,4.45,4.15,4.4,420
2025-05-22 13:15:00,4.4,4.45,4.15,4.25,135
