Timestamp,Open,High,Low,Close,Volume
2025-05-19 09:15:00,192.55,200.35,175.95,186.75,772
2025-05-19 09:30:00,184.85,194.15,169.55,182.05,513
2025-05-19 09:45:00,184.7,187.85,176.15,181.45,128
2025-05-19 10:00:00,180,186.25,167.25,168.95,290
2025-05-19 10:15:00,169.25,174.2,163.45,170.4,371
2025-05-19 10:30:00,172.15,178.5,166.3,177.85,282
2025-05-19 10:45:00,178,178.8,168.15,169.8,170
2025-05-19 11:00:00,170.45,176.15,170.05,175.3,2538
2025-05-19 11:15:00,173.8,177.15,170,176.7,262
2025-05-19 11:30:00,174.95,181,174.25,180.8,139
2025-05-19 11:45:00,180.35,183,175.8,179.95,168
2025-05-19 12:00:00,181.05,193,181.05,189.35,312
2025-05-19 12:15:00,189.95,196.95,179.25,181.65,187
2025-05-19 12:30:00,180.9,185.6,179.95,181.95,187
2025-05-19 12:45:00,182.1,183.95,174.4,176.1,107
2025-05-19 13:00:00,174.7,187.85,172.55,185.25,181
2025-05-19 13:15:00,185.4,188.15,178,181.8,117
2025-05-19 13:30:00,180.2,191,180.1,188.5,102
2025-05-19 13:45:00,187.05,193.45,186.65,192.7,301
2025-05-19 14:00:00,194,222.3,194,211.45,940
2025-05-19 14:15:00,210.15,214.35,202,209.1,363
2025-05-19 14:30:00,207.95,213.45,202.15,203.5,175
2025-05-19 14:45:00,205,216.3,205,209,250
2025-05-19 15:00:00,208.8,213,195.55,209.5,508
2025-05-19 15:15:00,211.25,212.15,206.75,207.55,556
2025-05-20 09:15:00,203.5,203.5,163.65,190.7,1132
2025-05-20 09:30:00,190.95,197.95,180,195.95,923
2025-05-20 09:45:00,195.4,223.55,195.4,205.95,2193
2025-05-20 10:00:00,206.3,214.8,197.45,197.45,888
2025-05-20 10:15:00,197.75,210.15,197.75,206.7,839
2025-05-20 10:30:00,207.45,208.95,182,184.55,746
2025-05-20 10:45:00,185.45,190,168.75,183.05,941
2025-05-20 11:00:00,182.4,205.75,178.2,194.85,1168
2025-05-20 11:15:00,196.95,209,195,205.4,885
2025-05-20 11:30:00,206.4,217,198.3,210.65,1509
2025-05-20 11:45:00,212.6,221.55,205.2,211,1277
2025-05-20 12:00:00,211.4,212.45,194.15,206.45,1515
2025-05-20 12:15:00,205.35,210,200,205.75,985
2025-05-20 12:30:00,203.2,212.8,200,206.8,768
2025-05-20 12:45:00,207.25,252,205.55,245,2888
2025-05-20 13:00:00,244.95,246.5,230.35,242.25,1294
2025-05-20 13:15:00,242.75,254.8,238.25,243.8,1624
