Timestamp,Open,High,Low,Close,Volume
2025-05-19 09:15:00,371.5,420,365.3,395.95,191
2025-05-19 09:30:00,400.9,422,378.75,388.95,142
2025-05-19 09:45:00,386.7,401.25,381,385,45
2025-05-19 10:00:00,387.8,414.7,377.25,409.05,80
2025-05-19 10:15:00,412.25,427.15,397.35,404.7,97
2025-05-19 10:30:00,400,415.1,393.85,395.95,38
2025-05-19 10:45:00,394.25,415.15,394.25,412.2,56
2025-05-19 11:00:00,404.9,417.5,404.9,405.75,41
2025-05-19 11:15:00,409,415.5,399.75,401.05,88
2025-05-19 11:30:00,406.8,406.8,399.5,404.4,23
2025-05-19 11:45:00,395,401.85,389,389.35,49
2025-05-19 12:00:00,383.55,387,374.35,384.25,92
2025-05-19 12:15:00,382.65,396.05,374,390.05,67
2025-05-19 12:30:00,388,392.95,385.8,388.2,76
2025-05-19 12:45:00,386.2,395.4,384.7,394.5,101
2025-05-19 13:00:00,385,385,372.3,375.4,94
2025-05-19 13:15:00,372.3,385,372.3,378,59
2025-05-19 13:30:00,377.85,377.85,364,364,112
2025-05-19 13:45:00,366.8,370,360.55,360.8,82
2025-05-19 14:00:00,360,360,323.8,334.45,468
2025-05-19 14:15:00,333.1,346,330.2,334.35,259
2025-05-19 14:30:00,336.8,342.95,330,340.5,94
2025-05-19 14:45:00,335.55,336.65,323.25,333.05,214
2025-05-19 15:00:00,333.65,347.9,329.2,332.15,161
2025-05-19 15:15:00,332.15,338,326.75,326.95,455
2025-05-20 09:15:00,354.9,372.5,327.95,328.8,559
2025-05-20 09:30:00,328,339.6,318,318.75,450
2025-05-20 09:45:00,319.35,319.35,295.15,312.45,893
2025-05-20 10:00:00,308.45,318.15,301,307.65,520
2025-05-20 10:15:00,312.3,312.3,296.95,303.3,373
2025-05-20 10:30:00,304,335.25,304,330.55,497
2025-05-20 10:45:00,331.6,354.15,323.7,330.8,417
2025-05-20 11:00:00,338.55,345.5,325.9,332.65,208
2025-05-20 11:15:00,329.55,330.35,309.35,312.4,498
2025-05-20 11:30:00,313.2,320.2,294.6,301.65,543
2025-05-20 11:45:00,299.4,307.9,285,294.85,812
2025-05-20 12:00:00,293.5,303,285,285.8,852
2025-05-20 12:15:00,286.2,293.1,283.45,289.5,766
2025-05-20 12:30:00,290.1,296.5,284,290.05,479
2025-05-20 12:45:00,290.45,291.7,252.65,259.1,2322
2025-05-20 13:00:00,259.65,266.1,248.6,252,1316
2025-05-20 13:15:00,251.95,252.95,235.2,241.6,1756
2025-05-20 13:30:00,241.6,246.25,228.95,234.6,827
2025-05-20 13:45:00,233.3,242,230.55,234.45,578
2025-05-20 14:00:00,234.4,234.4,214,219.25,1035
2025-05-20 14:15:00,218.65,222.15,203.85,206.35,1195
2025-05-20 14:30:00,206.9,209.5,193.6,193.85,1288
2025-05-20 14:45:00,194.5,201,193.35,193.75,875
2025-05-20 15:00:00,194.4,208,193.2,202,758
2025-05-20 15:15:00,202.55,206.15,197.75,203.45,1321
2025-05-21 09:15:00,205,212,186.35,205.9,2348
2025-05-21 09:30:00,205.3,256.7,201.5,241.95,3203
2025-05-21 09:45:00,241.45,275.45,241.45,259.3,3674
2025-05-21 10:00:00,258.6,293.55,254.85,292.65,3785
2025-05-21 10:15:00,292.5,327.7,292.3,311.5,3358
2025-05-21 10:30:00,311.9,345,311.55,321.2,1674
2025-05-21 10:45:00,322.55,330.25,309.9,314.4,705
2025-05-21 11:00:00,314,314,276.85,294.6,1782
2025-05-21 11:15:00,297.15,310.3,282.3,290.5,896
2025-05-21 11:30:00,288.95,292.65,259.9,268.5,2189
2025-05-21 11:45:00,268.95,270.55,243.1,254.4,2030
2025-05-21 12:00:00,253.6,256.35,200,204.35,2889
2025-05-21 12:15:00,204.9,218.8,180.25,207.85,3085
2025-05-21 12:30:00,207.9,245.3,207.35,225.45,2140
2025-05-21 12:45:00,225.85,230,208,226.95,1398
2025-05-21 13:00:00,226.2,243,223.75,237.95,1470
2025-05-21 13:15:00,238.65,265,215.4,215.85,2288
2025-05-21 13:30:00,216.85,236.65,208.3,214.4,2545
2025-05-21 13:45:00,214.2,228.3,214.2,219.65,1481
2025-05-21 14:00:00,219.7,229,200.6,229,1764
2025-05-21 14:15:00,229.3,244,221.15,238.5,2194
2025-05-21 14:30:00,239.35,248,217.7,222.75,2575
