Timestamp,Open,High,Low,Close,Volume
2025-05-19 09:15:00,20.85,20.85,17.6,19.1,430
2025-05-19 09:30:00,19.2,19.4,17.7,18.95,356
2025-05-19 09:45:00,19.05,19.3,17.95,18.9,134
2025-05-19 10:00:00,18.8,19.05,18.25,18.7,106
2025-05-19 10:15:00,18.7,19.9,18.1,19.4,313
2025-05-19 10:30:00,19.45,19.5,18.4,18.95,151
2025-05-19 10:45:00,18.55,18.6,17.75,17.9,99
2025-05-19 11:00:00,17.85,18.3,16.9,17.35,153
2025-05-19 11:15:00,17.25,17.8,16.5,16.75,222
2025-05-19 11:30:00,16.7,17.45,16.45,17.45,225
2025-05-19 11:45:00,17.35,17.9,17.1,17.85,85
2025-05-19 12:00:00,17.8,18.7,17.8,18.3,146
2025-05-19 12:15:00,18.3,18.5,17.2,17.65,88
2025-05-19 12:30:00,17.6,18.85,17.5,18.85,101
2025-05-19 12:45:00,19,19.5,18.75,19.2,177
2025-05-19 13:00:00,19.3,20.6,19.1,20.35,225
2025-05-19 13:15:00,20.45,20.65,19.4,20.15,169
2025-05-19 13:30:00,20.15,21.25,19.9,21.25,158
2025-05-19 13:45:00,20.95,21.05,20.3,20.65,101
2025-05-19 14:00:00,20.65,22.85,20.65,22.5,191
2025-05-19 14:15:00,22.5,22.55,21.3,21.95,117
2025-05-19 14:30:00,21.95,22.55,21.6,22.35,98
2025-05-19 14:45:00,22.35,23.7,22.15,22.15,134
2025-05-19 15:00:00,22.1,22.45,20.95,21.5,163
2025-05-19 15:15:00,21.55,22.15,21.05,21.95,199
2025-05-20 09:15:00,18,21.4,15.55,20.75,634
2025-05-20 09:30:00,20.8,22.85,20.1,22.85,393
2025-05-20 09:45:00,22.95,23.4,21.9,22.3,270
2025-05-20 10:00:00,22.35,23.9,22.15,23.15,150
2025-05-20 10:15:00,23,24.05,23,23.4,126
2025-05-20 10:30:00,23.55,23.55,21.3,21.4,81
2025-05-20 10:45:00,20.55,23.05,20.25,22.85,80
2025-05-20 11:00:00,22.4,23.2,22.35,22.4,26
2025-05-20 11:15:00,22.65,23.5,22.35,23.2,93
2025-05-20 11:30:00,23.4,25.65,22.9,25.3,107
2025-05-20 11:45:00,25.3,25.4,23.95,24.3,70
2025-05-20 12:00:00,23.65,25.15,23.05,24.75,81
2025-05-20 12:15:00,24.75,24.8,23.75,24,50
2025-05-20 12:30:00,23.7,24.45,23.05,23.5,49
2025-05-20 12:45:00,23.25,25,23.05,24.25,64
2025-05-20 13:00:00,24.25,25.5,24,25.45,76
2025-05-20 13:15:00,25.25,25.6,24.8,24.85,51
2025-05-20 13:30:00,25.2,25.95,24.75,25.9,40
2025-05-20 13:45:00,25.6,26.1,24.5,26.1,44
2025-05-20 14:00:00,26,26.6,24.7,25.3,54
2025-05-20 14:15:00,25.4,27.95,25.05,26.55,86
