Timestamp,Open,High,Low,Close,Volume
2025-05-19 09:15:00,489.2,643.15,420.25,578.75,11187
2025-05-19 09:30:00,578.75,635.7,552.05,568.3,8484
2025-05-19 09:45:00,566.55,594.2,550.05,557.15,2430
2025-05-19 10:00:00,558.1,606.6,546.65,603.15,4213
2025-05-19 10:15:00,602.25,666,597.45,640.8,14154
2025-05-19 10:30:00,640.8,673.55,629.4,654.7,11905
2025-05-19 10:45:00,654.65,730.8,650,705.3,16002
2025-05-19 11:00:00,706.35,722,685.85,700.15,9451
2025-05-19 11:15:00,700,740.7,691.65,703.45,11365
2025-05-19 11:30:00,704.55,716.9,678.4,692.4,7737
2025-05-19 11:45:00,692.15,712.1,682.5,691.25,5826
2025-05-19 12:00:00,691.65,695.65,656.85,691.8,6959
2025-05-19 12:15:00,690.05,733,674.4,722.15,8700
2025-05-19 12:30:00,722.3,750,712.8,714.65,10064
2025-05-19 12:45:00,714.85,735,705.2,713.6,5861
2025-05-19 13:00:00,712,723.35,663,677.75,7092
2025-05-19 13:15:00,677.95,695,665.05,671.5,5854
2025-05-19 13:30:00,670,683.5,637,642.25,6340
2025-05-19 13:45:00,643.85,648.05,624.5,633.05,6093
2025-05-19 14:00:00,631.3,633.8,550.5,574,8518
2025-05-19 14:15:00,575,597.25,562.5,574.8,4498
2025-05-19 14:30:00,576,589.45,565,572.35,2682
2025-05-19 14:45:00,573.25,573.25,524.25,556.4,4125
2025-05-19 15:00:00,555.6,586.85,547,569.95,4595
2025-05-19 15:15:00,570.6,583.5,556,556,7405
2025-05-20 09:15:00,600,638.9,482,482.3,15693
2025-05-20 09:30:00,481.25,506,455,462.55,5227
2025-05-20 09:45:00,463.15,475.55,447.4,473.75,4101
2025-05-20 10:00:00,473,483,459.15,471,1759
2025-05-20 10:15:00,470,472,451,467.4,1225
2025-05-20 10:30:00,467.4,498,461.85,494.15,2527
2025-05-20 10:45:00,494.55,522.3,476.1,490.9,3175
2025-05-20 11:00:00,491.75,502.9,478.9,487.8,1340
2025-05-20 11:15:00,486,486,457,460.5,1585
2025-05-20 11:30:00,460.2,472.75,434.05,445,1875
2025-05-20 11:45:00,445,462,432.3,454.1,1626
2025-05-20 12:00:00,452.75,463,438,442.25,1668
2025-05-20 12:15:00,443.25,464.05,441.45,457.65,1268
2025-05-20 12:30:00,460,475.5,453.6,462.7,1136
