Timestamp,Open,High,Low,Close,Volume
2025-05-19 09:15:00,77.95,85.55,77.7,78.95,71
2025-05-19 09:30:00,80,81.75,72.15,72.15,16
2025-05-19 09:45:00,72.85,74.9,68.3,72.85,35
2025-05-19 10:00:00,72.1,73.5,69.9,71.25,21
2025-05-19 10:15:00,72,72,71.65,71.65,4
2025-05-19 10:30:00,70.65,72.2,69.85,71.3,10
2025-05-19 10:45:00,72.45,72.45,72.45,72.45,2
2025-05-19 11:00:00,74.1,75.5,74.1,75.3,6
2025-05-19 11:15:00,75.85,78.2,75.85,78.2,4
2025-05-19 11:30:00,77.05,79.85,76.7,77,42
2025-05-19 11:45:00,78.4,79.15,73.45,79.15,10
2025-05-19 12:00:00,79.1,82.8,79.1,82,72
2025-05-19 12:15:00,83.45,83.45,82.25,82.65,8
2025-05-19 12:30:00,83.45,83.45,82.35,83.25,5
2025-05-19 12:45:00,84.5,84.5,84.5,84.5,2
2025-05-19 13:00:00,85.05,86.8,85,85,10
2025-05-19 13:15:00,83.55,83.65,83.55,83.6,3
2025-05-19 13:30:00,81.95,82.9,81.95,82.9,12
2025-05-19 13:45:00,82.55,82.55,78.35,78.35,23
2025-05-19 14:30:00,88.05,88.05,85.95,87.5,6
2025-05-19 14:45:00,86.15,87.85,84.45,85.4,37
2025-05-19 15:00:00,84.95,84.95,80.55,80.55,4
2025-05-19 15:15:00,82.45,82.45,80.3,80.3,4
2025-05-20 09:15:00,69.55,74.65,69.4,73.25,34
2025-05-20 09:30:00,74.55,74.55,57.8,65.05,74
2025-05-20 09:45:00,66.45,70.1,66.2,66.2,18
2025-05-20 10:00:00,63.85,69.65,63.15,69.65,13
2025-05-20 10:15:00,69.95,73.6,69.95,72.5,7
2025-05-20 10:30:00,73.05,73.9,69.75,69.75,13
2025-05-20 10:45:00,68.4,68.4,66.15,68.25,14
2025-05-20 11:00:00,69.05,69.05,69.05,69.05,1
2025-05-20 11:15:00,77.6,78.25,76.4,77.85,14
2025-05-20 11:30:00,79.5,79.5,76.85,76.85,7
2025-05-20 11:45:00,76.95,85.45,76.95,85.45,18
2025-05-20 12:00:00,81.95,81.95,79.25,81.8,5
2025-05-20 12:15:00,79.3,79.3,77.5,77.5,12
2025-05-20 12:30:00,78.2,78.6,74,76.45,10
2025-05-20 12:45:00,75.3,84.65,75.3,84.65,7
2025-05-20 13:00:00,85.6,90.35,83.3,90.3,18
2025-05-20 13:15:00,90.05,93.35,90.05,91.95,6
2025-05-20 13:30:00,92.15,93.6,89.55,93.5,12
2025-05-20 13:45:00,92.05,92.05,89.15,91.95,8
2025-05-20 14:00:00,92.5,96.45,91.95,93.1,18
2025-05-20 14:15:00,92.95,97.25,91.3,97.25,9
2025-05-20 14:30:00,99,99,99,99,2
2025-05-20 14:45:00,102.85,108.45,102.85,108.45,3
2025-05-20 15:00:00,100.55,100.55,95.2,95.2,8
2025-05-20 15:15:00,96,98.55,95.4,96.6,24
2025-05-21 09:15:00,104.35,114.55,103.05,106.4,59
2025-05-21 09:30:00,108.4,111.5,93.8,95.9,27
2025-05-21 09:45:00,96.6,96.6,89.25,93.15,7
2025-05-21 10:00:00,88.05,88.05,81,81.75,13
2025-05-21 10:15:00,76,76.6,74.15,74.15,7
2025-05-21 10:30:00,76.85,77.7,72.95,77.7,12
2025-05-21 10:45:00,77,77,77,77,2
2025-05-21 11:00:00,76.6,76.6,73.6,73.6,2
2025-05-21 11:15:00,72.15,74.8,72.15,74.8,2
2025-05-21 11:30:00,79.6,79.8,74,74,6
2025-05-21 11:45:00,82.4,83.15,80.2,80.2,7
2025-05-21 12:00:00,83.4,83.4,83.4,83.4,1
2025-05-21 12:15:00,90.95,90.95,87.45,88.6,18
2025-05-21 12:30:00,88.6,88.9,86.1,86.1,7
2025-05-21 12:45:00,91,91,91,91,1
2025-05-21 14:45:00,86.2,86.2,86.2,86.2,1
2025-05-22 09:15:00,103.6,103.6,97.35,101,4
