Timestamp,Open,High,Low,Close,Volume
2025-05-19 09:15:00,86.05,86.05,60.05,72,525
2025-05-19 09:30:00,72.25,78.15,70.1,71.85,176
2025-05-19 09:45:00,70.15,76,69.8,75.8,303
2025-05-19 10:00:00,75.6,80.5,73.45,78,98
2025-05-19 10:15:00,78.9,81.4,74.95,74.95,66
2025-05-19 10:30:00,74.7,77,73.7,73.7,72
2025-05-19 10:45:00,73.65,75.05,71.7,72.7,175
2025-05-19 11:00:00,72.5,74.05,71.6,73.05,76
2025-05-19 11:15:00,72,75,71.7,73.05,108
2025-05-19 11:30:00,73.2,74.9,70,70.4,79
2025-05-19 11:45:00,70.45,70.5,66.15,66.7,236
2025-05-19 12:00:00,66.45,69.4,63.55,65.75,299
2025-05-19 12:15:00,65,69.3,63.7,67.95,169
2025-05-19 12:30:00,68,69.45,67.75,68.85,120
2025-05-19 12:45:00,68.7,69.85,66.95,67,93
2025-05-19 13:00:00,67.35,68,65,66.8,176
2025-05-19 13:15:00,66.3,67.25,63.2,64.25,146
2025-05-19 13:30:00,64.1,65.45,61.45,61.7,154
2025-05-19 13:45:00,61.85,65.4,61,62.5,177
2025-05-19 14:00:00,62.45,66.1,60.6,62.25,317
2025-05-19 14:15:00,62.25,65.7,61.5,62,183
2025-05-19 14:30:00,62.7,65.05,61.95,63.5,100
2025-05-19 14:45:00,63,64.1,61.9,62.05,144
2025-05-19 15:00:00,61.85,65.5,60.95,63,261
2025-05-19 15:15:00,62.95,62.95,60.2,60.55,284
2025-05-20 09:15:00,69.25,89,66.35,83,1437
2025-05-20 09:30:00,81.4,81.55,74.2,78.85,387
2025-05-20 09:45:00,78.75,79.2,70,75,310
2025-05-20 10:00:00,74.15,78.7,73.35,73.9,155
2025-05-20 10:15:00,74.1,75,71,73.9,103
2025-05-20 10:30:00,74.05,79.35,73.9,75.95,114
2025-05-20 10:45:00,77.05,80.5,72.6,73.75,83
2025-05-20 11:00:00,75,76,69.3,71.4,103
2025-05-20 11:15:00,70.6,72.2,69.8,71,91
2025-05-20 11:30:00,71.25,72.3,68,68.2,110
2025-05-20 11:45:00,68.95,70.95,66.15,67.85,82
2025-05-20 12:00:00,68.3,71.05,67.5,67.7,68
2025-05-20 12:15:00,67.95,69.45,66.5,69,42
2025-05-20 12:30:00,69.15,72.05,66.85,66.85,113
2025-05-20 12:45:00,67.15,67.15,60.3,62.45,237
2025-05-20 13:00:00,63,64.95,61.55,63.3,143
