Timestamp,Open,High,Low,Close,Volume
2025-05-19 09:15:00,15,17.75,13.35,15.35,878
2025-05-19 09:30:00,15.5,16.85,15.05,15.3,374
2025-05-19 09:45:00,15.45,16.55,15.1,15.55,272
2025-05-19 10:00:00,15.55,15.65,15.1,15.3,193
2025-05-19 10:15:00,15.25,15.85,13.85,14.3,439
2025-05-19 10:30:00,14.35,15.05,14.25,14.6,325
2025-05-19 10:45:00,14.9,15.9,14.65,15.6,240
2025-05-19 11:00:00,15.7,16.8,15.35,16.2,617
2025-05-19 11:15:00,16.3,17.25,15.8,17.25,711
2025-05-19 11:30:00,17.2,17.55,16.5,16.55,715
2025-05-19 11:45:00,16.65,17,16.05,16.15,437
2025-05-19 12:00:00,16.2,16.2,15.2,15.9,421
2025-05-19 12:15:00,15.8,16.75,15.65,16.45,341
2025-05-19 12:30:00,16.45,16.65,15.25,15.3,324
2025-05-19 12:45:00,15.2,15.35,14.75,15,459
2025-05-19 13:00:00,14.9,15.1,13.7,14,711
2025-05-19 13:15:00,13.9,14.6,13.7,13.8,466
2025-05-19 13:30:00,13.75,14.05,12.85,12.9,436
2025-05-19 13:45:00,13,13.4,12.9,13.25,217
2025-05-19 14:00:00,13.2,13.2,11.45,11.8,636
2025-05-19 14:15:00,11.75,12.4,11.75,12,216
2025-05-19 14:30:00,12.05,12.5,11.75,12.15,320
2025-05-19 14:45:00,12.05,12.05,11.1,11.95,310
2025-05-19 15:00:00,11.95,12.65,11.7,12.25,298
2025-05-19 15:15:00,12.25,12.6,11.75,11.9,619
2025-05-20 09:15:00,14.5,15.1,11.65,12.1,1389
2025-05-20 09:30:00,12.1,12.5,10.6,10.65,770
2025-05-20 09:45:00,10.65,11.2,10.45,10.95,318
2025-05-20 10:00:00,10.95,11,10.1,10.5,253
2025-05-20 10:15:00,10.6,10.6,9.9,10.15,265
2025-05-20 10:30:00,10.15,11.1,10.05,11.05,308
2025-05-20 10:45:00,11.2,11.85,10.1,10.3,227
2025-05-20 11:00:00,10.45,10.7,10.05,10.6,131
2025-05-20 11:15:00,10.4,10.45,10.05,10.1,150
2025-05-20 11:30:00,10.05,10.25,8.8,9,382
2025-05-20 11:45:00,9,9.75,8.9,9.6,271
2025-05-20 12:00:00,9.6,9.9,8.9,9.1,245
2025-05-20 12:15:00,9.1,9.55,9,9.5,176
2025-05-20 12:30:00,9.55,10,9.25,9.75,150
2025-05-20 12:45:00,9.8,10.1,9.15,9.45,310
2025-05-20 13:00:00,9.5,9.5,8.65,8.65,224
2025-05-20 13:15:00,8.65,8.95,8.55,8.7,242
2025-05-20 13:30:00,8.8,9,8.25,8.45,194
2025-05-20 13:45:00,8.4,8.95,8.15,8.25,299
2025-05-20 14:00:00,8.3,8.6,7.8,8.4,211
2025-05-20 14:15:00,8.35,8.5,7.45,7.8,337
2025-05-20 14:30:00,7.85,8.2,7.7,8,210
2025-05-20 14:45:00,7.95,8.1,7.75,7.9,190
2025-05-20 15:00:00,7.9,8.95,7.75,8.5,793
2025-05-20 15:15:00,8.5,8.55,7.95,8.35,582
2025-05-21 09:15:00,9.75,9.8,8.8,9.45,726
2025-05-21 09:30:00,9.35,10.65,8.7,10.4,676
2025-05-21 09:45:00,10.4,11.1,9.9,9.95,591
2025-05-21 10:00:00,10.05,11.8,9.8,11.15,431
2025-05-21 10:15:00,11.15,11.5,10.05,10.7,407
2025-05-21 10:30:00,10.8,12.5,10.8,11.85,585
2025-05-21 10:45:00,11.9,12.05,10.35,10.65,244
2025-05-21 11:00:00,10.7,10.7,9.75,10.3,228
2025-05-21 11:15:00,10.15,10.8,10,10.65,152
2025-05-21 11:30:00,10.65,11.1,10.35,10.55,156
2025-05-21 11:45:00,10.5,10.6,9.35,9.9,309
2025-05-21 12:00:00,9.85,9.85,7.95,8.1,399
2025-05-21 12:15:00,8.15,8.7,7.3,8.3,359
2025-05-21 12:30:00,8.4,9.35,8.3,8.45,191
2025-05-21 12:45:00,8.45,8.5,7.75,8.3,330
2025-05-21 13:00:00,8.4,9.05,8.3,8.85,167
2025-05-21 13:15:00,9,9.4,8.1,8.1,167
2025-05-21 13:30:00,8.2,8.6,7.75,7.95,131
2025-05-21 13:45:00,8.1,8.2,7.95,8.05,72
2025-05-21 14:00:00,8,8.3,7.45,8.3,127
2025-05-21 14:15:00,8.2,8.35,7.9,8.15,131
2025-05-21 14:30:00,8.2,8.6,8.2,8.6,158
2025-05-21 14:45:00,8.5,8.9,8.1,8.25,111
2025-05-21 15:00:00,8.35,8.7,8.15,8.6,215
