Timestamp,Open,High,Low,Close,Volume
2025-05-19 09:15:00,13,13.9,12.6,13.8,50
2025-05-19 09:30:00,13.95,15.5,13.95,14.5,80
2025-05-19 09:45:00,14.25,14.55,14.1,14.25,36
2025-05-19 10:00:00,13.7,14.35,13.6,14.3,28
2025-05-19 10:15:00,14.3,14.5,13.7,13.75,22
2025-05-19 10:30:00,13.7,13.7,13.15,13.2,12
2025-05-19 10:45:00,13.9,13.9,13.65,13.65,5
2025-05-19 11:00:00,13.55,13.6,13.35,13.35,12
2025-05-19 11:15:00,13.45,13.45,13.45,13.45,1
2025-05-19 11:30:00,13.25,13.25,12.7,12.85,24
2025-05-19 11:45:00,12.85,12.95,12.6,12.6,19
2025-05-19 12:00:00,12.6,12.65,12.3,12.35,13
2025-05-19 12:15:00,12.15,12.5,12.15,12.5,5
2025-05-19 12:30:00,12.3,12.3,12.05,12.05,5
2025-05-19 12:45:00,12.15,12.6,12.15,12.3,23
2025-05-19 13:00:00,12.25,12.45,12.2,12.2,9
2025-05-19 13:15:00,12.2,12.3,12.2,12.3,5
2025-05-19 13:30:00,12.15,12.65,12.1,12.55,18
2025-05-19 14:00:00,12.1,12.1,11.55,11.55,7
2025-05-19 14:15:00,11.65,12,11.65,11.95,11
2025-05-19 14:30:00,11.85,12.65,11.85,12.25,21
2025-05-19 14:45:00,12.4,12.85,12.4,12.5,14
2025-05-19 15:00:00,12.85,13.2,12.3,12.4,25
2025-05-19 15:15:00,12.25,13.25,12.15,13.2,24
2025-05-20 09:15:00,14.1,16.5,13.8,16.5,89
2025-05-20 09:30:00,16.55,17.25,15.5,15.6,37
2025-05-20 09:45:00,15,15.05,14.05,14.05,12
2025-05-20 10:00:00,14.05,14.25,13.9,14.15,26
2025-05-20 10:15:00,14.05,15,13.7,14.95,18
2025-05-20 10:30:00,15.05,15.6,14.55,14.7,28
2025-05-20 10:45:00,15,15.7,15,15.65,14
2025-05-20 11:00:00,15.6,15.65,15.6,15.65,2
2025-05-20 11:15:00,15.5,15.5,15.5,15.5,1
