Timestamp,Open,High,Low,Close,Volume
2025-05-19 09:15:00,18.65,18.65,13.9,15.1,100
2025-05-19 09:30:00,14.8,15.7,13.65,14.75,114
2025-05-19 09:45:00,15.1,15.55,14.55,15.35,33
2025-05-19 10:00:00,15.4,15.4,14.55,15,43
2025-05-19 10:15:00,14.8,15.4,14.4,14.8,43
2025-05-19 10:30:00,14.8,15.5,14.3,15.5,30
2025-05-19 10:45:00,15.4,15.6,13.95,14.5,41
2025-05-19 11:00:00,14.25,15.05,14.25,14.65,19
2025-05-19 11:15:00,14.5,15.3,14.15,15.2,14
2025-05-19 11:30:00,15.2,16.2,15.2,16.2,19
2025-05-19 11:45:00,16,16.1,14.9,15.45,78
2025-05-19 12:00:00,16,16.35,15.65,16.2,54
2025-05-19 12:15:00,16.5,16.65,13.35,13.45,137
2025-05-19 12:30:00,13.15,13.65,12.7,13.55,197
2025-05-19 12:45:00,13.65,13.65,11.8,12.15,185
2025-05-19 13:00:00,12.15,13.2,12.05,12.85,103
2025-05-19 13:15:00,12.85,12.9,12.2,12.7,70
2025-05-19 13:30:00,12.7,13.2,12.3,13,50
2025-05-19 13:45:00,13.05,13.2,12.95,13.15,42
2025-05-19 14:00:00,13.3,15.1,13.3,14.55,91
2025-05-19 14:15:00,14.65,14.65,14,14.5,50
2025-05-19 14:30:00,14.6,15.1,14.55,14.95,21
2025-05-19 14:45:00,14.9,16.05,14.85,15.65,69
2025-05-19 15:00:00,15.15,15.75,14.7,15.55,91
2025-05-19 15:15:00,15.35,15.75,14.95,15.65,68
2025-05-20 09:15:00,13.65,17.5,13.15,15.45,288
2025-05-20 09:30:00,15.7,16.2,14.3,15.75,144
2025-05-20 09:45:00,16.05,17.15,15.4,16.85,124
2025-05-20 10:00:00,16.85,19.5,16.85,17.95,207
2025-05-20 10:15:00,18,19.25,18,18.65,143
2025-05-20 10:30:00,18.95,19.1,17.25,17.5,63
2025-05-20 10:45:00,17,17,15.75,16.25,104
2025-05-20 11:00:00,16.05,16.7,15.8,16.65,47
2025-05-20 11:15:00,16.65,17.1,16.3,16.45,55
2025-05-20 11:30:00,16.65,16.7,16.1,16.45,20
2025-05-20 11:45:00,16.6,16.6,15.85,16.15,33
2025-05-20 12:00:00,16.1,16.1,15.2,15.25,32
2025-05-20 12:15:00,15.25,15.8,14.85,15.8,34
2025-05-20 12:30:00,15.7,16.65,15.35,15.35,33
2025-05-20 12:45:00,15.85,17.3,15.85,17.25,63
2025-05-20 13:00:00,16.95,18.55,16.95,18.25,62
2025-05-20 13:15:00,18.25,19.3,18.25,19,93
2025-05-20 13:30:00,19.5,19.8,18.75,19.35,99
2025-05-20 13:45:00,19.2,19.45,18.05,18.9,42
2025-05-20 14:00:00,19.3,20.05,18.95,19.9,122
2025-05-20 14:15:00,20,20.7,19.95,20.1,141
2025-05-20 14:30:00,20,21,19.55,20.5,130
2025-05-20 14:45:00,20.5,21.15,19.85,20.25,112
2025-05-20 15:00:00,20.25,20.3,17.9,19,181
2025-05-20 15:15:00,18.95,19.3,18.1,18.6,133
2025-05-21 09:15:00,19.25,27.85,17.85,26.55,996
2025-05-21 09:30:00,26.65,27.85,23.15,23.6,642
2025-05-21 09:45:00,23.75,24.95,22.3,23.15,389
2025-05-21 10:00:00,23.2,23.3,20.2,20.45,403
2025-05-21 10:15:00,20.15,20.4,19.25,20.2,478
2025-05-21 10:30:00,20.2,20.35,16.5,16.85,352
2025-05-21 10:45:00,16.9,19.05,16.65,18.85,256
2025-05-21 11:00:00,18.5,20.55,18.15,20.5,323
2025-05-21 11:15:00,20.65,23,20.35,22.3,283
2025-05-21 11:30:00,22.25,26.4,21.3,26.15,419
2025-05-21 11:45:00,26.4,28.4,26.2,27.15,478
2025-05-21 12:00:00,27.05,34,27.05,32.75,2978
2025-05-21 12:15:00,32.8,34.95,29.2,30.25,1283
2025-05-21 12:30:00,30.2,30.4,27.65,30.05,667
2025-05-21 12:45:00,30.1,31.25,29.1,29.45,403
2025-05-21 13:00:00,29.3,29.9,27.8,28.65,451
2025-05-21 13:15:00,28.5,29.35,26,29.1,382
2025-05-21 13:30:00,29,29.25,27.35,28.8,318
2025-05-21 13:45:00,28.5,28.5,26.75,27.95,226
2025-05-21 14:00:00,28,30,27.55,27.95,343
2025-05-21 14:15:00,28.05,28.8,26.55,27.5,208
2025-05-21 14:30:00,27.55,28.05,26.55,27.9,241
2025-05-21 14:45:00,27.85,29.3,27.25,28.8,166
2025-05-21 15:00:00,28.55,29.45,27.5,28.95,319
2025-05-21 15:15:00,29,29.85,28.65,29.25,360
2025-05-22 09:15:00,29.05,37,28.1,36.3,1367
2025-05-22 09:30:00,36.05,38.45,32,33.25,653
2025-05-22 09:45:00,32.8,36.45,32.8,34.85,389
2025-05-22 10:00:00,34.5,36.3,34.1,34.2,500
2025-05-22 10:15:00,34.2,35.75,32.9,35.55,218
2025-05-22 10:30:00,35.8,36,33.9,34.6,132
2025-05-22 10:45:00,34.35,34.6,31.65,31.65,133
2025-05-22 11:00:00,31.6,32.65,31.05,31.7,94
2025-05-22 11:15:00,32,33.1,31.35,32.45,124
2025-05-22 11:30:00,32.85,35.3,32.65,33.35,255
2025-05-22 11:45:00,33.5,34.25,31.4,33.9,115
2025-05-22 12:00:00,33.65,34,33.3,33.75,80
2025-05-22 12:15:00,33.8,35,33.75,35,91
2025-05-22 12:30:00,35,35.5,33.9,35.25,89
2025-05-22 12:45:00,35.45,37,35,36.2,92
2025-05-22 13:00:00,36.4,36.55,33.7,33.95,79
2025-05-22 13:15:00,34.05,34.1,31.8,32.1,40
2025-05-22 13:30:00,32,33.6,31.65,33.25,56
2025-05-22 13:45:00,33.2,33.2,31.9,31.9,26
2025-05-22 14:00:00,31.8,32.15,31,31.65,47
2025-05-22 14:15:00,31.65,33.5,30.85,32.35,81
2025-05-22 14:30:00,32.25,35.5,28.75,29.05,127
2025-05-22 14:45:00,29.3,30.25,27,27.6,124
2025-05-22 15:00:00,27.8,29.6,27.3,28.1,158
2025-05-22 15:15:00,28.15,28.15,21.3,22.55,413
2025-05-23 09:15:00,22.55,24.45,18.95,20.85,239
2025-05-23 09:30:00,20.55,22.1,18.25,18.25,223
2025-05-23 09:45:00,18.15,19.4,17.55,17.7,547
2025-05-23 10:00:00,17.6,18.15,16,16,198
2025-05-23 10:15:00,16.1,19.55,15.9,18.85,295
2025-05-23 10:30:00,18.7,19.25,17.1,17.3,86
2025-05-23 10:45:00,17.3,17.3,14.25,15.3,341
2025-05-23 11:00:00,15,16.25,14.55,15.5,178
2025-05-23 11:15:00,15.5,15.85,14.05,14.25,243
2025-05-23 11:30:00,14.4,14.65,12.6,12.95,338
2025-05-23 11:45:00,12.75,16,12.75,15.05,306
2025-05-23 12:00:00,15.05,15.7,12.75,14.55,277
2025-05-23 12:15:00,14.1,14.4,12.65,12.85,123
2025-05-23 12:30:00,12.8,12.9,11.15,11.6,274
2025-05-23 12:45:00,11.7,11.8,11,11.2,130
2025-05-23 13:00:00,11.25,11.3,10.75,10.95,140
2025-05-23 13:15:00,10.9,11.2,10.55,10.75,111
2025-05-23 13:30:00,10.8,11.1,10.35,10.75,203
2025-05-23 13:45:00,10.75,10.95,9.45,9.6,224
2025-05-23 14:00:00,9.75,9.75,8.85,9.5,295
2025-05-23 14:15:00,9.45,9.8,8.95,9.1,135
2025-05-23 14:30:00,9.1,9.75,9.1,9.75,63
2025-05-23 14:45:00,9.7,10.1,9.15,9.75,139
2025-05-23 15:00:00,9.8,10.3,9.25,9.5,164
2025-05-23 15:15:00,9.55,10.05,8.65,8.8,242
2025-05-26 09:15:00,10.8,10.8,6.35,6.35,376
