Timestamp,Open,High,Low,Close,Volume
2025-05-19 09:15:00,11.1,12.85,9.8,10.9,739
2025-05-19 09:30:00,11,12,10.7,10.95,355
2025-05-19 09:45:00,10.95,11.8,10.75,11.1,149
2025-05-19 10:00:00,10.9,11.2,10.65,10.85,149
2025-05-19 10:15:00,10.8,11.2,9.85,10.15,272
2025-05-19 10:30:00,10,10.5,9.95,10.35,109
2025-05-19 10:45:00,10.4,11.25,10.35,11.05,185
2025-05-19 11:00:00,11.15,11.95,10.9,11.5,222
2025-05-19 11:15:00,11.45,12.25,11.2,12.2,230
2025-05-19 11:30:00,12.35,12.6,11.8,11.8,179
2025-05-19 11:45:00,11.8,12.1,11.35,11.35,78
2025-05-19 12:00:00,11.2,11.35,10.8,11.3,114
2025-05-19 12:15:00,11.2,12,11.1,11.75,82
2025-05-19 12:30:00,11.75,11.85,10.8,10.8,121
2025-05-19 12:45:00,10.85,10.9,10.4,10.5,82
2025-05-19 13:00:00,10.6,10.65,9.5,9.75,495
2025-05-19 13:15:00,9.7,10.2,9.55,9.55,239
2025-05-19 13:30:00,9.55,9.8,8.95,8.95,198
2025-05-19 13:45:00,9,9.25,8.9,9.15,86
2025-05-19 14:00:00,9.1,9.1,7.9,8,165
2025-05-19 14:15:00,8.05,8.45,8.05,8.2,55
2025-05-19 14:30:00,8.25,8.55,8.05,8.35,81
2025-05-19 14:45:00,8.25,8.25,7.65,8.2,110
2025-05-19 15:00:00,8.2,8.7,8,8.45,229
2025-05-19 15:15:00,8.45,8.65,8.05,8.15,204
2025-05-20 09:15:00,10.15,10.35,7.9,8.3,529
2025-05-20 09:30:00,8.15,8.5,7.3,7.3,315
2025-05-20 09:45:00,7.25,7.6,7.1,7.45,130
2025-05-20 10:00:00,7.4,7.5,6.75,7.05,200
2025-05-20 10:15:00,7.15,7.15,6.65,6.85,125
2025-05-20 10:30:00,6.8,7.5,6.7,7.45,157
2025-05-20 10:45:00,7.55,8,6.8,6.9,140
2025-05-20 11:00:00,7,7.05,6.75,7,65
2025-05-20 11:15:00,7.05,7.05,6.7,6.7,103
2025-05-20 11:30:00,6.65,6.9,5.9,5.95,208
2025-05-20 11:45:00,6,6.5,5.95,6.35,131
2025-05-20 12:00:00,6.4,6.6,5.9,6.05,118
2025-05-20 12:15:00,6.05,6.35,5.95,6.3,67
2025-05-20 12:30:00,6.35,6.65,6.2,6.55,103
2025-05-20 12:45:00,6.55,6.75,6.05,6.35,118
2025-05-20 13:00:00,6.35,6.35,5.7,5.7,157
2025-05-20 13:15:00,5.75,5.95,5.7,5.75,113
2025-05-20 13:30:00,5.8,5.95,5.55,5.55,138
2025-05-20 13:45:00,5.55,5.95,5.4,5.5,170
2025-05-20 14:00:00,5.6,5.6,5.15,5.55,146
2025-05-20 14:15:00,5.55,5.65,5,5.1,215
2025-05-20 14:30:00,5.15,5.35,5.05,5.35,149
2025-05-20 14:45:00,5.25,5.3,5.1,5.2,124
2025-05-20 15:00:00,5.15,5.85,5.1,5.65,225
2025-05-20 15:15:00,5.5,5.6,5.15,5.45,294
2025-05-21 09:15:00,6.05,6.3,5.6,6.15,269
2025-05-21 09:30:00,6.1,6.95,5.75,6.75,261
2025-05-21 09:45:00,6.85,7.3,6.45,6.5,474
2025-05-21 10:00:00,6.5,7.85,6.4,7.3,215
2025-05-21 10:15:00,7.3,7.5,6.6,7.1,80
2025-05-21 10:30:00,7.1,8.35,7.1,7.95,365
2025-05-21 10:45:00,7.85,8,6.85,7.05,137
2025-05-21 11:00:00,7.05,7.05,6.4,6.75,118
2025-05-21 11:15:00,6.6,7.1,6.6,7.1,68
2025-05-21 11:30:00,7,7.4,6.8,7.05,240
2025-05-21 11:45:00,6.95,6.95,6.2,6.5,60
2025-05-21 12:00:00,6.5,6.55,5.2,5.4,394
2025-05-21 12:15:00,5.3,5.7,4.8,5.45,361
2025-05-21 12:30:00,5.6,6.2,5.45,5.65,217
2025-05-21 12:45:00,5.5,5.55,5,5.45,184
2025-05-21 13:00:00,5.5,5.9,5.4,5.85,165
2025-05-21 13:15:00,5.85,6.1,5.4,5.4,80
2025-05-21 13:30:00,5.35,5.6,5.1,5.15,86
2025-05-21 13:45:00,5.25,5.35,5.15,5.2,217
2025-05-21 14:00:00,5.2,5.35,4.8,5.35,180
2025-05-21 14:15:00,5.25,5.4,5.15,5.35,71
2025-05-21 14:30:00,5.45,5.55,5.35,5.55,144
2025-05-21 14:45:00,5.6,5.75,5.25,5.3,173
2025-05-21 15:00:00,5.35,5.6,5.25,5.55,319
2025-05-21 15:15:00,5.55,5.85,5.5,5.65,206
2025-05-22 09:15:00,5.4,5.55,3.8,3.95,477
2025-05-22 09:30:00,4,4.05,3.6,3.75,307
2025-05-22 09:45:00,3.65,3.85,3.6,3.75,171
2025-05-22 10:00:00,3.75,3.8,3.1,3.2,190
2025-05-22 10:15:00,3.15,3.3,2.85,2.85,222
2025-05-22 10:30:00,2.85,3.05,2.8,2.9,140
2025-05-22 10:45:00,2.9,3.15,2.85,3.05,97
2025-05-22 11:00:00,3.1,3.25,3.05,3.1,83
2025-05-22 11:15:00,3.15,3.15,2.8,2.85,72
2025-05-22 11:30:00,2.8,2.9,2.5,2.55,461
2025-05-22 11:45:00,2.55,2.75,2.5,2.7,57
2025-05-22 12:00:00,2.65,2.7,2.45,2.5,90
2025-05-22 12:15:00,2.5,2.65,2.45,2.55,42
2025-05-22 12:30:00,2.6,2.7,2.5,2.6,85
2025-05-22 12:45:00,2.55,2.9,2.55,2.85,86
2025-05-22 13:00:00,2.8,2.85,2.75,2.8,75
2025-05-22 13:15:00,2.9,2.9,2.65,2.7,82
2025-05-22 13:30:00,2.7,2.85,2.6,2.85,65
2025-05-22 13:45:00,2.9,3,2.85,2.85,50
2025-05-22 14:00:00,2.9,2.95,2.85,2.95,50
2025-05-22 14:15:00,2.9,3.05,2.7,2.95,157
2025-05-22 14:30:00,3,3.8,2.75,3.45,398
2025-05-22 14:45:00,3.5,4.25,3.25,4,236
2025-05-22 15:00:00,4,4.2,3.75,3.9,228
2025-05-22 15:15:00,3.85,4,3.75,3.9,213
2025-05-23 09:15:00,4.1,4.2,2.75,2.95,455
2025-05-23 09:30:00,2.9,3.75,2.85,3.7,363
2025-05-23 09:45:00,3.75,4.25,3.7,4,506
2025-05-23 10:00:00,3.95,4.25,3.8,4.2,576
2025-05-23 10:15:00,4.2,4.2,3.3,3.5,198
2025-05-23 10:30:00,3.4,3.85,3.1,3.8,257
2025-05-23 10:45:00,3.8,5.35,3.75,5,841
2025-05-23 11:00:00,5.05,5.35,4.65,5.05,340
2025-05-23 11:15:00,5.15,5.65,4.95,5.6,934
2025-05-23 11:30:00,5.55,6.05,4.85,5.15,508
