Timestamp,Open,High,Low,Close,Volume
2025-05-19 09:15:00,29.75,47.5,29.75,36.45,1431
2025-05-19 09:30:00,36.15,37.2,31.85,35.7,632
2025-05-19 09:45:00,36.45,37,32.65,32.9,442
2025-05-19 10:00:00,32.9,34.65,30.15,31.25,312
2025-05-19 10:15:00,31,32.55,29.1,32.5,240
2025-05-19 10:30:00,32.5,33.85,31.35,33.85,76
2025-05-19 10:45:00,33.75,35.3,32.85,34.25,180
2025-05-19 11:00:00,34.45,35.3,33.1,34.25,145
2025-05-19 11:15:00,34.15,34.8,32.6,34.3,104
2025-05-19 11:30:00,33.15,36,32.5,35.5,100
2025-05-19 11:45:00,35.75,38.7,35.7,38.6,339
2025-05-19 12:00:00,38.8,41.7,35.95,40.2,573
2025-05-19 12:15:00,40.45,42.3,37,37.65,296
2025-05-19 12:30:00,37.5,37.8,36.4,37,71
2025-05-19 12:45:00,36.8,37.8,35.9,37.55,72
2025-05-19 13:00:00,37.6,39.6,37,38.15,302
2025-05-19 13:15:00,38.5,40.85,37.55,40,326
2025-05-19 13:30:00,40.15,43.3,39.9,42.95,453
2025-05-19 13:45:00,42.8,43.6,40.6,42.3,329
2025-05-19 14:00:00,42.3,45.9,40.6,44,634
2025-05-19 14:15:00,44.4,44.7,40.4,44.25,280
2025-05-19 14:30:00,44.25,44.3,41.9,42.8,154
2025-05-19 14:45:00,42.85,44.35,41.8,44.35,119
2025-05-19 15:00:00,44.25,44.45,40.75,42.6,319
2025-05-19 15:15:00,42.8,44.4,41.95,44.4,271
2025-05-20 09:15:00,40,40.05,24.85,27.7,1406
2025-05-20 09:30:00,28.4,31.7,27.85,28.95,524
2025-05-20 09:45:00,28.95,34.35,28.75,31.3,320
2025-05-20 10:00:00,31.15,31.65,29,31.5,159
2025-05-20 10:15:00,31.4,33,30.75,31.4,162
2025-05-20 10:30:00,31.05,31.05,28.25,29.5,181
2025-05-20 10:45:00,29.2,31.6,27.55,30.75,211
2025-05-20 11:00:00,30.2,34.3,29.8,33.4,131
2025-05-20 11:15:00,32.85,33.95,32.45,32.85,373
2025-05-20 11:30:00,32.95,34.85,31.85,34.25,327
2025-05-20 11:45:00,34.35,35.55,32.65,34.5,127
2025-05-20 12:00:00,34.45,34.45,31.9,33.45,85
2025-05-20 12:15:00,33.6,34.3,32.1,32.45,68
2025-05-20 12:30:00,32.05,34.05,30.5,33.3,139
2025-05-20 12:45:00,33.4,39.6,33.15,37.9,317
2025-05-20 13:00:00,37.35,38.25,35.8,37.3,202
2025-05-20 13:15:00,37.55,39.6,37.3,39.1,138
2025-05-20 13:30:00,38.9,40,38,39.45,119
2025-05-20 13:45:00,39.85,40,38,38.7,119
2025-05-20 14:00:00,38.4,40.15,38.4,39.45,130
2025-05-20 14:15:00,39.45,41.9,39.4,41.35,204
2025-05-20 14:30:00,41,45.1,39.75,43.5,328
2025-05-20 14:45:00,43.5,44.05,41.55,42.65,216
2025-05-20 15:00:00,42.4,44.95,42.15,43.5,442
2025-05-20 15:15:00,43.5,43.7,41.2,41.7,235
2025-05-21 09:15:00,35,47.15,35,40.05,843
2025-05-21 09:30:00,40.05,41.4,37.8,39.95,390
2025-05-21 09:45:00,40.1,40.75,37,39.75,313
2025-05-21 10:00:00,39.6,41.45,37.45,38.2,231
2025-05-21 10:15:00,38.3,38.3,31.9,33.55,359
2025-05-21 10:30:00,33.7,34.55,30.2,32.95,224
2025-05-21 10:45:00,33,33.95,30,30.45,156
2025-05-21 11:00:00,30.3,33.45,30.3,31.5,194
2025-05-21 11:15:00,31,34.25,29,33.2,193
2025-05-21 11:30:00,33.15,35.5,31.55,32.6,198
2025-05-21 11:45:00,32,33,30.4,30.95,138
2025-05-21 12:00:00,30.65,36.05,30.65,35.85,352
2025-05-21 12:15:00,35.65,39.15,34,36.05,419
2025-05-21 12:30:00,35.75,35.75,31.9,33.65,337
2025-05-21 12:45:00,34.6,36.55,33.85,33.9,147
2025-05-21 13:00:00,34.05,34.1,32.15,32.4,128
2025-05-21 13:15:00,32.35,34,30.25,33.4,218
2025-05-21 13:30:00,33.4,34.6,31.3,33.8,198
2025-05-21 13:45:00,34.1,34.3,31.65,33.1,126
2025-05-21 14:00:00,32.6,35.15,32,32,184
2025-05-21 14:15:00,31.95,33.5,31.25,32.6,194
2025-05-21 14:30:00,32.5,35.6,31.8,34.75,168
2025-05-21 14:45:00,35.05,35.05,33,33.65,161
2025-05-21 15:00:00,33.1,35,31.9,33.55,293
2025-05-21 15:15:00,33.5,35.4,32.3,35.3,165
2025-05-22 09:15:00,44.2,67.3,42.35,54.2,1004
2025-05-22 09:30:00,53.3,61,53.3,55.25,589
2025-05-22 09:45:00,54.3,57.85,47.3,48.1,314
2025-05-22 10:00:00,48.25,52,47.85,48.1,215
2025-05-22 10:15:00,48.15,50.9,47.4,50.85,129
2025-05-22 10:30:00,50.4,51.05,43.35,45,192
2025-05-22 10:45:00,44.25,47.15,44.25,46.4,74
2025-05-22 11:00:00,46.6,49.85,46.6,48.25,111
2025-05-22 11:15:00,48.25,48.4,45,45.3,70
2025-05-22 11:30:00,45.45,50.5,45.45,49.5,99
2025-05-22 11:45:00,49.85,50.85,47.8,49.75,77
2025-05-22 12:00:00,49.8,52.35,49.05,52.35,118
2025-05-22 12:15:00,52.5,54.05,50.9,53.15,116
2025-05-22 12:30:00,53.5,54,51.3,53,104
2025-05-22 12:45:00,53,59.45,53,56.9,200
2025-05-22 13:00:00,56.3,58.3,53.8,53.8,103
2025-05-22 13:15:00,54.05,55.45,52.6,52.75,58
2025-05-22 13:30:00,52.85,56.95,52.55,55.8,89
2025-05-22 13:45:00,55.6,56.55,53.9,55.85,88
2025-05-22 14:00:00,56.75,57.5,51.6,51.6,76
2025-05-22 14:15:00,51.55,61.55,51.55,59.45,151
2025-05-22 14:30:00,59.2,64.45,57.05,58.5,342
2025-05-22 14:45:00,59.6,61.35,50.55,52.45,255
2025-05-22 15:00:00,52.1,54.5,50.15,52.25,227
