Timestamp,Open,High,Low,Close,Volume
2025-05-19 09:15:00,689.9,689.9,538.35,570.05,14065
2025-05-19 09:30:00,571.3,595.7,511.45,567.3,13998
2025-05-19 09:45:00,568.5,587,545,576,5955
2025-05-19 10:00:00,575.95,585,528.25,539.05,7001
2025-05-19 10:15:00,537.65,538.85,491,507.8,9760
2025-05-19 10:30:00,507.5,518,480,506.2,5301
2025-05-19 10:45:00,506,509.95,464,474.25,5468
2025-05-19 11:00:00,474.9,484.9,468.8,481.5,2473
2025-05-19 11:15:00,480,484.25,458.25,476.15,3061
2025-05-19 11:30:00,477,489.45,467.15,484.2,2054
2025-05-19 11:45:00,484.5,489,466.75,479.85,1707
2025-05-19 12:00:00,478.9,500,477.1,484.65,3139
2025-05-19 12:15:00,486.15,499.8,455.2,462.85,2530
2025-05-19 12:30:00,462.85,468.75,445.6,467.4,2796
2025-05-19 12:45:00,467,472.05,451,462.5,1614
2025-05-19 13:00:00,462.5,491.4,455.85,481.3,2471
2025-05-19 13:15:00,482.5,494,469.4,484.5,2062
2025-05-19 13:30:00,485,506.15,475.7,498.95,2873
2025-05-19 13:45:00,499.9,519.25,497.3,512.45,4402
2025-05-19 14:00:00,513.15,586,511.5,562.1,16100
2025-05-19 14:15:00,562.5,578.2,538.8,564.2,8064
2025-05-19 14:30:00,564,576,538.95,556.9,6779
2025-05-19 14:45:00,556.9,604,556.2,573.05,11751
2025-05-19 15:00:00,573.1,585,546.5,571.45,7821
2025-05-19 15:15:00,571.15,574,552.7,562.05,7472
2025-05-20 09:15:00,520,612.9,476.25,611.55,28477
2025-05-20 09:30:00,611.85,661.65,579.4,648.5,15994
2025-05-20 09:45:00,646.4,676.05,633.95,641.3,10588
2025-05-20 10:00:00,640.1,659,616.65,621.4,3590
2025-05-20 10:15:00,621.6,654.3,618.9,630,2219
2025-05-20 10:30:00,629.9,636,578,584,4590
2025-05-20 10:45:00,581.8,608.95,546.45,598.1,5379
2025-05-20 11:00:00,597.35,639,578.6,619,3897
2025-05-20 11:15:00,621.7,652.25,621.45,650.6,3509
2025-05-20 11:30:00,650.35,689.9,627.75,673.9,4284
2025-05-20 11:45:00,672.85,682.7,635.55,644.5,2751
2025-05-20 12:00:00,646.3,652.15,616.7,645,2149
2025-05-20 12:15:00,645.3,647.3,612.65,631.5,1630
2025-05-20 12:30:00,630,645,607.85,631.95,1306
2025-05-20 12:45:00,631.5,715.8,626.2,693.35,4047
2025-05-20 13:00:00,693,717,669.75,715.5,3009
2025-05-20 13:15:00,714.9,735.1,677.75,691.75,3057
2025-05-20 13:30:00,692.2,723.85,683.1,710.2,1810
2025-05-20 13:45:00,714.3,715.6,667.65,695.65,1288
2025-05-20 14:00:00,697.1,735.75,694.45,719.3,1147
2025-05-20 14:15:00,718.55,772.2,713.3,767.25,1686
2025-05-20 14:30:00,760,783.6,735.95,780,1040
2025-05-20 14:45:00,776.1,780.35,734.55,771.6,1139
2025-05-20 15:00:00,772.25,778.55,693.25,719.25,3047
2025-05-20 15:15:00,718.5,745.45,713.75,730,2574
2025-05-21 09:15:00,600.05,768.25,600.05,742.25,3170
2025-05-21 09:30:00,742.25,767.75,662.6,674.45,1319
2025-05-21 09:45:00,672.1,675.5,637.25,662.75,1238
2025-05-21 10:00:00,660.3,661.6,583.5,585,2442
