Timestamp,Open,High,Low,Close,Volume
2025-05-19 10:00:00,669.8,669.8,631.7,631.7,1
2025-05-19 10:30:00,640.15,640.15,634.75,634.75,5
2025-05-19 11:15:00,584.5,584.5,584.5,584.5,4
2025-05-19 11:30:00,641.55,641.55,639,639,2
2025-05-19 14:15:00,716.25,730,716.25,730,4
2025-05-19 14:30:00,720,720,720,720,1
2025-05-20 10:00:00,745,756.2,740,740,4
2025-05-20 10:15:00,725,725,725,725,1
2025-05-20 10:30:00,669.6,669.6,669.6,669.6,1
2025-05-20 10:45:00,652.05,652.05,635.25,636.3,6
2025-05-20 11:00:00,693.5,746.6,693.5,746.6,2
2025-05-20 11:30:00,742,742,742,742,1
2025-05-20 12:00:00,746,746,723.05,745.05,5
2025-05-20 12:15:00,752.5,752.5,745,745,3
2025-05-20 12:30:00,767.1,767.1,758.55,758.55,2
2025-05-20 12:45:00,845.75,851,845.75,851,4
2025-05-20 13:00:00,858.2,859.3,856.3,856.3,4
2025-05-20 13:15:00,875.75,898.55,870.2,898.55,4
2025-05-20 13:30:00,898.5,898.5,875.3,883.9,11
2025-05-20 13:45:00,865.7,865.7,865.7,865.7,1
2025-05-20 14:30:00,945.45,977.2,941.4,977.2,4
2025-05-20 14:45:00,968.15,968.15,968.15,968.15,1
2025-05-20 15:00:00,968.15,973.8,919.85,919.85,5
2025-05-20 15:15:00,940,940,930,930,3
2025-05-21 09:15:00,928.4,963.85,892.55,903.5,55
2025-05-21 09:30:00,914.3,914.3,821.2,850.75,29
2025-05-21 09:45:00,822.95,832.9,782.55,820,67
2025-05-21 10:00:00,803.25,810,754.5,754.5,33
2025-05-21 10:15:00,742.95,743.1,708.7,731.05,90
2025-05-21 10:30:00,725.1,725.1,659.7,693.2,65
2025-05-21 10:45:00,696.65,714.55,686.6,712.95,14
2025-05-21 11:00:00,770.4,770.4,719,727.65,22
2025-05-21 11:15:00,726.3,748.65,704.55,734.95,52
2025-05-21 11:30:00,744.05,785,744,770,39
2025-05-21 11:45:00,791.85,818,786.35,796.75,28
2025-05-21 12:00:00,838.4,952.5,828.45,952.5,56
2025-05-21 12:15:00,960,1033.45,881.85,948.6,74
2025-05-21 12:30:00,911,911,818.95,863.8,56
2025-05-21 12:45:00,869.9,913.45,863.2,873.65,42
2025-05-21 13:00:00,870,880,838.1,858.05,43
2025-05-21 13:15:00,850.6,873.65,779.85,868.45,33
2025-05-21 13:30:00,881.5,909.5,845.6,908,23
2025-05-21 13:45:00,882,900,865,900,15
2025-05-21 14:00:00,882,947.55,880,880.35,29
2025-05-21 14:15:00,865.05,875,829.85,858.95,17
2025-05-21 14:30:00,840.95,881.05,839.85,876.7,26
2025-05-21 14:45:00,875,875,838.7,862.4,16
2025-05-21 15:00:00,838.75,859.15,831.5,859.15,22
2025-05-21 15:15:00,863.1,872.85,834.1,865,32
2025-05-22 09:15:00,1000,1202.35,944.55,1165,83
2025-05-22 09:30:00,1202.1,1250,1120.5,1175,42
2025-05-22 09:45:00,1211.4,1215.2,1156.4,1156.4,5
2025-05-22 10:00:00,1080.5,1099.25,1079.5,1099.25,5
2025-05-22 10:15:00,1099.25,1150.8,1079.5,1150.8,6
2025-05-22 10:30:00,1131.35,1131.35,1074.8,1074.8,4
2025-05-22 10:45:00,1092.7,1093.6,1092.1,1092.1,3
2025-05-22 11:00:00,1112.45,1112.45,1100.85,1100.85,2
2025-05-22 11:15:00,1096.15,1120,1096.15,1120,6
2025-05-22 11:30:00,1126.55,1193.95,1126.55,1193.95,3
2025-05-22 11:45:00,1177.5,1177.5,1116.9,1149.15,15
2025-05-22 12:00:00,1154.15,1154.15,1154.15,1154.15,1
2025-05-22 12:30:00,1206.25,1206.25,1206.25,1206.25,1
2025-05-22 13:00:00,1272.7,1272.7,1265,1265,5
2025-05-22 13:15:00,1235.6,1235.6,1235.6,1235.6,2
2025-05-22 13:45:00,1235,1235,1235,1235,2
2025-05-22 14:00:00,1223.85,1223.85,1223.85,1223.85,1
2025-05-22 14:15:00,1255,1317.45,1255,1317.45,8
2025-05-22 14:30:00,1295.1,1338.4,1179.1,1205.95,9
2025-05-22 14:45:00,1153,1153,1054.35,1079.5,7
2025-05-22 15:00:00,1075,1075,1075,1075,3
2025-05-22 15:15:00,1044.05,1044.05,1031.9,1038.6,7
2025-05-23 09:15:00,1052.9,1090,895.8,916.3,89
2025-05-23 09:30:00,950.2,952.3,798.25,803.35,91
2025-05-23 09:45:00,790.2,825,770,788.45,111
2025-05-23 10:00:00,794.05,798.3,756,765,100
2025-05-23 10:15:00,780.85,832,773.45,825,145
2025-05-23 10:30:00,825,855.8,768.6,770,390
2025-05-23 10:45:00,767.95,767.95,645.4,677.45,381
2025-05-23 11:00:00,675,700.3,672.2,699.9,121
2025-05-23 11:15:00,692.6,736.5,686.7,700,103
2025-05-23 11:30:00,690.85,720,673.45,719.15,132
2025-05-23 11:45:00,719.15,818.25,719.15,763.95,174
