Timestamp,Open,High,Low,Close,Volume
2025-05-19 09:15:00,815.45,815.45,690.45,725.85,83
2025-05-19 09:30:00,716.1,750,670.55,715,184
2025-05-19 09:45:00,720,726.95,694.35,724,86
2025-05-19 10:00:00,709.65,726.4,660,668.35,140
2025-05-19 10:15:00,664.4,681.6,640,679,57
2025-05-19 10:30:00,672.95,691.2,647.45,691.2,55
2025-05-19 10:45:00,683.8,687.4,657,657,23
2025-05-19 11:00:00,661.75,679.65,654.15,674.8,40
2025-05-19 11:15:00,680,680.8,657,680.8,33
2025-05-19 11:30:00,684.2,691.35,679,684.1,18
2025-05-19 11:45:00,694.1,704.5,678.8,695,47
2025-05-19 12:00:00,698.45,734.6,698.45,726.75,126
2025-05-19 12:15:00,730,745.8,688.1,698.55,96
2025-05-19 12:30:00,698.55,709,695.45,702.35,19
2025-05-19 12:45:00,697.15,702.1,679.6,683.55,41
2025-05-19 13:00:00,678.7,725,676.5,725,58
2025-05-19 13:15:00,725,726.05,690,703.5,41
2025-05-19 13:30:00,703.75,732,703.75,728.6,29
2025-05-19 13:45:00,726.45,745.35,725.65,739.95,112
2025-05-19 14:00:00,748,856.75,748,820,94
2025-05-19 14:15:00,821.15,821.15,780,818.45,19
2025-05-19 14:30:00,810.4,825.65,792.1,794.7,32
2025-05-19 14:45:00,802,838.15,802,825.65,19
2025-05-19 15:00:00,805.05,820.5,772.85,809.6,57
2025-05-19 15:15:00,821.5,824.05,804.85,810.2,83
2025-05-20 09:15:00,725,743.8,610.9,734.35,1517
2025-05-20 09:30:00,741,757,696.4,751.7,523
2025-05-20 09:45:00,757.2,861.3,757.2,822.05,303
2025-05-20 10:00:00,812.4,833.2,784.15,784.15,72
2025-05-20 10:15:00,794.15,825,793.2,793.2,22
2025-05-20 10:30:00,795.15,801.5,716.75,728.6,159
2025-05-20 10:45:00,731,760,662.3,736.3,292
2025-05-20 11:00:00,722.95,814,709.45,782.6,117
2025-05-20 11:15:00,790.15,836.3,790.15,829.05,105
2025-05-20 11:30:00,850,872.25,805.15,855.85,75
2025-05-20 11:45:00,857.05,889.2,839.8,876.4,60
2025-05-20 12:00:00,864.9,864.9,810.3,852.65,86
2025-05-20 12:15:00,856.8,860,829.25,845,93
2025-05-20 12:30:00,834.8,867.8,823,867.8,34
2025-05-20 12:45:00,850.4,1039.95,850.4,1039.95,137
2025-05-20 13:00:00,1014.9,1014.9,964.3,1003,6
2025-05-20 13:15:00,1019.15,1058.2,1009.7,1023.05,98
2025-05-20 13:30:00,1039.85,1062.85,1027.75,1049.35,271
2025-05-20 13:45:00,1052.8,1053.7,1020.55,1040,43
2025-05-20 14:00:00,1047.3,1093.1,1047.3,1082.25,95
2025-05-20 14:15:00,1071.5,1131.65,1063.35,1131.65,98
2025-05-20 14:30:00,1126.1,1174.25,1107.7,1162.45,157
2025-05-20 14:45:00,1161.95,1171.1,1141.55,1169.75,109
2025-05-20 15:00:00,1169,1169,1106,1106,81
2025-05-20 15:15:00,1120,1129,1091.95,1102.45,92
2025-05-21 09:15:00,1133.25,1133.25,1020,1041.7,230
2025-05-21 09:30:00,1065.9,1077.05,921.5,964.95,235
2025-05-21 09:45:00,956.8,960,871.8,915.1,501
2025-05-21 10:00:00,906.95,923.5,810.25,818.7,349
2025-05-21 10:15:00,815.4,820.45,749.3,796.6,1482
2025-05-21 10:30:00,790.05,796.05,680,733.2,2693
2025-05-21 10:45:00,733.15,778.85,714.4,761.3,2356
2025-05-21 11:00:00,756.65,836,733.1,780.65,1737
2025-05-21 11:15:00,778.45,817.5,741.05,804.7,790
2025-05-21 11:30:00,805.85,882.05,798.8,851.85,848
2025-05-21 11:45:00,855.1,926.8,851.85,875.7,1281
2025-05-21 12:00:00,874.25,1114.85,870,1091.95,1386
2025-05-21 12:15:00,1097.8,1235.45,1017.45,1074.85,575
2025-05-21 12:30:00,1054.5,1054.5,920.5,1003.45,579
2025-05-21 12:45:00,1011.75,1088.55,989.45,996.3,560
2025-05-21 13:00:00,996.95,1017.55,943.5,965.75,346
2025-05-21 13:15:00,965.15,1005.5,851.65,1005.5,698
2025-05-21 13:30:00,999.8,1065.35,929.4,1046.05,447
2025-05-21 13:45:00,1010.1,1021.8,973.05,1015.8,149
2025-05-21 14:00:00,1010.65,1092.5,974.6,976.6,449
2025-05-21 14:15:00,973.65,1002.4,929.8,962.4,167
2025-05-21 14:30:00,939.3,1017.85,937.7,996.4,309
2025-05-21 14:45:00,990,991.25,930,972.7,99
2025-05-21 15:00:00,958.2,980,921.35,961.25,160
2025-05-21 15:15:00,974.7,1022.2,956.15,963.55,577
2025-05-22 09:15:00,1281.2,1504.55,1119.6,1461.95,190
2025-05-22 09:30:00,1448.85,1570.25,1395.4,1465.15,195
2025-05-22 09:45:00,1480,1526.9,1343.5,1343.5,49
2025-05-22 10:00:00,1343.5,1416.95,1343.5,1397.4,21
2025-05-22 10:15:00,1382,1457.05,1332.05,1457.05,26
2025-05-22 10:30:00,1421.6,1421.6,1324.25,1353.1,15
2025-05-22 10:45:00,1378.05,1387.3,1357.05,1387.3,17
2025-05-22 11:00:00,1366.75,1390,1364.25,1390,4
2025-05-22 11:15:00,1396.1,1396.1,1377.8,1377.8,11
2025-05-22 11:30:00,1413.8,1557.7,1413.8,1532.85,43
2025-05-22 11:45:00,1500.3,1500.3,1436,1436,11
2025-05-22 12:00:00,1438.6,1476,1438.6,1476,14
2025-05-22 12:30:00,1506.35,1526.5,1505.05,1526.5,4
2025-05-22 12:45:00,1515,1615.7,1515,1600.75,7
2025-05-22 13:00:00,1595.55,1616.7,1567.8,1567.8,29
2025-05-22 13:15:00,1534.65,1534.65,1534.65,1534.65,1
2025-05-22 13:30:00,1523.45,1583.55,1523.45,1583.55,30
2025-05-22 13:45:00,1573.7,1593.45,1564,1593.45,4
2025-05-22 14:00:00,1574.55,1599.05,1543.05,1574.5,15
2025-05-22 14:15:00,1669.5,1697.85,1599.2,1664.95,71
2025-05-22 14:30:00,1669.2,1719.4,1447.1,1482.9,60
2025-05-22 14:45:00,1522.65,1522.65,1248.7,1323.95,58
2025-05-22 15:00:00,1309,1362.4,1300,1333.15,37
2025-05-22 15:15:00,1323.45,1336.85,1260.25,1268.1,34
2025-05-23 09:15:00,1274.05,1274.05,1050,1085,84
2025-05-23 09:30:00,1139.25,1139.25,937.7,937.7,138
2025-05-23 09:45:00,911,968.5,865.95,909.95,427
2025-05-23 10:00:00,881.9,911,821,832.25,436
2025-05-23 10:15:00,837.3,953,837.1,932.5,331
2025-05-23 10:30:00,935.35,985,831,831,434
2025-05-23 10:45:00,836.7,852.7,645.25,684.15,2620
2025-05-23 11:00:00,682.7,719.95,675.6,704.75,1323
2025-05-23 11:15:00,703.75,761.75,698.7,712.85,850
2025-05-23 11:30:00,714.6,750.35,676.5,736.1,1113
2025-05-23 11:45:00,736,911.65,733.6,839.05,1451
2025-05-23 12:00:00,836,866.35,790.75,847.05,562
2025-05-23 12:15:00,846.55,856.5,732.8,732.8,862
2025-05-23 12:30:00,738.65,754.85,688.75,748.15,1726
2025-05-23 12:45:00,745.15,750.5,704,743.35,721
2025-05-23 13:00:00,743.7,751.85,689.8,738,1138
2025-05-23 13:15:00,730.9,752.4,712.75,740.7,642
2025-05-23 13:30:00,729,823.5,720,799.8,1193
2025-05-23 13:45:00,800.6,837.3,703,717.55,1289
2025-05-23 14:00:00,716.65,745,690.6,730.5,1384
2025-05-23 14:15:00,732.1,765.8,690.55,716.55,1209
2025-05-23 14:30:00,720,815.8,713.6,808.7,998
2025-05-23 14:45:00,806.55,851.75,759.9,800.2,1180
2025-05-23 15:00:00,790.6,818,742,796,1249
