Timestamp,Open,High,Low,Close,Volume
2025-05-19 09:15:00,11.4,11.4,8.9,9.7,1110
2025-05-19 09:30:00,9.65,10.15,8.7,9.2,780
2025-05-19 09:45:00,9.1,9.85,9.1,9.6,448
2025-05-19 10:00:00,9.55,9.75,8.9,9,381
2025-05-19 10:15:00,9.05,9.1,7.05,8.1,1565
2025-05-19 10:30:00,8.05,8.35,7.65,8.25,568
2025-05-19 10:45:00,8.25,8.6,7.85,8.2,690
2025-05-19 11:00:00,8.2,8.3,7.6,8,357
2025-05-19 11:15:00,8.05,8.05,6.7,7.6,848
2025-05-19 11:30:00,7.55,7.65,6.85,7.45,557
2025-05-19 11:45:00,7.5,7.7,7.3,7.6,260
2025-05-19 12:00:00,7.6,8.15,7.6,8,463
2025-05-19 12:15:00,8,8.25,7.35,7.45,320
2025-05-19 12:30:00,7.4,7.5,6.95,7.3,543
2025-05-19 12:45:00,7.35,7.35,6.75,7,566
2025-05-19 13:00:00,7.05,7.5,7,7.35,321
2025-05-19 13:15:00,7.3,7.45,7.15,7.35,325
2025-05-19 13:30:00,7.25,7.65,7.25,7.55,265
2025-05-19 13:45:00,7.5,7.9,7.35,7.9,379
2025-05-19 14:00:00,7.9,9.6,7.9,9.1,1238
2025-05-19 14:15:00,9.2,9.7,8.8,9.4,531
2025-05-19 14:30:00,9.35,9.65,8.9,9.15,368
2025-05-19 14:45:00,9.15,9.85,9.1,9.4,318
2025-05-19 15:00:00,9.35,9.6,8.95,9.55,600
2025-05-19 15:15:00,9.5,9.75,9.2,9.3,301
2025-05-20 09:15:00,10.05,10.2,7.4,9.95,1329
2025-05-20 09:30:00,10.05,10.55,9.4,10.15,1074
2025-05-20 09:45:00,10.2,10.75,9.8,10.05,715
2025-05-20 10:00:00,10.2,10.5,9.25,9.55,575
2025-05-20 10:15:00,9.35,10.15,9.35,9.8,270
2025-05-20 10:30:00,9.7,9.8,8.65,8.9,279
2025-05-20 10:45:00,8.85,9.35,8.45,9.1,260
2025-05-20 11:00:00,9.05,9.85,8.8,9.7,250
2025-05-20 11:15:00,9.7,10.1,9.35,10,409
2025-05-20 11:30:00,10,10.4,9.7,10.25,341
2025-05-20 11:45:00,10.3,10.85,10.05,10.2,517
2025-05-20 12:00:00,10.1,10.3,9.65,10.15,337
2025-05-20 12:15:00,10.15,10.2,9.9,10.05,161
2025-05-20 12:30:00,10.05,10.05,9.55,9.8,196
2025-05-20 12:45:00,9.75,11.65,9.75,11.5,726
2025-05-20 13:00:00,11.45,11.65,10.8,11.1,372
2025-05-20 13:15:00,11.2,11.95,10.9,11,523
2025-05-20 13:30:00,11,11.85,10.8,11.25,484
2025-05-20 13:45:00,11.55,11.55,10.75,11.1,136
2025-05-20 14:00:00,11.25,12.75,11.2,12.4,691
2025-05-20 14:15:00,12.4,13.4,12.1,12.95,364
2025-05-20 14:30:00,12.85,12.85,11.95,12.55,305
2025-05-20 14:45:00,12.55,13,11.7,12.95,322
2025-05-20 15:00:00,13,13.05,11.3,11.75,618
2025-05-20 15:15:00,11.65,12.3,11.65,11.95,304
2025-05-21 09:15:00,12.2,15.2,11.6,12.1,869
2025-05-21 09:30:00,12,12.9,11.4,12.2,503
2025-05-21 09:45:00,12.1,12.2,11.25,12.1,322
2025-05-21 10:00:00,11.85,12.1,10.65,10.65,317
2025-05-21 10:15:00,10.6,10.65,9.65,10.4,747
2025-05-21 10:30:00,10.3,10.4,9.8,10.4,286
2025-05-21 10:45:00,10.3,10.45,9.45,9.8,216
2025-05-21 11:00:00,9.65,11.1,9.65,10.4,440
2025-05-21 11:15:00,10.35,12,10.2,11.85,344
2025-05-21 11:30:00,11.9,12.6,11.25,11.95,481
2025-05-21 11:45:00,11.95,12.9,11.85,12.5,344
2025-05-21 12:00:00,12.5,15.05,12.4,14.95,620
2025-05-21 12:15:00,14.95,16.35,14.1,14.45,426
2025-05-21 12:30:00,14.1,14.1,12.6,13.4,309
2025-05-21 12:45:00,13.4,14.6,13.4,13.65,190
2025-05-21 13:00:00,13.5,13.85,12.3,12.6,132
