Timestamp,Open,High,Low,Close,Volume
2025-05-19 09:15:00,34.05,36.65,29.6,31.05,144
2025-05-19 09:30:00,30.75,30.75,25.6,27.45,252
2025-05-19 09:45:00,27.5,31.1,27.5,31.1,237
2025-05-19 10:00:00,30.85,32,28.75,28.75,86
2025-05-19 10:15:00,28.95,30.05,27.35,27.95,213
2025-05-19 10:30:00,27.75,30.95,27.45,29.15,140
2025-05-19 10:45:00,29.15,29.85,28.4,29.85,52
2025-05-19 11:00:00,30,30.2,28.6,28.8,138
2025-05-19 11:15:00,28.6,31.4,27.75,31.35,84
2025-05-19 11:30:00,31,33.2,30.1,32.45,52
2025-05-19 11:45:00,32.55,32.55,30.85,31.65,58
2025-05-19 12:00:00,31.7,33.4,31.05,33.25,51
2025-05-19 12:15:00,34,34.75,28.65,29.15,88
2025-05-19 12:30:00,29.15,29.65,28.85,29.05,40
2025-05-19 12:45:00,29,29.45,28.15,28.8,45
2025-05-19 13:00:00,28.95,32.65,28.65,32.65,126
2025-05-19 13:15:00,33,33.4,32,33.4,70
2025-05-19 13:30:00,33.3,33.8,33,33.65,39
2025-05-19 13:45:00,34,34.15,33.2,33.8,37
2025-05-19 14:00:00,33.65,37.45,33.65,36.75,128
2025-05-19 14:15:00,36.5,37.1,35.4,36.55,51
2025-05-19 14:30:00,36.9,37.8,34.9,34.9,87
2025-05-19 14:45:00,35.1,35.45,34.25,35,29
2025-05-19 15:00:00,34.65,35.8,33.5,35.8,58
2025-05-19 15:15:00,35.8,37.1,35.65,36.3,96
2025-05-20 09:15:00,32.85,37.95,31,36.55,53
2025-05-20 09:30:00,36.2,37.8,35.05,37.3,101
2025-05-20 09:45:00,37.3,40.45,36.8,40.25,94
2025-05-20 10:00:00,40.7,42.45,39.5,40,55
2025-05-20 10:15:00,40.2,40.65,38.5,39.75,37
2025-05-20 10:30:00,39.5,39.5,37.6,38.7,50
2025-05-20 10:45:00,38.2,39.35,36.4,37.15,42
2025-05-20 11:00:00,36.85,41,36.85,40.05,32
2025-05-20 11:15:00,41.55,42.15,40.75,41.85,54
2025-05-20 11:30:00,41.55,42.2,40.7,42.05,27
2025-05-20 11:45:00,42.2,45.55,42.2,45.05,52
2025-05-20 12:00:00,45,45.05,43.65,44.55,37
2025-05-20 12:15:00,43.8,43.8,42.8,43.15,34
2025-05-20 12:30:00,42.55,43.4,40.75,43.3,64
2025-05-20 12:45:00,43.2,49.95,42.9,49.5,66
2025-05-20 13:00:00,49.35,49.9,48.6,49.7,30
2025-05-20 13:15:00,51,53.1,50.75,53,33
2025-05-20 13:30:00,52.15,57.1,52.15,56.9,21
2025-05-20 13:45:00,57.05,57.7,54.25,54.3,21
2025-05-20 14:00:00,54.15,57.95,54.05,55.3,24
2025-05-20 14:15:00,54.55,57.6,54.55,57.6,30
2025-05-20 14:30:00,58.35,60.2,56.8,59.55,23
2025-05-20 14:45:00,59.4,60.95,58.85,59.65,32
2025-05-20 15:00:00,61.15,62.75,59.25,61.4,90
2025-05-20 15:15:00,61.15,61.5,58.7,58.7,57
2025-05-21 09:15:00,54.25,57.25,46.15,46.45,66
2025-05-21 09:30:00,46.45,47.2,43.55,45.65,99
2025-05-21 09:45:00,45.65,45.65,41.95,44.65,128
2025-05-21 10:00:00,44.3,45.5,41.7,42,119
2025-05-21 10:15:00,42.25,42.3,37,40.1,292
2025-05-21 10:30:00,39.5,40.5,36.65,38.2,149
2025-05-21 10:45:00,38.15,40.8,38.05,39.5,87
2025-05-21 11:00:00,40.85,43,39,40.25,114
2025-05-21 11:15:00,40.65,41.3,39.3,39.8,61
2025-05-21 11:30:00,40.15,42.95,40.15,42.25,41
2025-05-21 11:45:00,42.25,43.4,40.9,40.9,31
2025-05-21 12:00:00,41.25,47.25,40.7,46.3,86
2025-05-21 12:15:00,47.45,49.75,43.3,44.8,84
2025-05-21 12:30:00,44.3,44.5,37.05,37.75,149
2025-05-21 12:45:00,38.1,42.85,37.25,41.75,127
2025-05-21 13:00:00,41.25,41.25,39.5,40.4,39
2025-05-21 13:15:00,41,43.6,38.7,43.55,40
2025-05-21 13:30:00,43.5,45.9,42.15,44.7,49
2025-05-21 13:45:00,44.5,44.65,43.15,43.15,17
2025-05-21 14:00:00,43.95,45.65,42.9,43.35,25
2025-05-21 14:15:00,42.9,43.9,41.1,42.85,28
2025-05-21 14:30:00,42.6,44.3,42.3,44.3,21
2025-05-21 14:45:00,44.05,44.85,43.65,44.6,20
2025-05-21 15:00:00,44.9,45.95,43.7,45.7,61
2025-05-21 15:15:00,45.55,47.8,44.75,46.65,27
2025-05-22 09:15:00,51.25,81.35,51.25,77.65,88
2025-05-22 09:30:00,78.05,78.95,74.95,78,28
2025-05-22 09:45:00,78.4,83.15,74.8,74.8,37
2025-05-22 10:00:00,72.35,74.75,71.25,71.25,22
2025-05-22 10:15:00,72.5,73.2,71.4,73.15,9
2025-05-22 10:30:00,71.05,71.05,68.2,68.2,24
2025-05-22 10:45:00,67.45,68.5,67.2,68.25,8
2025-05-22 11:00:00,68.25,68.65,67.3,68.65,13
2025-05-22 11:15:00,68.75,69.4,67.85,69.1,7
2025-05-22 11:30:00,68.4,70.25,67.9,69.8,27
2025-05-22 11:45:00,69.25,69.5,65.8,65.8,16
2025-05-22 12:00:00,65.5,71.15,65.5,71.15,17
2025-05-22 12:15:00,72.1,76.3,70.55,76.3,42
2025-05-22 12:30:00,74.6,77.4,74.6,75.85,12
2025-05-22 12:45:00,76.2,81,76.2,79.85,30
2025-05-22 13:00:00,79.4,81.85,78.55,79.1,20
2025-05-22 13:15:00,79,79.9,79,79.9,3
2025-05-22 13:30:00,79.05,79.7,76.9,79,14
2025-05-22 13:45:00,79,84.35,78.8,84.35,14
2025-05-22 14:00:00,82.4,82.5,80.1,80.1,17
2025-05-22 14:15:00,83.9,87.9,83.7,86.8,16
2025-05-22 14:30:00,85.25,85.65,80.7,80.85,12
2025-05-22 14:45:00,81.1,81.1,74.35,74.75,20
2025-05-22 15:00:00,74.15,75.7,73.15,74.7,22
2025-05-22 15:15:00,74.5,74.65,72.75,74.25,29
2025-05-23 09:15:00,68.15,72.15,60.35,60.35,52
2025-05-23 09:30:00,61.95,62.45,55.95,57.75,46
2025-05-23 09:45:00,57.4,59.65,55.05,56,48
2025-05-23 10:00:00,56.2,56.2,52.25,52.25,29
