Timestamp,Open,High,Low,Close,Volume
2025-05-19 09:15:00,24.55,27.25,23.05,24.95,1809
2025-05-19 09:30:00,25.05,25.85,23.1,23.55,968
2025-05-19 09:45:00,23.65,24,22.2,22.25,750
2025-05-19 10:00:00,22.3,24.15,22.2,23.8,615
2025-05-19 10:15:00,23.85,25.45,23.85,25,793
2025-05-19 10:30:00,24.95,25.8,24.65,25.4,638
2025-05-19 10:45:00,25.45,28,25.25,27.25,1363
2025-05-19 11:00:00,27.2,27.35,26.3,26.65,619
2025-05-19 11:15:00,26.6,27.1,25.6,25.85,547
2025-05-19 11:30:00,25.9,26.05,24.2,24.25,407
2025-05-19 11:45:00,24.25,25.8,24,25.35,428
2025-05-19 12:00:00,25.45,26.1,24.4,25.75,414
2025-05-19 12:15:00,25.75,26.9,25.25,25.7,465
2025-05-19 12:30:00,25.8,25.85,25.1,25.2,289
2025-05-19 12:45:00,25.25,25.9,24.8,25.45,246
2025-05-19 13:00:00,25.6,25.8,24.05,24.35,529
2025-05-19 13:15:00,24.4,25.15,23.85,23.95,330
2025-05-19 13:30:00,24.05,24.4,23.3,23.5,282
2025-05-19 13:45:00,23.45,23.6,22.35,23,393
2025-05-19 14:00:00,23,23,21.55,22,501
2025-05-19 14:15:00,22.05,23,22.05,22.8,279
2025-05-19 14:30:00,22.7,23.35,22.6,22.9,364
2025-05-19 14:45:00,22.95,23,21.9,22.65,225
2025-05-19 15:00:00,22.75,24.45,22.45,23.6,564
2025-05-19 15:15:00,23.6,24,23,23.1,440
2025-05-20 09:15:00,23.05,24.95,17.3,17.3,2570
2025-05-20 09:30:00,17.25,17.9,15.6,15.7,1576
2025-05-20 09:45:00,15.7,15.7,14.8,15.3,919
2025-05-20 10:00:00,15.25,15.55,14.7,15.4,573
2025-05-20 10:15:00,15.4,16.15,15.25,16,519
2025-05-20 10:30:00,15.95,16.9,15.55,16.45,493
2025-05-20 10:45:00,16.5,17.35,15.9,16.35,653
2025-05-20 11:00:00,16.35,16.5,15.75,16.4,377
2025-05-20 11:15:00,16.25,16.4,15.1,15.35,339
2025-05-20 11:30:00,15.3,15.4,14.7,14.95,426
2025-05-20 11:45:00,14.9,15.85,14.85,15.45,306
2025-05-20 12:00:00,15.4,15.85,14.9,15.1,294
2025-05-20 12:15:00,15.15,16.05,15.05,15.5,183
2025-05-20 12:30:00,15.6,16,15.1,15.25,159
