Timestamp,Open,High,Low,Close,Volume
2025-05-19 09:15:00,23.5,28.7,23.3,26.05,103
2025-05-19 09:30:00,26.4,30.2,24.8,29.55,206
2025-05-19 09:45:00,29.55,31.25,27.25,28.5,139
2025-05-19 10:00:00,29.05,30.55,28,28.7,120
2025-05-19 10:15:00,28.55,30.4,28.05,28.55,65
2025-05-19 10:30:00,28.35,29.4,26.85,27.2,97
2025-05-19 10:45:00,27.65,28.8,27.65,28.3,9
2025-05-19 11:00:00,28.2,28.3,26.25,26.3,17
2025-05-19 11:15:00,25.45,26.15,25,25,21
2025-05-19 11:30:00,25.25,25.9,24.6,25.7,38
2025-05-19 11:45:00,25.3,27.8,24.85,24.95,40
2025-05-19 12:00:00,25,25.1,23.45,24.95,55
2025-05-19 12:15:00,24,25,23.85,23.9,23
2025-05-19 12:30:00,24.15,24.15,23.95,23.95,5
2025-05-19 12:45:00,24.1,24.15,22.95,23.8,36
2025-05-19 13:00:00,23.5,23.5,22,22.8,31
2025-05-19 13:15:00,22.7,23.9,22.7,23.85,15
2025-05-19 13:30:00,24.05,24.35,23.65,23.9,24
2025-05-19 13:45:00,24.15,25.15,23.95,25.05,31
2025-05-19 14:00:00,25.25,25.25,22.3,23.15,51
2025-05-19 14:15:00,22.75,23.1,21.65,21.65,51
2025-05-19 14:30:00,21.35,21.75,20.8,21.5,61
2025-05-19 14:45:00,21.4,22.4,21.25,21.75,39
2025-05-19 15:00:00,22.65,23.8,22.55,23.8,33
2025-05-19 15:15:00,23.4,24.45,23.05,23.25,68
2025-05-20 09:15:00,26.65,27.45,23.6,25.1,70
2025-05-20 09:30:00,24.4,32.65,23.85,28.95,216
2025-05-20 09:45:00,27.95,28.75,25.25,27.65,99
2025-05-20 10:00:00,27.95,29.9,26.2,26.25,78
2025-05-20 10:15:00,26.2,26.2,24.6,25.1,14
2025-05-20 10:30:00,25,26.9,24.45,26.5,59
2025-05-20 10:45:00,26.1,29.1,26.1,26.4,71
2025-05-20 11:00:00,27.45,27.45,24.8,24.95,22
2025-05-20 11:15:00,25.35,25.35,23.15,23.25,56
2025-05-20 11:30:00,23.25,24.55,22.75,23.7,29
2025-05-20 11:45:00,23.15,23.8,20.4,21.5,45
2025-05-20 12:00:00,22,22.95,21.5,21.7,31
2025-05-20 12:15:00,21.6,22.75,21.55,22.65,16
2025-05-20 12:30:00,22.8,25.95,22.5,23.1,21
2025-05-20 12:45:00,23.65,23.65,19.65,20.2,77
2025-05-20 13:00:00,20.55,21.15,18.45,18.85,127
2025-05-20 13:15:00,18.65,18.65,17.4,17.85,51
2025-05-20 13:30:00,17.8,18.7,17.25,17.65,25
2025-05-20 13:45:00,17.75,18.35,17.4,17.75,27
2025-05-20 14:00:00,17.5,17.5,15.8,16.85,28
2025-05-20 14:15:00,17.05,17.3,15.05,15.05,28
2025-05-20 14:30:00,15,15,13.2,13.2,20
2025-05-20 14:45:00,13.05,13.3,12.2,13.05,96
2025-05-20 15:00:00,13,14.1,12.8,13.95,91
2025-05-20 15:15:00,14.1,14.25,13.6,13.9,54
2025-05-21 09:15:00,12.3,12.8,10.35,11,70
2025-05-21 09:30:00,10.75,15.2,10.65,12.75,86
2025-05-21 09:45:00,13.65,16.65,13.65,14.5,34
2025-05-21 10:00:00,15.05,19.3,15.05,19,129
2025-05-21 10:15:00,19.45,23.1,19.45,20.35,141
2025-05-21 10:30:00,20.4,22.6,19.65,19.95,30
2025-05-21 10:45:00,19.9,20.45,18.4,20.45,36
2025-05-21 11:00:00,20.45,21.85,18.25,20.7,17
2025-05-21 11:15:00,20.85,22.4,19.95,20.1,20
2025-05-21 11:30:00,20.05,20.9,17.35,19.15,40
2025-05-21 11:45:00,18.75,18.75,16.5,17.2,65
2025-05-21 12:00:00,16.95,16.95,13.8,14.25,66
2025-05-21 12:15:00,14.05,15.35,12.8,14.35,104
2025-05-21 12:30:00,15.1,16.65,15.1,15.45,50
2025-05-21 12:45:00,15.6,15.7,14.5,15.35,27
2025-05-21 13:00:00,15.1,17.05,15.1,16.8,47
2025-05-21 13:15:00,16.5,18.05,16.25,16.25,66
2025-05-21 13:30:00,15.95,17.3,14.85,15.1,85
2025-05-21 13:45:00,14.75,15.75,14.55,14.75,46
2025-05-21 14:00:00,14.85,15.1,13.7,14.85,63
2025-05-21 14:15:00,15.3,15.4,14.55,15.2,13
2025-05-21 14:30:00,15.75,16.4,15.1,15.1,22
2025-05-21 14:45:00,15.45,16.2,14.95,15.3,34
2025-05-21 15:00:00,15.75,16.15,14.45,14.6,49
2025-05-21 15:15:00,14.55,14.55,13.7,13.8,62
2025-05-22 09:15:00,12.3,12.85,10.5,11.25,281
2025-05-22 09:30:00,10.7,10.95,9.65,10.1,126
2025-05-22 09:45:00,10,10.85,9,10.85,95
2025-05-22 10:00:00,10.6,10.8,9,9.75,30
2025-05-22 10:15:00,9.7,10.1,8.55,8.65,52
2025-05-22 10:30:00,8.9,9.35,8.6,8.7,60
2025-05-22 10:45:00,8.75,8.8,8,8.45,141
2025-05-22 11:00:00,8.45,8.7,8,8,33
2025-05-22 11:15:00,7.95,8.25,7.85,8.25,19
2025-05-22 11:30:00,8.15,8.25,7.3,7.85,51
2025-05-22 11:45:00,8.1,9.25,8.1,9,26
2025-05-22 12:00:00,9.35,9.65,8.8,8.8,11
2025-05-22 12:15:00,9.05,9.1,8.3,8.3,15
2025-05-22 12:30:00,8.45,8.6,8.15,8.25,42
2025-05-22 12:45:00,8.2,8.2,6.85,7,66
2025-05-22 13:00:00,6.9,6.9,6.65,6.75,8
2025-05-22 13:15:00,6.8,6.8,6.2,6.6,36
2025-05-22 13:30:00,6.55,6.6,6,6.05,20
2025-05-22 13:45:00,5.85,6,5.65,5.85,22
2025-05-22 14:00:00,5.9,6,5.75,5.85,28
2025-05-22 14:15:00,5.5,5.55,5.2,5.5,92
2025-05-22 14:30:00,5.4,6.8,5.15,6.8,41
2025-05-22 14:45:00,6.75,7.7,6,7.35,82
2025-05-22 15:00:00,6.85,6.85,5.9,5.95,67
2025-05-22 15:15:00,5.95,6.5,5.75,6.5,42
2025-05-23 09:15:00,6.4,7.7,5.7,7.35,91
2025-05-23 09:30:00,6.85,8.65,6.7,8.3,63
2025-05-23 09:45:00,8.45,9.8,8.3,8.6,29
2025-05-23 10:00:00,9.8,9.85,8.55,8.55,23
2025-05-23 10:15:00,9.25,9.5,8.6,8.6,92
2025-05-23 10:30:00,8.6,10.55,7.75,10.55,25
2025-05-23 10:45:00,10.25,20.4,10.25,16.4,414
2025-05-23 11:00:00,16.9,17,15.35,15.65,115
2025-05-23 11:15:00,15.85,15.85,13.35,15.25,36
2025-05-23 11:30:00,15.25,16.1,12.85,12.85,20
2025-05-23 11:45:00,13.6,13.6,10.85,12.5,66
2025-05-23 12:00:00,12.6,14.1,12.6,13.3,27
2025-05-23 12:15:00,13,14.95,12.5,14.65,21
2025-05-23 12:30:00,15.15,15.7,12.8,13,26
2025-05-23 12:45:00,13.8,14.45,12.65,13.45,13
2025-05-23 13:00:00,13.35,14.25,12.25,14.1,27
2025-05-23 13:15:00,13.7,13.7,13.55,13.55,7
2025-05-23 13:30:00,12.95,12.95,12.95,12.95,1
2025-05-23 13:45:00,12,13.4,11.95,12.75,31
2025-05-23 14:00:00,12.7,13,12.2,12.5,13
2025-05-23 14:15:00,12.5,13.4,12.5,12.85,10
2025-05-23 14:30:00,13.05,13.05,12,12,17
2025-05-23 14:45:00,11.85,11.85,10.25,11.3,49
2025-05-23 15:00:00,11.2,11.2,10.45,10.7,26
2025-05-23 15:15:00,10.5,11.45,9.9,11.1,70
2025-05-26 09:15:00,10.1,22.35,10.1,20.1,499
2025-05-26 09:30:00,19.55,27.65,19.55,26.95,327
2025-05-26 09:45:00,27.45,33.25,25.25,29.7,1660
2025-05-26 10:00:00,29.7,30.5,21.3,21.85,641
2025-05-26 10:15:00,22.45,24.05,17.55,18.9,674
2025-05-26 10:30:00,18.65,20,16.7,18.75,335
2025-05-26 10:45:00,18.85,20.8,15.25,18.35,192
