Timestamp,Open,High,Low,Close,Volume
2025-05-19 09:15:00,14.75,14.85,12.55,14.7,634
2025-05-19 09:30:00,14.6,14.75,13.25,13.85,638
2025-05-19 09:45:00,13.7,14.2,12.85,13.6,230
2025-05-19 10:00:00,13.65,14.05,13,14,224
2025-05-19 10:15:00,13.9,13.95,11.95,12.2,263
2025-05-19 10:30:00,12.15,12.35,11.65,11.75,203
2025-05-19 10:45:00,11.75,11.85,9.85,10.05,489
2025-05-19 11:00:00,9.95,10.35,9.45,9.95,366
2025-05-19 11:15:00,9.95,10.35,9.75,9.95,168
2025-05-19 11:30:00,9.9,10.05,9.6,9.75,141
2025-05-19 11:45:00,9.7,10.5,9.4,10.5,167
2025-05-19 12:00:00,10.45,10.75,10.1,10.35,162
2025-05-19 12:15:00,10.35,10.6,9.75,10.05,92
2025-05-19 12:30:00,10,10.55,9.85,10.4,148
2025-05-19 12:45:00,10.5,10.85,10.2,10.8,131
2025-05-19 13:00:00,10.8,11.7,10.75,11.5,210
2025-05-19 13:15:00,11.5,11.6,11,11.45,86
2025-05-19 13:30:00,11.45,12.05,11.4,11.85,140
2025-05-19 13:45:00,11.9,12.5,11.7,12.05,131
2025-05-19 14:00:00,12.2,13.5,12.2,12.95,295
2025-05-19 14:15:00,13.05,13.85,12.65,13.55,214
2025-05-19 14:30:00,13.5,14.05,13.05,13.55,260
2025-05-19 14:45:00,13.5,15.2,13.5,14.65,355
2025-05-19 15:00:00,14.65,15.5,14.05,14.7,395
2025-05-19 15:15:00,14.7,15.2,14.65,14.75,231
2025-05-20 09:15:00,13,14.5,11.55,14.2,589
2025-05-20 09:30:00,14.35,16.45,13.9,16,609
2025-05-20 09:45:00,16,17.5,16,17.15,470
2025-05-20 10:00:00,17.2,17.4,16,16.2,149
2025-05-20 10:15:00,16.15,17.4,16.15,16.65,203
2025-05-20 10:30:00,16.8,16.85,14.7,14.7,143
2025-05-20 10:45:00,14.8,15.25,13.9,14.65,178
2025-05-20 11:00:00,14.1,14.65,13.9,14.3,124
2025-05-20 11:15:00,14.55,15.85,14.3,14.85,195
2025-05-20 11:30:00,14.85,15.25,14.1,14.85,133
2025-05-20 11:45:00,15,15.2,13.85,13.85,133
2025-05-20 12:00:00,13.8,14,13,13.5,247
2025-05-20 12:15:00,13.6,13.65,12.35,12.6,195
2025-05-20 12:30:00,12.5,12.85,11.9,12.05,226
2025-05-20 12:45:00,12.05,13.7,12.05,13.2,317
2025-05-20 13:00:00,13.1,14.35,12.85,14.2,262
2025-05-20 13:15:00,14.3,15.15,14.3,14.7,210
2025-05-20 13:30:00,14.8,16.05,14.65,15.7,213
2025-05-20 13:45:00,15.7,15.7,14.5,15.4,108
2025-05-20 14:00:00,15.4,16.25,15.4,15.5,170
2025-05-20 14:15:00,15.6,17.2,15.45,16.85,335
2025-05-20 14:30:00,16.7,17.35,16.35,17.15,169
2025-05-20 14:45:00,17,17.65,16,17.65,160
2025-05-20 15:00:00,17.65,17.75,15.3,15.7,283
2025-05-20 15:15:00,15.8,16.5,15.7,16.5,224
2025-05-21 09:15:00,17,17,14.5,16,453
2025-05-21 09:30:00,16.25,16.55,14.35,14.8,315
2025-05-21 09:45:00,14.65,15.55,13.6,15.4,409
2025-05-21 10:00:00,15.6,15.8,13.95,14,167
2025-05-21 10:15:00,13.9,14.5,13,14.4,254
2025-05-21 10:30:00,14.15,14.25,12.9,13.45,160
2025-05-21 10:45:00,13.45,14.4,13.25,14.2,93
2025-05-21 11:00:00,14.2,15.1,13.9,14.9,188
2025-05-21 11:15:00,14.9,15.9,14.9,15.7,169
2025-05-21 11:30:00,15.7,16.5,15.25,16.2,180
2025-05-21 11:45:00,16.4,18.15,16.4,17.95,299
2025-05-21 12:00:00,18,22.65,17.7,22.25,457
2025-05-21 12:15:00,22.35,24.8,21.3,21.3,340
2025-05-21 12:30:00,21.1,21.3,18.85,19.55,220
2025-05-21 12:45:00,19.85,21.05,19.2,19.3,111
2025-05-21 13:00:00,19.3,19.6,17.8,18.05,130
2025-05-21 13:15:00,18.05,18.6,16.1,18.5,123
2025-05-21 13:30:00,18.45,18.65,17.35,18.1,91
2025-05-21 13:45:00,18.2,18.2,17.35,17.75,53
2025-05-21 14:00:00,18.05,18.9,17.15,17.25,96
2025-05-21 14:15:00,17.1,17.5,16.45,16.95,112
2025-05-21 14:30:00,16.95,17.15,16.2,17.1,86
2025-05-21 14:45:00,17,17.15,16.45,16.85,59
2025-05-21 15:00:00,16.75,17.2,16.5,16.85,148
2025-05-21 15:15:00,16.9,17.1,16.4,16.7,178
2025-05-22 09:15:00,22.95,24,17.65,24,469
2025-05-22 09:30:00,24,25.4,21.95,22.8,324
2025-05-22 09:45:00,23.3,23.45,20.45,20.55,178
2025-05-22 10:00:00,20.4,21.25,19.75,19.95,116
2025-05-22 10:15:00,19.7,20.65,18.85,20.45,110
2025-05-22 10:30:00,20.5,22.3,20.25,22.3,78
2025-05-22 10:45:00,22.1,22.65,21.7,21.7,90
2025-05-22 11:00:00,21.9,22.65,21.55,22.25,74
2025-05-22 11:15:00,22.4,23.25,22.3,22.7,75
2025-05-22 11:30:00,22.7,25.35,22.7,24.4,160
2025-05-22 11:45:00,25.05,25.05,23.4,24.05,83
2025-05-22 12:00:00,24.5,24.5,23.35,24.05,65
2025-05-22 12:15:00,23.95,25,23.95,24,64
2025-05-22 12:30:00,24.2,24.8,23,24.6,52
2025-05-22 12:45:00,24.65,26.5,24.5,25,214
2025-05-22 13:00:00,25,25.05,24.05,24.35,83
2025-05-22 13:15:00,24.5,24.5,23.55,23.75,23
2025-05-22 13:30:00,23.6,24.4,23,23.85,90
2025-05-22 13:45:00,23.35,23.65,23,23.65,15
2025-05-22 14:00:00,23.7,23.7,23.2,23.7,23
2025-05-22 14:15:00,23.75,24.3,23.35,23.85,165
2025-05-22 14:30:00,23.5,23.75,20.25,20.7,77
2025-05-22 14:45:00,20.7,21.4,17.65,18.45,196
2025-05-22 15:00:00,18.6,18.75,17.7,18.25,106
2025-05-22 15:15:00,18.35,19.65,17.85,19,137
2025-05-23 09:15:00,17.3,19.6,15.85,16.6,301
2025-05-23 09:30:00,16.55,17,12.85,13.2,253
2025-05-23 09:45:00,13,13.3,11.6,12.75,631
