timestamp,open,high,low,close,volume
2025-05-23T09:15:00+05:30,80897,81625.65,80897,81592.82,0
2025-05-23T10:15:00+05:30,81591.46,81905.17,81375.52,81843.95,0
2025-05-23T11:15:00+05:30,81843.55,81895.74,81574.38,81636.66,0
2025-05-23T12:15:00+05:30,81636.9,81860,81628.51,81775.15,0
2025-05-23T13:15:00+05:30,81774.23,81852.8,81659.48,81756.54,0
2025-05-23T14:15:00+05:30,81758.88,81805.23,81609.59,81726.19,0
2025-05-23T15:15:00+05:30,81728.51,81753.98,81686.45,81695.9,0
2025-05-26T09:15:00+05:30,81928.95,82492.24,81867.23,82374.56,0
2025-05-26T10:15:00+05:30,82375.33,82396.52,81941.99,82139.35,0
2025-05-26T11:15:00+05:30,82139.08,82308.95,82078.34,82172.92,0
2025-05-26T12:15:00+05:30,82175.13,82247.33,82015.44,82116.42,0
2025-05-26T13:15:00+05:30,82115.45,82215.95,82051.86,82197.91,0
2025-05-26T14:15:00+05:30,82200.31,82233.08,82056.5,82209.4,0
2025-05-26T15:15:00+05:30,82209.14,82209.14,82139.94,82184.54,0
2025-05-27T09:15:00+05:30,82038.2,82091.54,81261.96,81409.08,0
2025-05-27T10:15:00+05:30,81407.54,82068.89,81311.74,81758.5,0
2025-05-27T11:15:00+05:30,81764.78,82410.52,81764.78,82023.66,0
2025-05-27T12:15:00+05:30,82024.19,82026.95,81426.8,81506.16,0
2025-05-27T13:15:00+05:30,81513.75,81711.67,81255.73,81311.17,0
2025-05-27T14:15:00+05:30,81311.31,81614.92,81121.7,81579.65,0
2025-05-27T15:15:00+05:30,81580.1,81600.93,81497.31,81583.72,0
2025-05-28T09:15:00+05:30,81457.61,81613.36,81259.1,81312.41,0
2025-05-28T10:15:00+05:30,81313.3,81460.31,81244.02,81346.89,0
2025-05-28T11:15:00+05:30,81347.29,81413.71,81295.49,81343.47,0
2025-05-28T12:15:00+05:30,81343.24,81545.74,81339.98,81445.33,0
2025-05-28T13:15:00+05:30,81445.71,81474.64,81361.95,81444.74,0
2025-05-28T14:15:00+05:30,81446.29,81475.17,81305.81,81317.55,0
2025-05-28T15:15:00+05:30,81315.81,81350.22,81285.7,81347.89,0
2025-05-29T09:15:00+05:30,81591.03,81816.89,81436.89,81489.07,0
2025-05-29T10:15:00+05:30,81485.62,81501.81,81236.49,81267.87,0
2025-05-29T11:15:00+05:30,81262.53,81315.01,81212.79,81268.98,0
2025-05-29T12:15:00+05:30,81265.77,81356.3,81106.98,81305.07,0
2025-05-29T13:15:00+05:30,81305.8,81368.98,81221.25,81243.32,0
2025-05-29T14:15:00+05:30,81240.7,81677.09,81225.4,81663.3,0
2025-05-29T15:15:00+05:30,81663.75,81800.51,81636.7,81795.35,0
2025-05-30T09:15:00+05:30,81465.69,81698.21,81414.02,81523.14,0
2025-05-30T10:15:00+05:30,81524.18,81524.18,81286.45,81384.31,0
2025-05-30T11:15:00+05:30,81383.84,81488.12,81306.78,81342.18,0
2025-05-30T12:15:00+05:30,81342.13,81446.38,81299.12,81416.89,0
2025-05-30T13:15:00+05:30,81417.55,81567.83,81386.17,81412.8,0
2025-05-30T14:15:00+05:30,81412.62,81524.06,81357.98,81442.39,0
2025-05-30T15:15:00+05:30,81440.24,81479.36,81374.97,81405.85,0
2025-06-02T09:15:00+05:30,81214.42,81285.85,80654.26,80840.89,0
2025-06-02T10:15:00+05:30,80837.99,81055.94,80755.36,81001.79,0
2025-06-02T11:15:00+05:30,81003.73,81169.77,80970.09,81154.11,0
2025-06-02T12:15:00+05:30,81155.75,81403.88,81155.63,81267.16,0
2025-06-02T13:15:00+05:30,81268.34,81387.34,81197.35,81253.43,0
2025-06-02T14:15:00+05:30,81256.8,81474.26,81100.6,81386.43,0
2025-06-02T15:15:00+05:30,81384.41,81384.41,81184.68,81272.11,0
2025-06-03T09:15:00+05:30,81492.5,81774.23,80948.2,81174.23,0
2025-06-03T10:15:00+05:30,81173.98,81563.15,80893.8,80913.75,0
2025-06-03T11:15:00+05:30,80910.64,81172.84,80843.92,80979.06,0
2025-06-03T12:15:00+05:30,80979.75,81109.16,80575.09,80748.54,0
2025-06-03T13:15:00+05:30,80755.02,80879.21,80641.58,80872.76,0
2025-06-03T14:15:00+05:30,80873.24,80961.54,80673.68,80710.32,0
2025-06-03T15:15:00+05:30,80707.53,80786.56,80661.51,80703.29,0
2025-06-04T09:15:00+05:30,80777.65,80967.68,80705.18,80850.34,0
2025-06-04T10:15:00+05:30,80849.14,80953.09,80826.51,80876.5,0
2025-06-04T11:15:00+05:30,80878.03,80967.59,80845.12,80960.39,0
2025-06-04T12:15:00+05:30,80960.75,81022.98,80890.65,80951.6,0
2025-06-04T13:15:00+05:30,80953.05,81045.05,80922.21,80994.48,0
2025-06-04T14:15:00+05:30,80991.57,81087.29,80972.37,81000.2,0
2025-06-04T15:15:00+05:30,81000.39,81011.44,80944.55,80967.31,0
2025-06-05T09:15:00+05:30,81196.08,81461.99,80983.73,81353.9,0
2025-06-05T10:15:00+05:30,81356.74,81378.82,81230.38,81282.52,0
2025-06-05T11:15:00+05:30,81284.2,81831.35,81281.27,81809.98,0
2025-06-05T12:15:00+05:30,81820,81911.13,81483.97,81498.64,0
2025-06-05T13:15:00+05:30,81498.71,81531.49,81246.7,81315.17,0
2025-06-05T14:15:00+05:30,81314.25,81514.6,81260.28,81415.14,0
2025-06-05T15:15:00+05:30,81416.16,81510.62,81407.86,81442.19,0
2025-06-06T09:15:00+05:30,81434.24,81607.34,81140.11,81379.94,0
2025-06-06T10:15:00+05:30,81384.98,82170.82,81348.64,82158.63,0
2025-06-06T11:15:00+05:30,82155.84,82299.89,82078.08,82169.27,0
2025-06-06T12:15:00+05:30,82169.93,82224.32,82087.62,82096.69,0
