Timestamp,Open,High,Low,Close,Volume
2025-06-05T09:15:00+05:30,865.15,887.95,776,827.3,14611
2025-06-05T09:30:00+05:30,827.6,863.65,811.2,855.9,11018
2025-06-05T09:45:00+05:30,856.3,874.6,836,843.35,8359
2025-06-05T10:00:00+05:30,844.7,860,813.1,826,6098
2025-06-05T10:15:00+05:30,825.65,844.95,801,824,4967
2025-06-05T10:30:00+05:30,823.6,829,810.1,823.8,2420
2025-06-05T10:45:00+05:30,823.2,828.75,792.4,816.7,4025
2025-06-05T11:00:00+05:30,815,828.5,813.4,824.4,2081
2025-06-05T11:15:00+05:30,824.45,870,824.45,844.9,6061
2025-06-05T11:30:00+05:30,845.45,851.95,832,835.05,2129
2025-06-05T11:45:00+05:30,835.05,847.35,816.45,846.25,2587
2025-06-05T12:00:00+05:30,847.5,947.95,845.75,947.95,15325
2025-06-05T12:15:00+05:30,948,963.7,835,871.4,17863
2025-06-05T12:30:00+05:30,870,888,857,870.3,4782
2025-06-05T12:45:00+05:30,870.3,899,856,865,3636
2025-06-05T13:00:00+05:30,865.3,889.25,840.75,848.2,3559
2025-06-05T13:15:00+05:30,848.4,864.1,835.3,849,3318
2025-06-05T13:30:00+05:30,846.65,846.65,801.05,811.95,7301
2025-06-05T13:45:00+05:30,811,836,805.75,822.65,3151
2025-06-05T14:00:00+05:30,823.3,825.6,782.2,809.05,5089
2025-06-05T14:15:00+05:30,809.25,834,802.05,822.25,4546
2025-06-05T14:30:00+05:30,823.35,843.95,807.05,830.05,4906
2025-06-05T14:45:00+05:30,830.3,843.15,812,829.95,4664
2025-06-05T15:00:00+05:30,828.5,843.5,805,843.05,5742
2025-06-05T15:15:00+05:30,844,858,838.4,840,7948
2025-06-06T09:15:00+05:30,838.65,843.8,771,788.15,16501
2025-06-06T09:30:00+05:30,787,796.55,752,755.65,9652
2025-06-06T09:45:00+05:30,755.85,787.15,748.2,782.1,10237
2025-06-06T10:00:00+05:30,780.55,955,724.15,794.65,53414
2025-06-06T10:15:00+05:30,795.55,985.65,744,982.8,51464
2025-06-06T10:30:00+05:30,981.9,1208,953.55,1166.85,52462
2025-06-06T10:45:00+05:30,1167.6,1237,1102.55,1157.7,14598
2025-06-06T11:00:00+05:30,1160,1257,1158.85,1254,9662
2025-06-06T11:15:00+05:30,1250.1,1267,1175,1181.9,5439
2025-06-06T11:30:00+05:30,1179.7,1283.6,1179.7,1275,3944
2025-06-06T11:45:00+05:30,1280.65,1293.9,1243.35,1293.85,2643
2025-06-06T12:00:00+05:30,1293.45,1317,1258.05,1273.65,3711
2025-06-06T12:15:00+05:30,1271.75,1278,1146,1218.55,4256
2025-06-06T12:30:00+05:30,1217.7,1263.8,1183.55,1240,2843
2025-06-06T12:45:00+05:30,1245,1277,1241,1246.8,1472
2025-06-06T13:00:00+05:30,1246.95,1264.5,1217,1234.75,1340
2025-06-06T13:15:00+05:30,1228.9,1261,1212.15,1216.05,1069
2025-06-06T13:30:00+05:30,1216.35,1270,1185,1254.4,1870
2025-06-06T13:45:00+05:30,1252.2,1277,1216.95,1229.75,1254
2025-06-06T14:00:00+05:30,1227.75,1254,1201,1254,1682
2025-06-06T14:15:00+05:30,1252.35,1304,1252.25,1283,3146
2025-06-06T14:30:00+05:30,1281.85,1283.2,1211.35,1243.55,1887
2025-06-06T14:45:00+05:30,1242.55,1269.95,1230,1252.85,1379
2025-06-06T15:00:00+05:30,1255.05,1267,1231,1249.05,2385
2025-06-06T15:15:00+05:30,1249.35,1268,1242.2,1255.3,4696
2025-06-09T09:15:00+05:30,1435,1508.75,1342,1356.35,7640
2025-06-09T09:30:00+05:30,1353,1440,1340,1427,1986
2025-06-09T09:45:00+05:30,1427.75,1452.85,1401,1441.3,1343
2025-06-09T10:00:00+05:30,1440.9,1493.85,1440.6,1489.75,1806
2025-06-09T10:15:00+05:30,1489.8,1496.45,1460,1471.45,1065
2025-06-09T10:30:00+05:30,1471.4,1494.55,1461,1493.25,477
2025-06-09T10:45:00+05:30,1493.8,1509,1473.6,1478,1108
2025-06-09T11:00:00+05:30,1482.5,1497,1440,1458.8,1090
2025-06-09T11:15:00+05:30,1454.3,1454.55,1405.6,1410.45,692
2025-06-09T11:30:00+05:30,1410.1,1441.4,1392,1429.6,510
2025-06-09T11:45:00+05:30,1433.55,1433.55,1404,1425.05,236
2025-06-09T12:00:00+05:30,1427.7,1454,1425,1442.55,488
2025-06-09T12:15:00+05:30,1440,1456,1427.45,1455,267
2025-06-09T12:30:00+05:30,1455.75,1475.55,1433.25,1437.5,364
2025-06-09T12:45:00+05:30,1435.05,1440.1,1411.15,1426.2,365
2025-06-09T13:00:00+05:30,1428.25,1454,1425,1451.2,162
2025-06-09T13:15:00+05:30,1455.5,1460,1426.6,1426.6,385
2025-06-09T13:30:00+05:30,1437,1440,1420,1433.85,172
2025-06-09T13:45:00+05:30,1437.1,1445,1428,1436.55,98
2025-06-09T14:00:00+05:30,1434.2,1434.2,1391.05,1396.85,695
2025-06-09T14:15:00+05:30,1392.9,1412.4,1380,1405,1101
2025-06-09T14:30:00+05:30,1409,1419.55,1392.05,1402,359
2025-06-09T14:45:00+05:30,1405.2,1408,1391,1399.3,248
2025-06-09T15:00:00+05:30,1390.2,1395.75,1375.75,1392.9,487
2025-06-09T15:15:00+05:30,1388.1,1394,1370.05,1378,927
2025-06-10T09:15:00+05:30,1382.5,1440.95,1217.55,1218.35,1848
2025-06-10T09:30:00+05:30,1218,1271.95,1187,1236,2067
2025-06-10T09:45:00+05:30,1232.9,1289.8,1220,1228.05,950
2025-06-10T10:00:00+05:30,1226.4,1304.45,1226.35,1295.9,1007
2025-06-10T10:15:00+05:30,1299.4,1321.25,1263.8,1268.9,746
2025-06-10T10:30:00+05:30,1264.45,1293.95,1240.3,1275,756
2025-06-10T10:45:00+05:30,1270,1270,1170.05,1198.7,1081
2025-06-10T11:00:00+05:30,1201.4,1219,1181.8,1208.9,874
2025-06-10T11:15:00+05:30,1209,1209.6,1163.05,1164.3,537
2025-06-10T11:30:00+05:30,1164.65,1180,1144,1180,1471
2025-06-10T11:45:00+05:30,1176.75,1182.9,1158.55,1164.5,527
2025-06-10T12:00:00+05:30,1164.2,1175.5,1152,1166.15,592
2025-06-10T12:15:00+05:30,1165.05,1171.9,1156.55,1162.85,400
2025-06-10T12:30:00+05:30,1161,1195.6,1161,1189.3,372
2025-06-10T12:45:00+05:30,1185.6,1232.8,1185.6,1214.25,826
2025-06-10T13:00:00+05:30,1215.9,1243,1200,1200,678
2025-06-10T13:15:00+05:30,1191.65,1216.55,1179.2,1209.15,619
2025-06-10T13:30:00+05:30,1209.15,1225.6,1190.7,1192.85,518
2025-06-10T13:45:00+05:30,1190,1210,1160,1195.4,1052
