Timestamp,Open,High,Low,Close,Volume
2025-06-05T09:15:00+05:30,170,195.2,170,181.15,430
2025-06-05T09:30:00+05:30,178.5,186.7,170.45,171.15,520
2025-06-05T09:45:00+05:30,171.75,174.35,165.15,167.75,131
2025-06-05T10:00:00+05:30,165.2,172.3,165.2,170.1,113
2025-06-05T10:15:00+05:30,170.45,171.5,163.6,166.85,150
2025-06-05T10:30:00+05:30,168.1,170.1,167.1,168.2,71
2025-06-05T10:45:00+05:30,165.65,171.75,165.25,170.45,59
2025-06-05T11:00:00+05:30,169.1,170,167.5,168,29
2025-06-05T11:15:00+05:30,165,166.7,159.65,163.35,204
2025-06-05T11:30:00+05:30,164.4,166,163.75,165.8,35
2025-06-05T11:45:00+05:30,167.6,170.15,166.55,168.55,15
2025-06-05T12:00:00+05:30,165.4,166.75,153.55,157.65,139
2025-06-05T12:15:00+05:30,157.65,165.25,155.1,161.45,177
2025-06-05T12:30:00+05:30,159.65,165,158.95,162.35,71
2025-06-05T12:45:00+05:30,166.95,168,161.6,165,93
2025-06-05T13:00:00+05:30,165,168.65,162.7,168.65,38
2025-06-05T13:15:00+05:30,167.2,167.5,162.95,162.95,23
2025-06-05T13:30:00+05:30,168,178.45,165.8,178.45,141
2025-06-05T13:45:00+05:30,175,177,170.6,174.2,45
2025-06-05T14:00:00+05:30,177.5,180,170.7,172.05,71
2025-06-05T14:15:00+05:30,171,173.15,165,166,59
2025-06-05T14:30:00+05:30,171.45,171.45,160,163.35,108
2025-06-05T14:45:00+05:30,161,164.9,157.85,161.2,21
2025-06-05T15:00:00+05:30,167.3,170.4,161.15,164.7,376
2025-06-05T15:15:00+05:30,163.05,163.4,155,160.55,285
2025-06-06T09:15:00+05:30,171.85,176.5,156.4,161.1,465
2025-06-06T09:30:00+05:30,163.4,176.55,160,176.4,200
2025-06-06T09:45:00+05:30,179.25,179.25,163.55,165.55,137
2025-06-06T10:00:00+05:30,163.75,186,123.8,160,886
2025-06-06T10:15:00+05:30,157.5,181.5,124.15,129.85,851
2025-06-06T10:30:00+05:30,128.8,130,105,110.85,858
2025-06-06T10:45:00+05:30,110.6,111.9,104.05,106.45,310
2025-06-06T11:00:00+05:30,106.25,107,98.55,101.6,383
2025-06-06T11:15:00+05:30,101.3,104.65,99.65,103.95,452
2025-06-06T11:30:00+05:30,103.5,104.05,99,100.2,222
2025-06-06T11:45:00+05:30,100,106.05,99,105.2,479
2025-06-06T12:00:00+05:30,105.4,106.8,103,105.65,393
2025-06-06T12:15:00+05:30,105.25,107,99.7,100,258
2025-06-06T12:30:00+05:30,99.7,104.95,99.6,104.95,149
2025-06-06T12:45:00+05:30,103.2,105.05,99.7,101.8,164
2025-06-06T13:00:00+05:30,101.45,101.85,96.6,99.2,169
2025-06-06T13:15:00+05:30,98.65,98.95,96.5,97.8,522
