Timestamp,Open,High,Low,Close,Volume
2025-07-04T09:15:00+05:30,75.05,76,72.5,76,5
2025-07-04T09:30:00+05:30,76,76.5,75.9,75.9,9
2025-07-04T09:45:00+05:30,76.35,77.5,76.35,77.5,4
2025-07-04T10:00:00+05:30,75.05,75.5,75,75.5,6
2025-07-04T10:15:00+05:30,73.15,73.8,73,73.5,13
2025-07-04T10:30:00+05:30,72.7,73.6,72.7,73.6,4
2025-07-04T10:45:00+05:30,76.7,78.9,76.6,77.3,12
2025-07-04T11:00:00+05:30,75.4,75.4,75.2,75.2,3
2025-07-04T11:15:00+05:30,77.45,77.5,75.5,75.5,4
2025-07-04T11:30:00+05:30,75.05,75.05,74.15,74.15,12
2025-07-04T11:45:00+05:30,72.7,72.7,72,72,17
2025-07-04T12:00:00+05:30,73.6,73.6,73.6,73.6,1
2025-07-04T12:15:00+05:30,74.75,74.75,74.75,74.75,1
2025-07-04T12:30:00+05:30,74.5,74.5,73.65,73.65,2
2025-07-04T12:45:00+05:30,73.8,73.9,73.8,73.9,2
2025-07-04T13:00:00+05:30,72.2,72.2,72.2,72.2,3
2025-07-04T13:15:00+05:30,71.7,71.7,71.7,71.7,2
2025-07-04T13:30:00+05:30,73,74.65,73,74.65,3
2025-07-04T13:45:00+05:30,74.7,74.7,74.7,74.7,2
2025-07-04T14:15:00+05:30,74.25,74.25,74.25,74.25,1
2025-07-04T14:30:00+05:30,77,77.1,76.4,77.1,13
2025-07-04T14:45:00+05:30,76.85,77,75.8,76.8,18
2025-07-04T15:00:00+05:30,76.5,78,76.5,77.6,3
2025-07-04T15:15:00+05:30,78,80,78,78,20
2025-07-07T09:15:00+05:30,80,84.8,80,81.8,8
2025-07-07T09:30:00+05:30,86,87.1,86,86,10
2025-07-07T09:45:00+05:30,85.1,85.1,85.1,85.1,3
2025-07-07T10:00:00+05:30,85.1,85.1,85.1,85.1,1
2025-07-07T10:15:00+05:30,88,88,88,88,1
2025-07-07T10:30:00+05:30,85.05,85.05,85.05,85.05,1
2025-07-07T11:15:00+05:30,87.05,87.05,87.05,87.05,1
2025-07-07T11:30:00+05:30,86.55,86.55,86.55,86.55,1
2025-07-07T11:45:00+05:30,86.5,86.5,86.5,86.5,1
2025-07-07T12:30:00+05:30,87.05,87.05,87.05,87.05,2
2025-07-07T12:45:00+05:30,90,90,89.2,89.2,2
2025-07-07T13:00:00+05:30,89,89,89,89,1
2025-07-07T13:15:00+05:30,90.85,90.85,90.85,90.85,1
2025-07-07T13:45:00+05:30,88.45,88.45,88.45,88.45,2
2025-07-07T14:00:00+05:30,92,92,92,92,1
2025-07-07T14:30:00+05:30,88.1,88.7,88,88.7,5
2025-07-07T14:45:00+05:30,89.65,89.65,89.65,89.65,1
2025-07-07T15:15:00+05:30,90,90,90,90,1
2025-07-08T11:15:00+05:30,90.55,90.55,89.4,89.4,4
2025-07-08T11:30:00+05:30,90.4,91.25,90.25,90.25,5
2025-07-08T11:45:00+05:30,90.25,90.25,89.75,89.75,3
2025-07-08T12:00:00+05:30,89.75,89.75,89.75,89.75,1
2025-07-08T12:30:00+05:30,87.3,87.3,87.25,87.25,2
2025-07-08T12:45:00+05:30,85.5,85.5,85.5,85.5,1
2025-07-08T13:30:00+05:30,84.25,84.25,84.25,84.25,1
2025-07-08T13:45:00+05:30,85,85,85,85,1
2025-07-08T14:45:00+05:30,84.3,84.3,84.3,84.3,2
2025-07-08T15:00:00+05:30,85.15,88.45,85.15,88.45,7
2025-07-08T15:15:00+05:30,91.1,91.1,90,90,3
2025-07-09T09:15:00+05:30,87,87,87,87,0
2025-07-09T09:45:00+05:30,92,92,92,92,1
2025-07-09T10:00:00+05:30,92.2,92.95,92.2,92.95,2
2025-07-09T10:15:00+05:30,93.2,94,93.2,93.7,3
2025-07-09T10:30:00+05:30,96.05,96.05,96,96,2
2025-07-09T10:45:00+05:30,95.3,96.8,95.3,96.8,2
2025-07-09T11:15:00+05:30,96,96,96,96,1
2025-07-09T11:30:00+05:30,93.9,95.4,93.9,95.4,2
2025-07-09T12:15:00+05:30,97.8,97.8,97.75,97.75,3
2025-07-09T12:30:00+05:30,97,97,97,97,1
2025-07-09T13:15:00+05:30,95.3,95.3,95.3,95.3,1
