Timestamp,Open,High,Low,Close,Volume
2025-06-05T09:15:00+05:30,24.7,24.8,17,17.75,6402
2025-06-05T09:30:00+05:30,17.75,18.95,15.9,16.05,4338
2025-06-05T09:45:00+05:30,16.05,16.3,14.85,15.45,3112
2025-06-05T10:00:00+05:30,15.5,15.5,14.05,14.6,2209
2025-06-05T10:15:00+05:30,14.7,15.15,14.1,14.75,1914
2025-06-05T10:30:00+05:30,14.75,15,14.5,14.8,1040
2025-06-05T10:45:00+05:30,14.7,16.45,14.65,15.5,1951
2025-06-05T11:00:00+05:30,15.6,16.25,14.95,15.1,1685
2025-06-05T11:15:00+05:30,15.1,15.2,14.2,14.85,1733
2025-06-05T11:30:00+05:30,14.85,14.9,14.4,14.75,679
2025-06-05T11:45:00+05:30,14.7,15.05,14.4,14.6,919
2025-06-05T12:00:00+05:30,14.45,15,13,13.4,7115
2025-06-05T12:15:00+05:30,13.25,14.4,13.2,13.4,6226
2025-06-05T12:30:00+05:30,13.3,14.15,13.05,13.9,3091
2025-06-05T12:45:00+05:30,13.85,14.15,13,13.3,3047
2025-06-05T13:00:00+05:30,13.3,14.1,12.9,13.65,1486
2025-06-05T13:15:00+05:30,13.65,14.25,13.4,14.05,1100
2025-06-05T13:30:00+05:30,14.05,16,13.25,14.75,16734
2025-06-05T13:45:00+05:30,14.65,14.8,13.75,14.45,1961
2025-06-05T14:00:00+05:30,14.45,15.45,14.1,14.5,2007
2025-06-05T14:15:00+05:30,14.55,15.5,13.8,14.5,1627
2025-06-05T14:30:00+05:30,14.4,15,12.8,13,2073
2025-06-05T14:45:00+05:30,12.9,13.1,12.25,12.65,2142
2025-06-05T15:00:00+05:30,12.75,13.9,12.6,13.85,3461
2025-06-05T15:15:00+05:30,13.9,14.35,13.3,13.3,9441
2025-06-06T09:15:00+05:30,12.95,15.45,10.45,11.15,30540
2025-06-06T09:30:00+05:30,11.15,16.35,10.75,14.35,23002
2025-06-06T09:45:00+05:30,14.4,15,11.6,12.05,10114
2025-06-06T10:00:00+05:30,12.15,15.1,7.75,8.85,41845
2025-06-06T10:15:00+05:30,8.9,9.95,7.8,7.85,21903
2025-06-06T10:30:00+05:30,8,8,7.05,7.4,24849
2025-06-06T10:45:00+05:30,7.4,7.5,6.8,7.1,14091
2025-06-06T11:00:00+05:30,7.1,7.3,6.85,6.9,15311
2025-06-06T11:15:00+05:30,6.95,7.5,6.8,7.5,8526
2025-06-06T11:30:00+05:30,7.5,7.5,6.9,7.05,6726
2025-06-06T11:45:00+05:30,7.05,7.4,7,7.1,8037
2025-06-06T12:00:00+05:30,7.05,7.3,6.85,7.2,8760
2025-06-06T12:15:00+05:30,7.25,7.4,5.9,5.95,12079
2025-06-06T12:30:00+05:30,5.85,6.55,5.8,6.2,11571
2025-06-06T12:45:00+05:30,6.2,6.25,5.75,6.1,5826
2025-06-06T13:00:00+05:30,6.05,6.1,5.55,5.8,3277
2025-06-06T13:15:00+05:30,5.8,5.85,5.1,5.25,5952
2025-06-06T13:30:00+05:30,5.3,5.4,4.95,5,8392
