Timestamp,Open,High,Low,Close,Volume
2025-07-04T09:15:00+05:30,292.75,297.3,264.55,283.1,260
2025-07-04T09:30:00+05:30,282.65,282.65,251.85,265.95,273
2025-07-04T09:45:00+05:30,264.2,277.85,260.95,277.6,141
2025-07-04T10:00:00+05:30,277.6,280.75,261.15,268.8,104
2025-07-04T10:15:00+05:30,273.5,280.5,269.1,275,81
2025-07-04T10:30:00+05:30,273.6,279,270.85,277.2,17
2025-07-04T10:45:00+05:30,277.45,280.05,270,277.05,71
2025-07-04T11:00:00+05:30,280,280,271.8,276.3,81
2025-07-04T11:15:00+05:30,276.3,277.25,256.3,265.35,152
2025-07-04T11:30:00+05:30,264.35,264.35,236.65,238.75,414
2025-07-04T11:45:00+05:30,238.55,238.55,225.75,230.15,464
2025-07-04T12:00:00+05:30,231.75,237.7,222,236.95,401
2025-07-04T12:15:00+05:30,235.5,241.75,235,237,181
2025-07-04T12:30:00+05:30,238.9,245.05,235,237.95,235
2025-07-04T12:45:00+05:30,239.9,242,233.75,237.3,124
2025-07-04T13:00:00+05:30,236.05,245.65,234.9,244.25,228
2025-07-04T13:15:00+05:30,244.15,244.15,236.6,239,180
2025-07-04T13:30:00+05:30,237.7,246.45,236.75,241,190
2025-07-04T13:45:00+05:30,241.6,252.6,239.6,250.7,192
2025-07-04T14:00:00+05:30,250.6,254,240.5,248.7,139
2025-07-04T14:15:00+05:30,245.55,250.25,242.2,250.25,122
2025-07-04T14:30:00+05:30,250.65,301,249.1,300.45,691
2025-07-04T14:45:00+05:30,302.7,306.45,285.5,293.25,211
2025-07-04T15:00:00+05:30,294.75,297.8,288.2,292,107
2025-07-04T15:15:00+05:30,293.3,299.85,285.3,299.85,355
2025-07-07T09:15:00+05:30,261.8,290.2,246.9,266.05,508
2025-07-07T09:30:00+05:30,268.75,307.95,265,280.55,355
2025-07-07T09:45:00+05:30,282.3,299,273.3,283,137
2025-07-07T10:00:00+05:30,287.85,291,266,272.1,278
2025-07-07T10:15:00+05:30,271.35,276.25,268.2,269.5,60
2025-07-07T10:30:00+05:30,268,280.8,268,277.2,75
2025-07-07T10:45:00+05:30,277.55,293.35,276.15,292.85,132
2025-07-07T11:00:00+05:30,292.95,299.65,282.75,283.5,108
2025-07-07T11:15:00+05:30,282.75,282.75,278.25,278.85,45
2025-07-07T11:30:00+05:30,277,277.65,275,275.75,19
2025-07-07T11:45:00+05:30,275,275.4,269.65,273.65,42
2025-07-07T12:00:00+05:30,273.1,273.2,263.75,263.95,120
2025-07-07T12:15:00+05:30,263.7,277.7,258.55,275.9,149
2025-07-07T12:30:00+05:30,276.65,276.65,270,275,39
2025-07-07T12:45:00+05:30,270,273.75,260,260,30
2025-07-07T13:00:00+05:30,257.6,276.65,254.8,274.2,139
2025-07-07T13:15:00+05:30,280,281.5,273.95,273.95,33
2025-07-07T13:30:00+05:30,276,277.15,271.1,275.25,49
2025-07-07T13:45:00+05:30,275.5,281.75,267.2,275.55,80
2025-07-07T14:00:00+05:30,274,287,274,277,78
2025-07-07T14:15:00+05:30,277.7,284.3,274.95,275.9,105
