Timestamp,Open,High,Low,Close,Volume
2025-06-05T09:15:00+05:30,28.15,30.45,25.75,25.9,227
2025-06-05T09:30:00+05:30,26,26,23.55,24.5,259
2025-06-05T09:45:00+05:30,24.5,24.85,23.7,24.85,151
2025-06-05T10:00:00+05:30,24.85,25.4,24.4,25.35,109
2025-06-05T10:15:00+05:30,25.35,26,25.3,25.65,77
2025-06-05T10:30:00+05:30,26,26.45,25,25,67
2025-06-05T10:45:00+05:30,25.05,27.05,25.05,26.5,22
2025-06-05T11:00:00+05:30,26.6,26.7,25.45,26.05,54
2025-06-05T11:15:00+05:30,25.75,25.75,24.9,25.6,25
2025-06-05T11:30:00+05:30,25.6,26.3,25.45,26.15,25
2025-06-05T11:45:00+05:30,26.45,27.2,25,25,24
2025-06-05T12:00:00+05:30,24.95,24.95,21.6,21.8,194
2025-06-05T12:15:00+05:30,21.8,23.7,20.9,23,121
2025-06-05T12:30:00+05:30,22.8,24,22.7,24,30
2025-06-05T12:45:00+05:30,24.25,27.65,23.75,27.35,46
2025-06-05T13:00:00+05:30,27.1,28.15,26.1,28.15,69
2025-06-05T13:15:00+05:30,28.15,29.5,28.1,29,41
2025-06-05T13:30:00+05:30,30,32.15,29.65,31.15,182
2025-06-05T13:45:00+05:30,30.95,31.85,30.15,31.7,74
2025-06-05T14:00:00+05:30,31.45,32.7,30.75,30.9,79
2025-06-05T14:15:00+05:30,30.8,31.25,29.55,30,77
2025-06-05T14:30:00+05:30,29.85,30.2,28.5,28.65,51
2025-06-05T14:45:00+05:30,28.35,29.6,27.55,29.3,61
2025-06-05T15:00:00+05:30,29.25,30.9,28.85,30.35,111
2025-06-05T15:15:00+05:30,30.7,30.75,28.25,28.25,81
2025-06-06T09:15:00+05:30,32.05,33,29.6,30.8,258
2025-06-06T09:30:00+05:30,31.1,33.45,30.5,33.45,252
2025-06-06T09:45:00+05:30,33.45,33.65,29.3,29.35,93
2025-06-06T10:00:00+05:30,29.25,30.65,26.65,27.95,226
2025-06-06T10:15:00+05:30,27.7,29.15,27.05,29.05,141
2025-06-06T10:30:00+05:30,29,29.4,27.05,27.35,121
2025-06-06T10:45:00+05:30,27.3,27.35,24.8,24.8,381
2025-06-06T11:00:00+05:30,24.9,24.9,23.8,24.75,101
