Timestamp,Open,High,Low,Close,Volume
2025-06-05T09:15:00+05:30,10.9,12.9,10.9,12.8,285
2025-06-05T09:30:00+05:30,12.85,13.05,12.2,12.6,156
2025-06-05T09:45:00+05:30,12.55,12.55,11.75,11.8,77
2025-06-05T10:00:00+05:30,11.7,12,11.5,11.5,59
2025-06-05T10:15:00+05:30,11.6,11.75,11.15,11.15,42
2025-06-05T10:30:00+05:30,11.15,11.25,10.5,10.6,120
2025-06-05T10:45:00+05:30,10.65,10.8,10.45,10.7,25
2025-06-05T11:00:00+05:30,10.5,11.3,10.5,11,24
2025-06-05T11:15:00+05:30,10.9,11.2,10.85,11,15
2025-06-05T11:30:00+05:30,10.9,10.95,10.7,10.8,34
2025-06-05T11:45:00+05:30,10.75,11.35,10.65,11.35,24
2025-06-05T12:00:00+05:30,11.35,14.4,11.35,14.1,359
2025-06-05T12:15:00+05:30,14.15,14.85,13.05,13.4,194
2025-06-05T12:30:00+05:30,13.7,13.85,13.2,13.5,83
2025-06-05T12:45:00+05:30,13.15,13.3,12.7,12.9,44
2025-06-05T13:00:00+05:30,13,13.5,12.85,12.9,63
2025-06-05T13:15:00+05:30,12.9,13.15,12.6,12.65,31
2025-06-05T13:30:00+05:30,12.45,12.6,11.75,12,100
2025-06-05T13:45:00+05:30,11.95,12.2,11.2,11.25,17
2025-06-05T14:00:00+05:30,11.5,11.6,11,11.05,191
2025-06-05T14:15:00+05:30,11.1,11.65,10.9,11.5,56
2025-06-05T14:30:00+05:30,11.6,12.5,11.5,12.15,71
2025-06-05T14:45:00+05:30,12.3,12.3,11.7,11.8,26
2025-06-05T15:00:00+05:30,12.15,12.4,11.65,12.3,102
2025-06-05T15:15:00+05:30,12.1,12.55,12.1,12.35,61
2025-06-06T09:15:00+05:30,11.5,11.9,10.6,10.8,163
2025-06-06T09:30:00+05:30,10.75,10.75,9.6,9.7,245
2025-06-06T09:45:00+05:30,9.6,10.2,9.6,10,146
2025-06-06T10:00:00+05:30,10,10.7,9.4,9.85,218
2025-06-06T10:15:00+05:30,9.9,10.25,9.55,9.65,90
2025-06-06T10:30:00+05:30,9.6,10.1,9.5,10,93
2025-06-06T10:45:00+05:30,10,10.7,9.9,10.3,85
2025-06-06T11:00:00+05:30,10.4,10.9,10.4,10.45,116
2025-06-06T11:15:00+05:30,10.5,11,10.25,10.65,55
2025-06-06T11:30:00+05:30,10.6,11.5,10.6,11.35,167
2025-06-06T11:45:00+05:30,11.35,12.35,11.2,11.95,114
2025-06-06T12:00:00+05:30,11.9,11.9,11.35,11.45,62
2025-06-06T12:15:00+05:30,11.35,11.4,10.9,11,65
2025-06-06T12:30:00+05:30,11,11.15,10.7,11.1,43
2025-06-06T12:45:00+05:30,11.05,11.2,10.7,10.7,41
2025-06-06T13:00:00+05:30,10.65,11,10.35,10.45,66
2025-06-06T13:15:00+05:30,10.5,10.9,10.5,10.6,49
2025-06-06T13:30:00+05:30,10.55,10.8,10.4,10.5,78
2025-06-06T13:45:00+05:30,10.45,10.55,10.1,10.45,13
2025-06-06T14:00:00+05:30,10.45,10.5,10.35,10.5,13
2025-06-06T14:15:00+05:30,10.45,11.4,10.45,11.35,72
2025-06-06T14:30:00+05:30,11.35,11.45,10.85,11.1,50
