Timestamp,Open,High,Low,Close,Volume
2025-06-06T12:30:00+05:30,1740,1740,1740,1740,1
2025-06-11T13:45:00+05:30,1860,1860,1860,1860,0
2025-06-11T14:15:00+05:30,1890,1890,1890,1890,4
2025-06-11T14:30:00+05:30,1880,1880,1880,1880,1
2025-06-12T12:00:00+05:30,1765,1765,1765,1765,0
2025-06-12T12:30:00+05:30,1775,1775,1775,1775,2
2025-06-12T13:00:00+05:30,1772.65,1772.65,1772.65,1772.65,10
2025-06-12T14:00:00+05:30,1610,1610,1610,1610,2
2025-06-12T14:45:00+05:30,1642.9,1642.9,1642.9,1642.9,10
2025-06-12T15:15:00+05:30,1600,1600,1580.95,1580.95,7
