Timestamp,Open,High,Low,Close,Volume
2025-07-04T09:15:00+05:30,6.2,6.6,5.9,6.2,48
2025-07-04T09:30:00+05:30,6.25,6.5,6,6.3,52
2025-07-04T09:45:00+05:30,6.4,6.45,6.1,6.25,45
2025-07-04T10:00:00+05:30,6.25,6.45,6.25,6.35,63
2025-07-04T10:15:00+05:30,6.35,6.6,6.3,6.35,23
2025-07-04T10:30:00+05:30,6.35,6.45,6,6,24
2025-07-04T10:45:00+05:30,5.9,5.95,5.6,5.85,48
2025-07-04T11:00:00+05:30,5.8,6.05,5.8,5.8,15
2025-07-04T11:15:00+05:30,5.75,6,5.75,5.85,10
2025-07-04T11:30:00+05:30,5.9,6.25,5.9,6.2,31
2025-07-04T11:45:00+05:30,6.35,6.6,6.3,6.35,30
2025-07-04T12:00:00+05:30,6.1,6.15,5.9,5.95,19
2025-07-04T12:15:00+05:30,5.95,6,5.95,6,4
2025-07-04T12:30:00+05:30,5.9,6.05,5.9,6.05,2
2025-07-04T12:45:00+05:30,5.95,6,5.95,6,23
2025-07-04T13:00:00+05:30,6.1,6.25,6.05,6.2,32
2025-07-04T13:15:00+05:30,6.15,6.3,6.05,6.05,10
2025-07-04T13:30:00+05:30,6.05,6.05,5.9,5.95,20
2025-07-04T13:45:00+05:30,5.95,6.05,5.85,5.85,9
2025-07-04T14:00:00+05:30,5.8,5.9,5.8,5.9,23
2025-07-04T14:15:00+05:30,5.95,5.95,5.85,5.85,17
2025-07-04T14:30:00+05:30,5.8,5.8,5.45,5.5,29
2025-07-04T14:45:00+05:30,5.45,5.55,5.4,5.45,18
2025-07-04T15:00:00+05:30,5.4,5.45,5.2,5.25,37
2025-07-04T15:15:00+05:30,5.15,5.35,5,5.35,82
2025-07-07T09:15:00+05:30,4.8,4.95,4.5,4.65,181
2025-07-07T09:30:00+05:30,4.6,4.6,4.2,4.45,191
2025-07-07T09:45:00+05:30,4.5,4.5,4.35,4.5,55
2025-07-07T10:00:00+05:30,4.4,4.65,4.4,4.6,13
2025-07-07T10:15:00+05:30,4.5,4.5,4.3,4.35,46
2025-07-07T10:30:00+05:30,4.4,4.55,4.3,4.5,71
2025-07-07T10:45:00+05:30,4.4,4.4,4.3,4.3,15
