Timestamp,Open,High,Low,Close,Volume
2025-07-04T09:15:00+05:30,104.85,104.9,100.55,100.55,1
2025-07-04T10:30:00+05:30,100.8,100.8,100.8,100.8,1
2025-07-04T10:45:00+05:30,100.5,100.5,100.5,100.5,1
2025-07-04T11:00:00+05:30,102.5,102.5,102.5,102.5,1
2025-07-04T11:15:00+05:30,103.6,103.6,103.6,103.6,1
2025-07-04T11:45:00+05:30,104.4,104.4,104.4,104.4,1
2025-07-04T12:00:00+05:30,104.7,106.85,104.7,106.85,2
2025-07-04T12:15:00+05:30,104.7,104.7,104.7,104.7,1
2025-07-04T12:30:00+05:30,107.3,107.3,107.3,107.3,2
2025-07-04T13:00:00+05:30,109.9,109.9,109,109,4
2025-07-04T13:15:00+05:30,110,110,110,110,1
2025-07-04T14:15:00+05:30,110,110,110,110,1
2025-07-04T14:30:00+05:30,111.75,112.7,111.75,112.7,6
2025-07-04T14:45:00+05:30,112.8,113.5,112.8,113.5,2
2025-07-04T15:00:00+05:30,116.4,117.8,116.05,116.05,8
2025-07-07T09:30:00+05:30,114,114,114,114,0
2025-07-07T10:00:00+05:30,117.05,117.05,116,116,3
2025-07-07T10:15:00+05:30,111.2,111.2,111.2,111.2,1
2025-07-07T11:00:00+05:30,109.2,109.2,109.2,109.2,2
2025-07-07T14:15:00+05:30,105.05,105.05,105.05,105.05,1
2025-07-07T15:00:00+05:30,103.2,104.9,103.2,104.55,3
2025-07-07T15:15:00+05:30,103.5,103.5,103.5,103.5,1
2025-07-08T09:15:00+05:30,104,106.2,104,105.55,4
2025-07-08T09:30:00+05:30,102.75,102.75,102.75,102.75,1
2025-07-08T09:45:00+05:30,102.4,102.4,102.1,102.1,2
2025-07-08T11:30:00+05:30,105,107.75,105,106,9
2025-07-08T11:45:00+05:30,106.6,106.6,106.6,106.6,1
2025-07-08T13:00:00+05:30,116.25,116.25,116.25,116.25,1
2025-07-09T11:45:00+05:30,106.25,106.25,106.25,106.25,0
2025-07-09T12:15:00+05:30,102.7,102.7,102.7,102.7,1
2025-07-09T12:30:00+05:30,103.45,103.45,103.45,103.45,2
2025-07-09T12:45:00+05:30,102.45,102.75,102.45,102.75,2
2025-07-09T15:15:00+05:30,106.8,106.8,106.8,106.8,1
2025-07-10T09:15:00+05:30,97.5,99.75,93.3,99.75,7
2025-07-10T09:30:00+05:30,102.4,103,101.2,101.2,4
2025-07-10T09:45:00+05:30,97.75,97.75,97.75,97.75,1
2025-07-10T10:00:00+05:30,98.05,98.05,95.5,95.5,3
2025-07-10T10:15:00+05:30,95.15,95.15,93.85,93.85,2
2025-07-10T10:30:00+05:30,94.55,95.5,94.55,95.5,2
2025-07-10T10:45:00+05:30,95.1,95.1,95.1,95.1,1
2025-07-10T11:15:00+05:30,95,95,93.1,93.75,3
2025-07-10T11:30:00+05:30,94.85,94.85,94.85,94.85,1
2025-07-10T11:45:00+05:30,94.15,94.15,94.15,94.15,1
2025-07-10T12:15:00+05:30,94,94,94,94,1
2025-07-10T12:30:00+05:30,92.45,92.45,92.45,92.45,1
2025-07-10T13:45:00+05:30,88.1,88.1,88.1,88.1,1
2025-07-10T14:00:00+05:30,88.3,92,88.3,92,4
2025-07-10T14:15:00+05:30,92.3,92.3,92.3,92.3,1
2025-07-10T14:30:00+05:30,92.9,93.8,92.9,93.8,2
2025-07-10T14:45:00+05:30,95.55,95.6,95.55,95.6,3
2025-07-10T15:00:00+05:30,94.25,94.55,94.25,94.55,2
2025-07-10T15:15:00+05:30,93.5,97.2,93.5,96.5,6
2025-07-11T09:15:00+05:30,72,73.7,64,73.7,32
