Timestamp,Open,High,Low,Close,Volume
2025-07-04T09:15:00+05:30,850,865.2,782.75,809.75,2653
2025-07-04T09:30:00+05:30,810.95,903.2,804.65,881.65,1743
2025-07-04T09:45:00+05:30,879.3,895.2,850,850,734
2025-07-04T10:00:00+05:30,852.15,877.45,838.2,853.25,636
2025-07-04T10:15:00+05:30,853.8,862,821.2,837.15,523
2025-07-04T10:30:00+05:30,836.55,842.95,811.9,816.7,389
2025-07-04T10:45:00+05:30,816.4,829.7,795.1,806,713
2025-07-04T11:00:00+05:30,805,825,796,812,595
2025-07-04T11:15:00+05:30,815.1,853.9,809.4,837.55,502
2025-07-04T11:30:00+05:30,840,903,837.9,880.2,1168
2025-07-04T11:45:00+05:30,879.95,923,879.95,909.5,1086
2025-07-04T12:00:00+05:30,908.75,924.95,886.9,907,418
2025-07-04T12:15:00+05:30,907.95,914.55,890,906.1,149
2025-07-04T12:30:00+05:30,903.55,904.95,877.15,885.9,171
2025-07-04T12:45:00+05:30,883.25,896.1,867.75,890.25,164
2025-07-04T13:00:00+05:30,892.45,899,853.2,853.2,237
2025-07-04T13:15:00+05:30,855.35,866.2,849.5,856.1,198
2025-07-04T13:30:00+05:30,860.95,862.95,849.1,860,226
2025-07-04T13:45:00+05:30,859.9,870.6,814.65,817.5,594
2025-07-04T14:00:00+05:30,820.65,845.95,807.75,811.85,731
2025-07-04T14:15:00+05:30,810.65,838,810,824.35,391
2025-07-04T14:30:00+05:30,822,824.05,719.75,722,2021
2025-07-04T14:45:00+05:30,718.95,750.2,710,728,1651
2025-07-04T15:00:00+05:30,726.8,736.75,720,724.9,773
2025-07-04T15:15:00+05:30,724.9,735,706.05,706.05,1479
2025-07-07T09:15:00+05:30,786.95,786.95,706,744.75,3631
2025-07-07T09:30:00+05:30,748,749.05,701.8,738,1769
2025-07-07T09:45:00+05:30,739.25,769.7,728,751.9,1840
2025-07-07T10:00:00+05:30,751.4,797.4,744,768.8,2329
2025-07-07T10:15:00+05:30,769,771.35,739,766,1107
2025-07-07T10:30:00+05:30,764.8,771.8,741.95,746.8,759
2025-07-07T10:45:00+05:30,743.45,745.9,667.25,671.55,1492
2025-07-07T11:00:00+05:30,668,723.15,652.15,717.05,2932
2025-07-07T11:15:00+05:30,714.7,745.2,708.15,739.95,1283
2025-07-07T11:30:00+05:30,739.95,748.9,718.55,727.2,888
2025-07-07T11:45:00+05:30,729.95,757.6,727.7,746.95,720
2025-07-07T12:00:00+05:30,747.6,776.1,738.25,769.75,998
2025-07-07T12:15:00+05:30,777.45,791,746.4,750,911
2025-07-07T12:30:00+05:30,748.45,760,742,745.45,376
2025-07-07T12:45:00+05:30,745.55,805.95,744.95,799.4,873
2025-07-07T13:00:00+05:30,801.1,815.35,735.15,753,1915
2025-07-07T13:15:00+05:30,752.2,763.2,747.2,762.95,515
2025-07-07T13:30:00+05:30,764.8,774.6,753.05,763.05,428
2025-07-07T13:45:00+05:30,760,782,744.15,757.65,705
2025-07-07T14:00:00+05:30,751.65,756.9,720,746.05,732
2025-07-07T14:15:00+05:30,744.85,752,731,749,415
2025-07-07T14:30:00+05:30,745.15,776.25,739.8,770.7,1144
