Timestamp,Open,High,Low,Close,Volume
2025-09-16T09:15:00+05:30,248.1,261,238.6,261,1194
2025-09-16T09:30:00+05:30,262,286.5,257.65,286.45,2180
2025-09-16T09:45:00+05:30,286.45,308.9,281.45,308.9,1509
2025-09-16T10:00:00+05:30,307.35,327.45,306.85,318.2,613
2025-09-16T10:15:00+05:30,319.6,324,312.9,322.2,335
2025-09-16T10:30:00+05:30,320.3,323.3,315.95,316.05,197
2025-09-16T10:45:00+05:30,315,316.1,306.4,311.65,256
2025-09-16T11:00:00+05:30,308.6,318,305.05,317.65,118
2025-09-16T11:15:00+05:30,317.6,321,312.6,320.95,216
2025-09-16T11:30:00+05:30,320.8,326.5,318.7,322,185
2025-09-16T11:45:00+05:30,321.05,326,320.7,321.1,210
2025-09-16T12:00:00+05:30,320.25,325.7,317.25,322.45,51
2025-09-16T12:15:00+05:30,322.45,342.4,320.6,337.35,250
2025-09-16T12:30:00+05:30,336.6,348,336.15,344.95,148
2025-09-16T12:45:00+05:30,343.6,345,339,341.6,52
2025-09-16T13:00:00+05:30,342,342.95,328.25,334.4,68
2025-09-16T13:15:00+05:30,333.45,334.5,327.1,330.8,165
2025-09-16T13:30:00+05:30,330.8,330.8,321.95,330.2,123
2025-09-16T13:45:00+05:30,330.35,330.35,323,327.3,94
2025-09-16T14:00:00+05:30,331.15,334.65,315.35,329.55,151
2025-09-16T14:15:00+05:30,331.15,344.6,328.55,341,571
2025-09-16T14:30:00+05:30,342.75,359,339.7,351.15,241
2025-09-16T14:45:00+05:30,350.35,356.1,347.15,353.55,194
2025-09-16T15:00:00+05:30,354.65,374.65,354.65,371.7,448
2025-09-16T15:15:00+05:30,371.3,394.45,367.35,391.45,552
2025-09-17T09:15:00+05:30,417,431,399.35,414.55,850
2025-09-17T09:30:00+05:30,413.8,450,410.35,444.05,287
2025-09-17T09:45:00+05:30,442.55,442.55,429.6,436.7,162
2025-09-17T10:00:00+05:30,436.25,445,429.35,432.65,165
2025-09-17T10:15:00+05:30,431.15,439.5,420.1,438,129
2025-09-17T10:30:00+05:30,435.05,447.7,430,430,157
2025-09-17T10:45:00+05:30,430,453.95,429.45,452.8,78
2025-09-17T11:00:00+05:30,454.3,456.25,448.75,452.95,67
2025-09-17T11:15:00+05:30,459.75,460,445,446.25,27
2025-09-17T11:30:00+05:30,447.35,449.1,438.15,440.85,51
2025-09-17T11:45:00+05:30,441.8,448.3,441.45,448.3,56
2025-09-17T12:00:00+05:30,448.3,448.5,440.35,440.35,36
2025-09-17T12:15:00+05:30,443.1,456.25,438,456.25,62
2025-09-17T12:30:00+05:30,453.65,465.25,453.65,454.65,140
2025-09-17T12:45:00+05:30,453.2,453.85,445.25,451.95,72
2025-09-17T13:00:00+05:30,451.95,456.2,450.05,456.15,42
2025-09-17T13:15:00+05:30,455.05,466.55,454.65,457.5,232
2025-09-17T13:30:00+05:30,459.1,462.5,449.6,449.6,31
2025-09-17T13:45:00+05:30,450.3,451.4,440,446.7,123
2025-09-17T14:00:00+05:30,442.15,442.15,424.6,431.95,343
2025-09-17T14:15:00+05:30,430.9,434.25,415.3,427,150
2025-09-17T14:30:00+05:30,425,437,417.55,433.35,190
2025-09-17T14:45:00+05:30,434.25,450,433,447.15,205
2025-09-17T15:00:00+05:30,455,455,445,445.35,80
2025-09-17T15:15:00+05:30,446.5,455.45,445.9,446,245
2025-09-18T09:15:00+05:30,517,528.75,500.75,525.95,310
2025-09-18T09:30:00+05:30,525.95,525.95,509.75,522,86
2025-09-18T09:45:00+05:30,521.1,526.3,512.7,515.1,42
2025-09-18T10:00:00+05:30,514.1,524.8,507,512.4,131
2025-09-18T10:15:00+05:30,511.75,518.9,508.75,517.6,90
2025-09-18T10:30:00+05:30,519.3,532.25,515.5,529.1,69
2025-09-18T10:45:00+05:30,528.85,535.4,528.85,532.7,22
2025-09-18T11:00:00+05:30,534.65,537.85,534.6,534.6,15
2025-09-18T11:15:00+05:30,530.75,535,526.75,535,16
2025-09-18T11:30:00+05:30,534.6,534.6,525.6,525.6,9
2025-09-18T11:45:00+05:30,519.85,522.8,510,515.5,28
2025-09-18T12:00:00+05:30,516.45,518.15,516.2,518.15,9
2025-09-18T12:15:00+05:30,522.8,522.8,512.95,512.95,8
2025-09-18T12:30:00+05:30,515.65,515.65,476.8,486.8,93
2025-09-18T12:45:00+05:30,486,492.35,480,489.25,103
2025-09-18T13:00:00+05:30,487.6,487.6,455.7,461,184
2025-09-18T13:15:00+05:30,460.1,478.25,454.55,476.05,75
2025-09-18T13:30:00+05:30,476.4,483,473.55,481.6,47
2025-09-18T13:45:00+05:30,480.7,485,466.3,469.3,67
2025-09-18T14:00:00+05:30,467.25,474.55,460,467.65,56
2025-09-18T14:15:00+05:30,471.25,471.35,455.3,460.8,84
2025-09-18T14:30:00+05:30,463.2,466.95,456.15,466.5,42
2025-09-18T14:45:00+05:30,470.9,505.2,470.5,498.7,52
2025-09-18T15:00:00+05:30,508.3,532.9,508.3,524.1,98
2025-09-18T15:15:00+05:30,525.4,530.6,522.5,522.5,76
2025-09-19T09:15:00+05:30,501.55,501.55,430,435.8,339
2025-09-19T09:30:00+05:30,436,436,394.35,409.35,361
2025-09-19T09:45:00+05:30,408.6,414.25,385.25,389.9,244
2025-09-19T10:00:00+05:30,389.9,401.55,376.15,399.6,290
2025-09-19T10:15:00+05:30,398.5,412.05,388,409.25,156
2025-09-19T10:30:00+05:30,411,415.85,395,397.85,175
2025-09-19T10:45:00+05:30,395,402.3,391.45,394,67
