Timestamp,Open,High,Low,Close,Volume
2025-07-07T09:15:00+05:30,61.3,63.45,58.8,61.05,59
2025-07-07T09:30:00+05:30,61.6,61.6,57,58.6,42
2025-07-07T09:45:00+05:30,58.8,59,55.8,58.55,37
2025-07-07T10:00:00+05:30,57.8,60.55,56.65,60.55,24
2025-07-07T10:15:00+05:30,60.65,60.95,60.1,60.15,11
2025-07-07T10:30:00+05:30,58.9,61.4,58.7,61,12
2025-07-07T10:45:00+05:30,61.35,61.75,60.75,60.75,8
2025-07-07T11:00:00+05:30,61.2,61.2,58.1,58.15,12
2025-07-07T11:15:00+05:30,58.5,58.95,57.9,57.9,9
2025-07-07T11:30:00+05:30,58.9,59.7,58.9,59.45,4
2025-07-07T11:45:00+05:30,58.85,59,58.8,59,7
2025-07-07T12:00:00+05:30,58.5,60,58.5,60,17
2025-07-07T12:15:00+05:30,59.25,60.15,58.55,58.8,15
2025-07-07T12:30:00+05:30,59.05,60.3,59.05,60.3,4
2025-07-07T12:45:00+05:30,60.8,61.75,60.8,61,13
2025-07-07T13:00:00+05:30,58.75,58.85,58.75,58.85,28
2025-07-07T13:15:00+05:30,58.9,59,58.6,59,9
2025-07-07T13:30:00+05:30,58.45,58.95,58.45,58.95,5
2025-07-07T13:45:00+05:30,59.4,59.75,58.8,58.8,5
2025-07-07T14:15:00+05:30,60.9,61.2,60.9,60.9,4
2025-07-07T14:30:00+05:30,61.9,64.3,61.6,64,25
2025-07-07T14:45:00+05:30,64.2,65,64,65,13
2025-07-07T15:00:00+05:30,64.15,64.15,61.95,62.5,18
2025-07-07T15:15:00+05:30,62.9,62.95,62,62.5,30
2025-07-08T09:15:00+05:30,64.15,66.95,58.15,59.8,268
2025-07-08T09:30:00+05:30,59.85,65.25,59.85,65.15,252
2025-07-08T09:45:00+05:30,64.9,65.35,62.15,63.95,73
2025-07-08T10:00:00+05:30,63.8,66,63.3,65.1,43
2025-07-08T10:15:00+05:30,66,67.6,65.2,67.6,174
2025-07-08T10:30:00+05:30,68.7,70.2,67.6,69.35,78
2025-07-08T10:45:00+05:30,69.45,69.55,68.45,68.8,28
2025-07-08T11:00:00+05:30,69,70,67.4,67.45,32
