Timestamp,Open,High,Low,Close,Volume
2025-07-07T09:15:00+05:30,101.85,105.7,100.95,101.35,17
2025-07-07T09:30:00+05:30,100.7,106.4,100.7,104.8,15
2025-07-07T09:45:00+05:30,104.25,108,103.85,104.6,11
2025-07-07T10:00:00+05:30,105.5,107,100.75,100.75,18
2025-07-07T10:15:00+05:30,101.25,102.45,101.25,102.45,2
2025-07-07T10:30:00+05:30,104.2,104.95,100,100,8
2025-07-07T10:45:00+05:30,100.1,101.65,99.7,101.45,11
2025-07-07T11:00:00+05:30,102.05,105.55,102.05,104.35,7
2025-07-07T11:15:00+05:30,103.9,103.9,103.9,103.9,3
2025-07-07T11:30:00+05:30,105.3,105.65,103.4,103.4,4
2025-07-07T11:45:00+05:30,104.5,104.7,103.95,104.1,7
2025-07-07T12:00:00+05:30,105.5,105.5,105.5,105.5,2
2025-07-07T12:15:00+05:30,102.85,102.85,102.85,102.85,1
2025-07-07T12:30:00+05:30,102.45,102.45,102.45,102.45,1
2025-07-07T12:45:00+05:30,101.2,101.7,101.05,101.05,12
2025-07-07T13:00:00+05:30,100.85,103.05,100.85,103.05,6
2025-07-07T13:15:00+05:30,103.9,103.9,103.9,103.9,1
2025-07-07T14:30:00+05:30,99,100,97.35,97.35,6
2025-07-07T14:45:00+05:30,97,97.25,96.15,96.85,13
2025-07-07T15:00:00+05:30,97.95,99.05,97.55,98.45,23
2025-07-07T15:15:00+05:30,98.4,99.8,98.4,98.55,16
2025-07-08T09:15:00+05:30,97.5,104.4,95.2,102.7,78
2025-07-08T09:30:00+05:30,102.05,102.05,95.5,95.7,90
2025-07-08T09:45:00+05:30,96.1,99.45,95.6,97.65,45
2025-07-08T10:00:00+05:30,98.05,98.05,94.6,95.6,14
2025-07-08T10:15:00+05:30,95,96.7,93.55,93.55,19
2025-07-08T10:30:00+05:30,93.2,93.8,91.25,91.5,52
2025-07-08T10:45:00+05:30,92,92.95,91.5,92.3,30
2025-07-08T11:00:00+05:30,92.3,94.7,91.5,94.7,7
2025-07-08T11:15:00+05:30,95,101.55,95,101,63
2025-07-08T11:30:00+05:30,100.35,103.5,100.25,101.1,58
2025-07-08T11:45:00+05:30,99.25,100.8,97.9,100.8,20
2025-07-08T12:00:00+05:30,100.5,100.5,98.5,100.05,29
2025-07-08T12:15:00+05:30,100.8,100.9,99.35,99.85,23
2025-07-08T12:30:00+05:30,99.3,100.1,99.3,100,16
2025-07-08T12:45:00+05:30,101,109,101,107.65,52
2025-07-08T13:00:00+05:30,107.4,107.4,105.7,106.95,12
2025-07-08T13:15:00+05:30,106.25,106.25,103.6,103.9,15
2025-07-08T13:30:00+05:30,101.2,104.35,101.2,104.35,6
2025-07-08T13:45:00+05:30,103.45,103.45,103.25,103.45,5
2025-07-08T14:00:00+05:30,103.75,103.75,95.35,96.7,66
2025-07-08T14:15:00+05:30,96.85,97.65,96.2,96.35,16
2025-07-08T14:30:00+05:30,96.5,97.45,95.3,97,19
2025-07-08T14:45:00+05:30,96.75,96.95,96.5,96.95,19
2025-07-08T15:00:00+05:30,98.3,99.3,97.4,98.6,18
2025-07-08T15:15:00+05:30,98.6,99.3,98,98,25
2025-07-09T09:15:00+05:30,98.4,98.7,95.25,95.25,48
2025-07-09T09:30:00+05:30,96.2,96.2,92.05,94.7,56
2025-07-09T09:45:00+05:30,94,96.45,94,96.45,12
2025-07-09T10:00:00+05:30,95.65,96,94.4,94.7,17
2025-07-09T10:15:00+05:30,94,96.15,94,95.8,4
2025-07-09T10:30:00+05:30,93.7,93.7,88.95,89.6,84
2025-07-09T10:45:00+05:30,90.3,91.9,88.85,89.8,55
2025-07-09T11:00:00+05:30,89.8,89.8,85.95,89,57
2025-07-09T11:15:00+05:30,89.75,91.5,89.7,90,110
2025-07-09T11:30:00+05:30,91.2,91.35,89.6,89.6,61
2025-07-09T11:45:00+05:30,89.5,89.5,88.2,89.4,29
2025-07-09T12:00:00+05:30,88.65,89.35,84.3,85.5,105
2025-07-09T12:15:00+05:30,85.6,86.2,76.65,79.65,534
2025-07-09T12:30:00+05:30,79.5,79.5,76.5,78.15,323
2025-07-09T12:45:00+05:30,78.15,79.45,75,76,259
2025-07-09T13:00:00+05:30,75.8,76.45,74,75.35,269
2025-07-09T13:15:00+05:30,76.35,77.6,75.6,77.55,217
2025-07-09T13:30:00+05:30,77.65,80.5,77.05,80.5,260
2025-07-09T13:45:00+05:30,80.3,80.6,79.25,80.4,156
2025-07-09T14:00:00+05:30,80.7,82,80.25,81.1,182
2025-07-09T14:15:00+05:30,81.1,82.4,79.85,81.7,159
2025-07-09T14:30:00+05:30,81.45,83.2,80.4,82.2,164
2025-07-09T14:45:00+05:30,82.35,82.35,78.3,81.5,177
2025-07-09T15:00:00+05:30,82,83.2,81,82.7,229
2025-07-09T15:15:00+05:30,82.85,84,81.55,83.5,344
2025-07-10T09:15:00+05:30,83.5,83.55,69.7,79.8,1577
2025-07-10T09:30:00+05:30,79.4,89.05,79.4,87.5,1208
2025-07-10T09:45:00+05:30,87.3,89.15,78.75,84.8,540
2025-07-10T10:00:00+05:30,84.75,86.7,80.6,83.55,240
2025-07-10T10:15:00+05:30,83.4,85.1,79,80.7,272
2025-07-10T10:30:00+05:30,80.7,81.35,77.7,77.7,126
2025-07-10T10:45:00+05:30,78,79,76.65,78.7,139
2025-07-10T11:00:00+05:30,78.2,81.1,78.2,80.95,149
2025-07-10T11:15:00+05:30,80.9,81,76.95,78.3,183
2025-07-10T11:30:00+05:30,78.8,79.3,76.65,76.9,65
2025-07-10T11:45:00+05:30,77.3,77.4,75,75.55,129
2025-07-10T12:00:00+05:30,76,76.5,75.1,75.65,57
2025-07-10T12:15:00+05:30,75.9,81.25,75.65,80,258
2025-07-10T12:30:00+05:30,80,82,77.5,77.9,217
2025-07-10T12:45:00+05:30,77.75,79.25,76.3,79.25,129
2025-07-10T13:00:00+05:30,79.05,79.05,76.35,76.35,46
2025-07-10T13:15:00+05:30,76.15,78.5,75.9,76.05,56
2025-07-10T13:30:00+05:30,76.55,76.55,74.55,74.7,197
2025-07-10T13:45:00+05:30,74.4,75.65,72.95,74.55,285
2025-07-10T14:00:00+05:30,74.35,80.6,74.35,78.45,395
2025-07-10T14:15:00+05:30,78.75,83.15,78.75,81.45,530
2025-07-10T14:30:00+05:30,81,84,79.75,84,372
2025-07-10T14:45:00+05:30,83.95,84.85,77.1,78.25,655
2025-07-10T15:00:00+05:30,78.5,79,74.05,75.65,718
2025-07-10T15:15:00+05:30,75.95,87,75.9,86,1391
2025-07-11T09:15:00+05:30,41.3,50,30.05,35.75,2532
2025-07-11T09:30:00+05:30,35.5,35.55,31.05,33.55,1416
2025-07-11T09:45:00+05:30,33.15,33.2,26.55,27.8,1340
