Timestamp,Open,High,Low,Close,Volume
2025-06-05T09:15:00+05:30,132.05,139.2,132.05,137.85,125
2025-06-05T09:30:00+05:30,139,143,138.15,138.15,109
2025-06-05T09:45:00+05:30,138.9,140.35,137,137.45,12
2025-06-05T10:00:00+05:30,135.95,137.65,135,135,6
2025-06-05T10:15:00+05:30,134.7,134.75,132,132.4,12
2025-06-05T10:30:00+05:30,132,133,130,133,109
2025-06-05T10:45:00+05:30,133.6,133.6,128.75,130.7,18
2025-06-05T11:00:00+05:30,130,133.25,129.6,131.65,15
2025-06-05T11:15:00+05:30,133,134.5,132.95,132.95,11
2025-06-05T11:30:00+05:30,132.7,133,130,130.3,14
2025-06-05T11:45:00+05:30,129.8,134.15,129,134.15,15
2025-06-05T12:00:00+05:30,134.3,143.4,133.75,142.15,90
2025-06-05T12:15:00+05:30,142.5,144,135.2,135.2,24
2025-06-05T12:30:00+05:30,137,138.5,135,136.85,115
2025-06-05T12:45:00+05:30,135.35,136.4,127.5,128,157
2025-06-05T13:00:00+05:30,127.95,131.7,126.95,127.6,52
2025-06-05T13:15:00+05:30,126.3,128.05,125,126,43
2025-06-05T13:30:00+05:30,125.25,125.25,119.45,120.7,88
2025-06-05T13:45:00+05:30,121,122.8,118.65,118.65,69
2025-06-05T14:00:00+05:30,119.65,120.6,117.15,119.9,31
2025-06-05T14:15:00+05:30,119.8,121.5,118.3,121.5,62
2025-06-05T14:30:00+05:30,120.05,123.6,120.05,122.55,47
2025-06-05T14:45:00+05:30,123,125,120,120.95,29
2025-06-05T15:00:00+05:30,120.7,121,118.15,119.55,51
2025-06-05T15:15:00+05:30,119,122.95,118.95,122.15,33
2025-06-06T09:15:00+05:30,114.7,119.85,112.45,115.55,178
2025-06-06T09:30:00+05:30,114.3,116.9,109,110.3,265
2025-06-06T09:45:00+05:30,109.45,117.9,109.45,117.9,50
2025-06-06T10:00:00+05:30,117.4,122,114.7,118.55,43
2025-06-06T10:15:00+05:30,119.35,119.85,117,117,15
2025-06-06T10:30:00+05:30,117.6,120.3,115,120,31
2025-06-06T10:45:00+05:30,119.95,125.25,119.7,124.75,54
2025-06-06T11:00:00+05:30,126,126.7,121.95,121.95,84
2025-06-06T11:15:00+05:30,122,123,120.35,122.75,30
2025-06-06T11:30:00+05:30,120,120.5,115,120.2,63
2025-06-06T11:45:00+05:30,119.45,124.05,119.45,124,28
2025-06-06T12:00:00+05:30,123,123.5,121,121.25,8
2025-06-06T12:15:00+05:30,119.65,123.2,119.65,123.2,12
2025-06-06T12:30:00+05:30,122.5,123.1,120.9,120.9,17
2025-06-06T12:45:00+05:30,120.95,121,119.7,119.7,10
2025-06-06T13:00:00+05:30,120.85,120.85,120,120,6
2025-06-06T13:15:00+05:30,121,121.1,121,121.1,5
2025-06-06T13:30:00+05:30,121,122.05,119.55,120.3,29
2025-06-06T13:45:00+05:30,119,119.95,119,119,11
2025-06-06T14:00:00+05:30,119.75,120.2,119,120.2,8
2025-06-06T14:15:00+05:30,121.5,123.55,121.45,122.1,12
2025-06-06T14:30:00+05:30,119.65,119.65,118.3,118.5,17
2025-06-06T14:45:00+05:30,121.2,124,120.9,124,24
2025-06-06T15:00:00+05:30,124.3,124.35,122,123,22
2025-06-06T15:15:00+05:30,124.1,127.45,124.1,126.8,28
2025-06-09T09:15:00+05:30,129.95,154,129.95,149.8,205
2025-06-09T09:30:00+05:30,148.5,152,146,151.45,76
2025-06-09T09:45:00+05:30,151,151,144.4,149.85,72
2025-06-09T10:00:00+05:30,149,157.2,148.95,152.35,45
2025-06-09T10:15:00+05:30,149.65,152,149.45,150,22
2025-06-09T10:30:00+05:30,150.45,150.45,145,149,10
2025-06-09T10:45:00+05:30,148.7,151.35,146.9,148.4,14
2025-06-09T11:00:00+05:30,148.4,148.4,144,145.15,29
2025-06-09T11:15:00+05:30,147,147,147,147,28
2025-06-09T11:30:00+05:30,146,146,145.75,145.75,22
2025-06-09T11:45:00+05:30,145.15,145.15,143.9,145,23
2025-06-09T12:00:00+05:30,145,145,145,145,1
2025-06-09T12:30:00+05:30,150.5,156,148.1,155.8,30
2025-06-09T12:45:00+05:30,155,155.65,154.6,155.15,13
2025-06-09T13:00:00+05:30,154.25,154.4,154,154,4
2025-06-09T13:15:00+05:30,154.25,155.15,151.2,151.8,80
2025-06-09T13:30:00+05:30,150,150.05,149.7,149.7,19
2025-06-09T13:45:00+05:30,150.2,150.8,150.2,150.8,3
2025-06-09T14:00:00+05:30,149.7,151.55,149.2,149.4,35
2025-06-09T14:15:00+05:30,148.45,151.65,147.65,151.65,7
2025-06-09T14:45:00+05:30,151,151,149.9,149.9,14
2025-06-09T15:00:00+05:30,149.9,150,148.6,148.6,36
2025-06-09T15:15:00+05:30,149.6,151,148.6,150,63
2025-06-10T09:15:00+05:30,150.35,175,150.35,168,46
