Timestamp,Open,High,Low,Close,Volume
2025-07-07T09:15:00+05:30,45,48,42.95,43.3,836
2025-07-07T09:30:00+05:30,43.1,45.8,42.3,44.55,526
2025-07-07T09:45:00+05:30,44.15,46.9,44.15,46.5,331
2025-07-07T10:00:00+05:30,46.7,47.2,44.1,44.5,277
2025-07-07T10:15:00+05:30,44.9,45.05,43.5,44.15,190
2025-07-07T10:30:00+05:30,44,45.3,43.4,43.6,118
2025-07-07T10:45:00+05:30,43.15,43.95,42.8,43,214
2025-07-07T11:00:00+05:30,42.6,44,41.65,43.5,270
2025-07-07T11:15:00+05:30,43.7,43.9,42.15,42.55,113
2025-07-07T11:30:00+05:30,42.65,42.65,41.5,42.05,245
2025-07-07T11:45:00+05:30,42.45,42.7,41.9,41.9,67
2025-07-07T12:00:00+05:30,41.9,42.1,41.3,41.3,202
2025-07-07T12:15:00+05:30,41.05,41.25,40.65,41.25,186
2025-07-07T12:30:00+05:30,41.35,41.4,40.1,40.4,203
2025-07-07T12:45:00+05:30,40.4,40.4,39.1,39.85,253
2025-07-07T13:00:00+05:30,38.65,40.5,38.6,40.5,177
2025-07-07T13:15:00+05:30,40.25,40.85,40.2,40.35,112
2025-07-07T13:30:00+05:30,40.45,40.65,39.75,40,63
2025-07-07T13:45:00+05:30,40.15,40.7,39.75,40.7,161
2025-07-07T14:00:00+05:30,40.65,40.65,39.75,40.15,86
2025-07-07T14:15:00+05:30,39.7,40.8,39.7,40.4,94
2025-07-07T14:30:00+05:30,40.4,40.4,38.8,38.8,142
2025-07-07T14:45:00+05:30,38.7,39,37.95,38.6,212
2025-07-07T15:00:00+05:30,39,39.9,39,39.1,298
2025-07-07T15:15:00+05:30,39.05,39.55,38.8,39.55,251
2025-07-08T09:15:00+05:30,37.05,40.6,36.4,39.85,699
2025-07-08T09:30:00+05:30,40.15,40.5,37.2,37.3,389
2025-07-08T09:45:00+05:30,37.4,38.8,37.3,37.9,249
2025-07-08T10:00:00+05:30,37.9,38.5,37.3,37.75,158
2025-07-08T10:15:00+05:30,37.5,39.3,36.65,36.65,213
2025-07-08T10:30:00+05:30,36.6,37.5,35.7,37.1,195
2025-07-08T10:45:00+05:30,36.85,37.5,36.1,36.5,152
2025-07-08T11:00:00+05:30,36.5,38.2,35.8,37.8,195
2025-07-08T11:15:00+05:30,37.5,39.5,37.2,39.5,210
2025-07-08T11:30:00+05:30,39.5,41.65,39.05,39.05,672
2025-07-08T11:45:00+05:30,39,41,38.8,40.75,174
2025-07-08T12:00:00+05:30,40.8,41.75,39.95,41.15,248
2025-07-08T12:15:00+05:30,41.15,42.4,40.9,42.1,327
2025-07-08T12:30:00+05:30,42.05,43.5,41.4,43.2,460
