Timestamp,Open,High,Low,Close,Volume
2025-07-04T09:15:00+05:30,43.95,45.8,41.8,43.85,127
2025-07-04T09:30:00+05:30,43.9,46,43.9,44,143
2025-07-04T09:45:00+05:30,44,44,42.75,42.8,64
2025-07-04T10:00:00+05:30,42.95,44,41.5,42,132
2025-07-04T10:15:00+05:30,42.55,42.55,41.9,42.2,30
2025-07-04T10:30:00+05:30,41.95,42.25,41.15,42.05,55
2025-07-04T10:45:00+05:30,41.95,42.1,41,41,87
2025-07-04T11:00:00+05:30,40.8,41.05,39.9,40.1,104
2025-07-04T11:15:00+05:30,40.25,40.95,39.15,40.5,136
2025-07-04T11:30:00+05:30,40.45,40.8,40,40.15,50
2025-07-04T11:45:00+05:30,40.4,41.05,38.85,39.65,154
2025-07-04T12:00:00+05:30,39.6,39.7,38.25,38.6,118
2025-07-04T12:15:00+05:30,38.75,39.4,38.75,39.15,43
2025-07-04T12:30:00+05:30,39,39,37.85,38,100
2025-07-04T12:45:00+05:30,37.75,38.6,37.4,37.55,49
2025-07-04T13:00:00+05:30,37.55,37.55,36.45,36.6,107
2025-07-04T13:15:00+05:30,36.6,37.35,36.4,36.6,86
2025-07-04T13:30:00+05:30,36.7,37.3,36.5,36.7,63
2025-07-04T13:45:00+05:30,36.95,37.8,36.7,36.9,95
2025-07-04T14:00:00+05:30,37,37.75,36.55,36.7,69
2025-07-04T14:15:00+05:30,36.65,37.2,36.2,36.25,69
2025-07-04T14:30:00+05:30,36.2,36.2,34.9,35,148
2025-07-04T14:45:00+05:30,34.85,35.05,34.35,34.6,109
2025-07-04T15:00:00+05:30,34.6,34.7,33.45,33.9,187
2025-07-04T15:15:00+05:30,33.9,34.5,33.7,33.85,237
2025-07-07T09:15:00+05:30,29.95,39.85,29.95,35.3,204
2025-07-07T09:30:00+05:30,35.35,36,33.5,34.1,161
2025-07-07T09:45:00+05:30,34,34.35,31.9,32.5,96
2025-07-07T10:00:00+05:30,32.4,34.1,31.9,33.45,94
2025-07-07T10:15:00+05:30,33.45,34.7,33.4,34.1,56
2025-07-07T10:30:00+05:30,34.55,34.55,33.3,34.25,36
2025-07-07T10:45:00+05:30,34.6,34.75,34,34.05,65
2025-07-07T11:00:00+05:30,35.25,35.6,33.9,33.9,52
2025-07-07T11:15:00+05:30,33.7,35.2,33.55,34.8,32
2025-07-07T11:30:00+05:30,35.35,35.8,35.35,35.65,58
2025-07-07T11:45:00+05:30,34.95,35.8,34.9,35.7,28
