Timestamp,Open,High,Low,Close,Volume
2025-09-16T09:15:00+05:30,119.95,130.8,114.6,129.75,14814
2025-09-16T09:30:00+05:30,129.8,149.75,127.2,148.9,18130
2025-09-16T09:45:00+05:30,149.25,167.1,146.2,166.65,18349
2025-09-16T10:00:00+05:30,166.95,181,164.7,172.8,17887
2025-09-16T10:15:00+05:30,173.8,178,168.7,175.35,6323
2025-09-16T10:30:00+05:30,175,178.5,170.95,171.3,4591
2025-09-16T10:45:00+05:30,171.3,172,163.2,166.6,8960
2025-09-16T11:00:00+05:30,166.15,172.8,163.35,172.65,5331
2025-09-16T11:15:00+05:30,172.8,174.8,168.35,174.4,5382
2025-09-16T11:30:00+05:30,174.2,178.9,172.7,174.55,6040
2025-09-16T11:45:00+05:30,174.2,178.85,173.45,174.8,5039
2025-09-16T12:00:00+05:30,174.55,178,171.6,175.2,3198
2025-09-16T12:15:00+05:30,174.95,190.35,174,185.1,10041
2025-09-16T12:30:00+05:30,185.35,194.9,184.75,192.05,8149
2025-09-16T12:45:00+05:30,191.65,192.9,186.55,190.2,3044
2025-09-16T13:00:00+05:30,190.05,191.95,178.9,183.85,4755
2025-09-16T13:15:00+05:30,183.9,184.35,177,183,5480
2025-09-16T13:30:00+05:30,182.5,182.85,175,179.75,4441
2025-09-16T13:45:00+05:30,179.6,181.65,175,179.5,4766
2025-09-16T14:00:00+05:30,179.5,184,169,181.15,9030
2025-09-16T14:15:00+05:30,181,191.95,177.5,188.85,8765
2025-09-16T14:30:00+05:30,188.9,202.8,187.15,196.15,8436
2025-09-16T14:45:00+05:30,195.9,200.85,192.45,197.3,6637
2025-09-16T15:00:00+05:30,197.8,214.6,197.8,212.5,9423
2025-09-16T15:15:00+05:30,212.55,231,208.55,228,8098
2025-09-17T09:15:00+05:30,239.4,262.75,227.05,241.05,23138
2025-09-17T09:30:00+05:30,240.55,271.05,237.4,264.5,12654
2025-09-17T09:45:00+05:30,264.5,264.75,250.95,257.9,5428
2025-09-17T10:00:00+05:30,258.7,266.8,251.25,253.55,3379
2025-09-17T10:15:00+05:30,254.3,260.65,244,256.65,4011
2025-09-17T10:30:00+05:30,257.75,268.15,251,251,2897
2025-09-17T10:45:00+05:30,251.6,272,249,271.3,3534
2025-09-17T11:00:00+05:30,271.75,275.5,266.2,274.1,2972
2025-09-17T11:15:00+05:30,274.15,280,262.4,265.05,2282
2025-09-17T11:30:00+05:30,264.45,267.85,257.25,261.4,1824
2025-09-17T11:45:00+05:30,262,267.9,258.25,266.15,1545
2025-09-17T12:00:00+05:30,266.45,267.95,259.25,263.15,1067
2025-09-17T12:15:00+05:30,263.4,275,257.8,274.3,2200
2025-09-17T12:30:00+05:30,274.4,281.55,269.5,269.95,2824
2025-09-17T12:45:00+05:30,269,271.9,263.45,270.05,1423
2025-09-17T13:00:00+05:30,270.5,275,267.8,272.75,1352
2025-09-17T13:15:00+05:30,273.1,282.5,269.6,275,1529
2025-09-17T13:30:00+05:30,274.3,279.65,265.6,265.8,1299
2025-09-17T13:45:00+05:30,265.65,269.4,259.05,263,1987
2025-09-17T14:00:00+05:30,263.1,264.45,245.3,252.65,4926
2025-09-17T14:15:00+05:30,251.8,255.65,236.6,248.95,4174
2025-09-17T14:30:00+05:30,248.4,257.9,241,254,2978
2025-09-17T14:45:00+05:30,254.45,267.9,252.6,265.7,2757
2025-09-17T15:00:00+05:30,266.05,273.95,262.5,266.2,2512
2025-09-17T15:15:00+05:30,266.7,274.4,265.95,268,3067
2025-09-18T09:15:00+05:30,325,339.35,309.25,334.5,5364
2025-09-18T09:30:00+05:30,334.8,336,318.05,329.7,1077
2025-09-18T09:45:00+05:30,330.3,334.6,320.85,324.3,644
2025-09-18T10:00:00+05:30,324.75,332.8,314.35,320.65,924
2025-09-18T10:15:00+05:30,320,327.75,317.05,327.65,507
2025-09-18T10:30:00+05:30,328,338.7,323.4,336,688
2025-09-18T10:45:00+05:30,337.2,344.8,335.95,340,959
2025-09-18T11:00:00+05:30,341.4,346.8,336.6,337.4,808
2025-09-18T11:15:00+05:30,337.95,342.65,331.35,339.35,484
2025-09-18T11:30:00+05:30,341,342.7,328.15,328.35,214
2025-09-18T11:45:00+05:30,328.2,330,317.1,323.5,482
2025-09-18T12:00:00+05:30,323.5,330.45,321.45,326,313
2025-09-18T12:15:00+05:30,326.85,330.3,320,321.35,333
