Timestamp,Open,High,Low,Close,Volume
2025-06-05T09:15:00+05:30,11.15,11.45,9.15,9.25,150
2025-06-05T09:30:00+05:30,9.1,9.3,8.9,9,79
2025-06-05T09:45:00+05:30,8.95,9.3,8.95,9.2,48
2025-06-05T10:00:00+05:30,9.25,9.25,9.05,9.15,18
2025-06-05T10:15:00+05:30,9.15,9.3,8.9,9.3,36
2025-06-05T10:30:00+05:30,9.3,10,9.3,10,51
2025-06-05T10:45:00+05:30,9.85,10.25,9.85,10.1,17
2025-06-05T11:00:00+05:30,10.2,10.25,9.45,9.65,15
2025-06-05T11:15:00+05:30,9.6,9.6,9.25,9.4,5
2025-06-05T11:30:00+05:30,9.7,9.75,9.55,9.55,11
2025-06-05T11:45:00+05:30,9.8,9.95,9.6,9.6,9
2025-06-05T12:00:00+05:30,9.2,9.2,7.35,7.45,182
2025-06-05T12:15:00+05:30,7.4,7.85,7.05,7.85,134
2025-06-05T12:30:00+05:30,7.7,8.05,7.5,7.95,85
2025-06-05T12:45:00+05:30,8.05,8.5,8.05,8.35,21
2025-06-05T13:00:00+05:30,8.3,8.5,8.05,8.35,28
2025-06-05T13:15:00+05:30,8.45,8.55,8.25,8.55,61
2025-06-05T13:30:00+05:30,8.8,9.35,8.75,9.15,62
2025-06-05T13:45:00+05:30,9.15,9.75,9,9.7,27
2025-06-05T14:00:00+05:30,9.55,10,9.55,9.6,61
2025-06-05T14:15:00+05:30,9.65,9.85,9.3,9.45,39
2025-06-05T14:30:00+05:30,9.4,9.4,8.9,9,43
2025-06-05T14:45:00+05:30,9.05,9.15,8.85,9.15,28
2025-06-05T15:00:00+05:30,8.95,9.3,8.7,8.9,62
2025-06-05T15:15:00+05:30,9,9.05,8.6,8.7,49
2025-06-06T09:15:00+05:30,9.65,10.25,8.65,9.25,112
2025-06-06T09:30:00+05:30,9.35,10.7,9.35,10.6,121
2025-06-06T09:45:00+05:30,10.65,10.65,10.15,10.15,68
2025-06-06T10:00:00+05:30,10.05,10.85,9.2,9.75,88
2025-06-06T10:15:00+05:30,9.6,10.15,9.2,10.05,54
2025-06-06T10:30:00+05:30,10.1,10.1,9.15,9.15,97
2025-06-06T10:45:00+05:30,9.2,9.2,8.65,8.75,22
2025-06-06T11:00:00+05:30,8.5,8.5,7.9,8.25,71
2025-06-06T11:15:00+05:30,8.25,8.5,7.95,8.25,21
2025-06-06T11:30:00+05:30,8.2,8.25,7.45,7.45,51
2025-06-06T11:45:00+05:30,7.5,7.5,7,7,105
2025-06-06T12:00:00+05:30,7.1,7.35,7.1,7.35,14
2025-06-06T12:15:00+05:30,7.35,7.4,7.25,7.3,18
2025-06-06T12:30:00+05:30,7.45,7.5,7.25,7.3,21
2025-06-06T12:45:00+05:30,7.5,7.55,7.5,7.55,12
2025-06-06T13:00:00+05:30,7.55,7.85,7.4,7.75,88
2025-06-06T13:15:00+05:30,7.8,7.8,7.55,7.55,5
2025-06-06T13:30:00+05:30,7.65,7.75,7.5,7.7,7
2025-06-06T13:45:00+05:30,7.8,8.05,7.7,7.9,13
2025-06-06T14:00:00+05:30,7.8,7.85,7.75,7.85,4
2025-06-06T14:15:00+05:30,7.8,7.8,7.15,7.15,24
2025-06-06T14:30:00+05:30,7.1,7.3,7.05,7.25,29
2025-06-06T14:45:00+05:30,7.1,7.1,6.7,6.7,19
2025-06-06T15:00:00+05:30,6.65,6.75,6.4,6.55,31
2025-06-06T15:15:00+05:30,6.45,6.55,5.65,5.8,68
2025-06-09T09:15:00+05:30,5.05,5.05,3.85,4.15,321
2025-06-09T09:30:00+05:30,4.4,4.5,4.25,4.25,88
2025-06-09T09:45:00+05:30,4.25,4.5,4.25,4.45,52
2025-06-09T10:00:00+05:30,4.35,4.55,4.2,4.55,75
2025-06-09T10:15:00+05:30,4.5,4.7,4.5,4.5,68
2025-06-09T10:30:00+05:30,4.6,4.8,4.6,4.7,62
2025-06-09T10:45:00+05:30,4.7,4.7,4.5,4.6,26
2025-06-09T11:00:00+05:30,4.6,4.85,4.6,4.75,12
2025-06-09T11:15:00+05:30,4.8,4.95,4.75,4.8,38
2025-06-09T11:30:00+05:30,4.75,4.85,4.7,4.85,28
2025-06-09T11:45:00+05:30,4.85,4.95,4.75,4.75,26
2025-06-09T12:00:00+05:30,4.9,4.95,4.85,4.85,13
2025-06-09T12:15:00+05:30,4.8,4.9,4.8,4.85,8
2025-06-09T12:30:00+05:30,4.7,4.7,4.5,4.5,9
2025-06-09T12:45:00+05:30,4.65,4.65,4.65,4.65,5
2025-06-09T13:00:00+05:30,4.65,4.7,4.55,4.55,35
2025-06-09T13:15:00+05:30,4.55,4.7,4.5,4.7,9
2025-06-09T13:30:00+05:30,4.75,4.8,4.65,4.65,13
2025-06-09T13:45:00+05:30,4.65,4.65,4.65,4.65,2
2025-06-09T14:00:00+05:30,4.7,4.7,4.65,4.7,12
2025-06-09T14:15:00+05:30,4.65,4.7,4.6,4.7,4
2025-06-09T14:30:00+05:30,4.65,4.7,4.6,4.65,35
2025-06-09T14:45:00+05:30,4.65,4.85,4.65,4.85,19
2025-06-09T15:00:00+05:30,4.85,5,4.8,4.9,91
2025-06-09T15:15:00+05:30,4.9,5.05,4.8,5,63
2025-06-10T09:15:00+05:30,3.8,4.1,3.1,3.55,166
2025-06-10T09:30:00+05:30,3.65,3.7,3.45,3.7,142
2025-06-10T09:45:00+05:30,3.6,3.9,3.6,3.9,195
2025-06-10T10:00:00+05:30,3.85,3.85,3.7,3.7,28
2025-06-10T10:15:00+05:30,3.7,3.85,3.5,3.65,50
2025-06-10T10:30:00+05:30,3.6,3.6,3.25,3.25,27
2025-06-10T10:45:00+05:30,3.3,3.55,3.3,3.55,36
2025-06-10T11:00:00+05:30,3.45,3.45,3,3,108
2025-06-10T11:15:00+05:30,3.1,3.1,2.8,2.8,86
2025-06-10T11:30:00+05:30,2.8,2.95,2.5,2.6,215
2025-06-10T11:45:00+05:30,2.5,2.55,2.4,2.45,154
2025-06-10T12:00:00+05:30,2.45,2.45,2.4,2.45,33
2025-06-10T12:15:00+05:30,2.45,2.45,2.4,2.45,12
2025-06-10T12:30:00+05:30,2.4,2.55,2.35,2.45,64
2025-06-10T12:45:00+05:30,2.55,2.65,2.45,2.65,75
2025-06-10T13:00:00+05:30,2.6,2.65,2.6,2.65,13
2025-06-10T13:15:00+05:30,2.65,2.65,2.65,2.65,33
2025-06-10T13:30:00+05:30,2.7,2.7,2.6,2.7,8
2025-06-10T13:45:00+05:30,2.6,2.6,2.55,2.55,2
2025-06-10T14:00:00+05:30,2.65,2.65,2.55,2.55,15
2025-06-10T14:15:00+05:30,2.55,2.55,2.55,2.55,7
2025-06-10T14:30:00+05:30,2.55,2.6,2.5,2.6,31
2025-06-10T14:45:00+05:30,2.7,2.7,2.6,2.7,16
2025-06-10T15:00:00+05:30,2.65,2.75,2.65,2.75,47
2025-06-10T15:15:00+05:30,2.7,2.75,2.7,2.7,72
2025-06-11T09:15:00+05:30,2.8,2.95,2.4,2.6,171
2025-06-11T09:30:00+05:30,2.6,2.7,2.5,2.5,85
2025-06-11T09:45:00+05:30,2.4,2.65,2.4,2.5,68
2025-06-11T10:00:00+05:30,2.5,2.5,2.5,2.5,4
2025-06-11T10:15:00+05:30,2.5,2.5,2.5,2.5,16
2025-06-11T10:30:00+05:30,2.5,2.55,2.5,2.55,34
2025-06-11T10:45:00+05:30,2.4,2.45,2.35,2.45,13
2025-06-11T11:00:00+05:30,2.4,2.45,2.25,2.3,22
2025-06-11T11:15:00+05:30,2.3,2.3,2.15,2.2,27
2025-06-11T11:30:00+05:30,2.2,2.2,2.15,2.15,4
2025-06-11T11:45:00+05:30,2.15,2.15,2.05,2.1,35
2025-06-11T12:00:00+05:30,2.05,2.05,2.05,2.05,9
2025-06-11T12:15:00+05:30,2.05,2.05,2,2,10
2025-06-11T12:30:00+05:30,2.05,2.05,1.9,1.9,25
2025-06-11T12:45:00+05:30,1.9,1.95,1.35,1.45,595
2025-06-11T13:00:00+05:30,1.45,1.5,1.35,1.4,235
2025-06-11T13:15:00+05:30,1.45,1.55,1.45,1.55,118
2025-06-11T13:30:00+05:30,1.5,1.55,1.45,1.55,49
2025-06-11T13:45:00+05:30,1.5,1.6,1.5,1.55,57
2025-06-11T14:00:00+05:30,1.45,1.55,1.45,1.55,74
2025-06-11T14:15:00+05:30,1.5,1.55,1.45,1.5,25
2025-06-11T14:30:00+05:30,1.55,1.55,1.5,1.55,13
2025-06-11T14:45:00+05:30,1.5,1.5,1.5,1.5,26
2025-06-11T15:00:00+05:30,1.5,1.5,1.25,1.25,199
2025-06-11T15:15:00+05:30,1.3,1.35,1.25,1.3,51
2025-06-12T09:15:00+05:30,1.5,2.2,1.5,2.15,195
2025-06-12T09:30:00+05:30,2.2,2.35,1.95,2.25,144
2025-06-12T09:45:00+05:30,2.25,2.45,2.25,2.4,92
2025-06-12T10:00:00+05:30,2.3,2.35,1.95,2,68
2025-06-12T10:15:00+05:30,2.05,2.1,1.9,1.95,28
2025-06-12T10:30:00+05:30,1.85,1.9,1.8,1.9,26
2025-06-12T10:45:00+05:30,1.85,1.85,1.75,1.75,13
2025-06-12T11:00:00+05:30,1.7,1.7,1.7,1.7,15
2025-06-12T11:15:00+05:30,1.7,1.7,1.45,1.45,96
2025-06-12T11:30:00+05:30,1.5,1.5,1.5,1.5,20
2025-06-12T11:45:00+05:30,1.6,1.6,1.55,1.55,2
2025-06-12T12:15:00+05:30,1.55,1.55,1.5,1.5,4
2025-06-12T12:30:00+05:30,1.5,1.5,1.5,1.5,6
2025-06-12T12:45:00+05:30,1.5,1.5,1.5,1.5,2
2025-06-12T13:00:00+05:30,1.5,1.5,1.5,1.5,6
2025-06-12T13:30:00+05:30,1.5,1.65,1.5,1.65,3
2025-06-12T13:45:00+05:30,1.65,1.65,1.55,1.65,6
2025-06-12T14:00:00+05:30,1.7,1.9,1.7,1.8,48
2025-06-12T14:15:00+05:30,1.75,1.8,1.7,1.8,17
2025-06-12T14:30:00+05:30,1.75,1.8,1.7,1.75,9
2025-06-12T14:45:00+05:30,1.75,1.75,1.65,1.7,29
2025-06-12T15:00:00+05:30,1.8,1.85,1.8,1.8,65
2025-06-12T15:15:00+05:30,1.9,2.15,1.85,2.15,86
