"timestamp","open","high","low","close","volume"
"2025-10-01T09:15:00+05:30",54653.9,54777.3,54582.55,54737.9,0
"2025-10-01T09:30:00+05:30",54733,54868.15,54725.75,54835.15,0
"2025-10-01T09:45:00+05:30",54830.6,54898.9,54823.5,54869.75,0
"2025-10-01T10:00:00+05:30",54876.7,54968.1,54744.9,54940.65,0
"2025-10-01T10:15:00+05:30",54937.25,54965.25,54855.95,54879.4,0
"2025-10-01T10:30:00+05:30",54882.4,55029.55,54871.15,54934.6,0
"2025-10-01T10:45:00+05:30",54933.85,54996.5,54889.95,54996.5,0
"2025-10-01T11:00:00+05:30",54993.1,55080.55,54974.25,55079.1,0
"2025-10-01T11:15:00+05:30",55078.1,55162.45,55077.6,55146.3,0
"2025-10-01T11:30:00+05:30",55147.7,55277.35,55145.8,55265.1,0
"2025-10-01T11:45:00+05:30",55269.85,55394.35,55245.45,55364.85,0
"2025-10-01T12:00:00+05:30",55362.15,55372.85,55287.65,55290.4,0
"2025-10-01T12:15:00+05:30",55289.9,55317.8,55179.75,55224.2,0
"2025-10-01T12:30:00+05:30",55223.15,55305.95,55205.75,55256.2,0
"2025-10-01T12:45:00+05:30",55253.15,55265.65,55184.35,55196.3,0
"2025-10-01T13:00:00+05:30",55199.4,55274.75,55180.7,55267.05,0
"2025-10-01T13:15:00+05:30",55266.5,55346.5,55226.4,55343.25,0
"2025-10-01T13:30:00+05:30",55342.3,55367.55,55289.05,55341.85,0
"2025-10-01T13:45:00+05:30",55341,55362.1,55278.7,55314.75,0
"2025-10-01T14:00:00+05:30",55313.15,55391.2,55307.1,55337.95,0
"2025-10-01T14:15:00+05:30",55341.7,55406.75,55294.3,55371.25,0
"2025-10-01T14:30:00+05:30",55371.4,55399.35,55332.7,55374.2,0
"2025-10-01T14:45:00+05:30",55371.95,55382.9,55308.05,55342.35,0
"2025-10-01T15:00:00+05:30",55345.5,55396.7,55305,55312.2,0
"2025-10-01T15:15:00+05:30",55313.05,55390.45,55307.05,55386.65,0
