"timestamp","open","high","low","close","volume"
"2025-09-29T09:15:00+05:30",517.55,539.95,485.5,522,106
"2025-09-29T09:30:00+05:30",527,561,514.9,559.9,119
"2025-09-29T09:45:00+05:30",565,566.35,543.2,560,48
"2025-09-29T10:00:00+05:30",559.5,561.9,543.55,555.4,108
"2025-09-29T10:15:00+05:30",554,604.45,554,580,90
"2025-09-29T10:30:00+05:30",585.4,585.4,553.9,559.05,49
"2025-09-29T10:45:00+05:30",564.25,574.2,522,542.3,58
"2025-09-29T11:00:00+05:30",535.75,559.45,523.55,527,21
"2025-09-29T11:15:00+05:30",508.4,527.2,499.25,499.25,87
"2025-09-29T11:30:00+05:30",500,500,475,488.9,60
"2025-09-29T11:45:00+05:30",485.85,497.45,473,488,47
"2025-09-29T12:00:00+05:30",484.3,484.3,435,436.75,101
"2025-09-29T12:15:00+05:30",445,462.8,441.55,458.8,29
"2025-09-29T12:30:00+05:30",450,455,433,433,30
"2025-09-29T12:45:00+05:30",430,452.4,424.3,442.45,42
"2025-09-29T13:00:00+05:30",459,511.9,459,508.9,108
"2025-09-29T13:15:00+05:30",505,522.45,487.35,520,101
"2025-09-29T13:30:00+05:30",528.5,545.05,523.6,532.5,74
"2025-09-29T13:45:00+05:30",531,548.5,525.25,547.35,91
"2025-09-29T14:00:00+05:30",550,577.7,547.2,547.25,386
"2025-09-29T14:15:00+05:30",550.75,561.4,527.3,546.85,133
"2025-09-29T14:30:00+05:30",536.45,552.5,507.85,509.25,121
"2025-09-29T14:45:00+05:30",508.95,517.95,486.5,503,90
"2025-09-29T15:00:00+05:30",495,508,470.3,505,38
"2025-09-29T15:15:00+05:30",493.85,518.4,486.65,501,117
"2025-09-30T09:15:00+05:30",543.2,594,538,560,241
"2025-09-30T09:30:00+05:30",558,566,533.3,555,116
"2025-09-30T09:45:00+05:30",555,566.1,544,554.05,51
"2025-09-30T10:00:00+05:30",567.45,568.45,526.65,528,62
"2025-09-30T10:15:00+05:30",525.65,548.2,509.8,518.15,74
"2025-09-30T10:30:00+05:30",518.2,524.1,500,510.1,49
"2025-09-30T10:45:00+05:30",510.1,551,507.05,539.55,67
"2025-09-30T11:00:00+05:30",550,557.95,543.65,549.9,233
"2025-09-30T11:15:00+05:30",549.55,558,515.6,532.05,148
"2025-09-30T11:30:00+05:30",534.75,558,528,546,144
"2025-09-30T11:45:00+05:30",542.35,556.75,524.95,524.95,82
"2025-09-30T12:00:00+05:30",530.2,558,530.2,548.25,218
"2025-09-30T12:15:00+05:30",555,571.25,551.25,567.5,206
"2025-09-30T12:30:00+05:30",565.85,578.5,557.45,557.45,220
"2025-09-30T12:45:00+05:30",564.3,565.75,547.3,551.7,57
"2025-09-30T13:00:00+05:30",551.7,569,551.7,558.95,29
"2025-09-30T13:15:00+05:30",567.15,569,538,540.45,44
"2025-09-30T13:30:00+05:30",540.45,545,530,537.35,31
"2025-09-30T13:45:00+05:30",539.05,545,527.5,532.05,30
"2025-09-30T14:00:00+05:30",534.85,537.15,508.6,525.55,81
"2025-09-30T14:15:00+05:30",519,526.95,507.05,523,128
"2025-09-30T14:30:00+05:30",525.35,550,521.1,543.35,134
"2025-09-30T14:45:00+05:30",545,549.3,525,545.25,123
"2025-09-30T15:00:00+05:30",540.25,540.7,507.85,521.95,225
"2025-09-30T15:15:00+05:30",522,549.95,522,549.9,124
"2025-10-01T09:15:00+05:30",537,569.85,505.7,561.5,2213
"2025-10-01T09:30:00+05:30",559.1,618.9,559,609.2,2207
"2025-10-01T09:45:00+05:30",608,629.9,597.6,606.25,1102
"2025-10-01T10:00:00+05:30",609,625.95,531.4,615.1,3062
"2025-10-01T10:15:00+05:30",615.5,623.45,580.05,599.25,2510
"2025-10-01T10:30:00+05:30",598.35,657.5,595,631.15,3002
"2025-10-01T10:45:00+05:30",631.3,646.65,607.4,645.5,1081
"2025-10-01T11:00:00+05:30",646.75,679.4,638.9,679,2966
"2025-10-01T11:15:00+05:30",679.55,729,679.55,721.35,3236
"2025-10-01T11:30:00+05:30",723.45,783.9,722.9,783.9,3674
"2025-10-01T11:45:00+05:30",781.5,867,770,852.35,6304
"2025-10-01T12:00:00+05:30",853.7,858.65,810,814.8,3794
"2025-10-01T12:15:00+05:30",812.55,830,757.45,780,2852
"2025-10-01T12:30:00+05:30",779.85,811.45,760,775.95,3078
"2025-10-01T12:45:00+05:30",778.3,786.8,738.4,754.2,2425
"2025-10-01T13:00:00+05:30",757,785.3,751,785,1833
"2025-10-01T13:15:00+05:30",785.25,842,767.25,838.75,3084
"2025-10-01T13:30:00+05:30",840,854.7,812.4,840,3185
"2025-10-01T13:45:00+05:30",842.6,849.1,804.6,822.3,1948
"2025-10-01T14:00:00+05:30",821.55,875.7,815.7,846.5,3303
"2025-10-01T14:15:00+05:30",844.15,870,821.55,838.5,3380
"2025-10-01T14:30:00+05:30",837,860.95,820.35,853.15,2451
"2025-10-01T14:45:00+05:30",851.45,852.9,815,834.6,1684
"2025-10-01T15:00:00+05:30",832.55,859.55,819.7,820.8,1992
"2025-10-01T15:15:00+05:30",820,862.25,816.6,859,3109
