"timestamp","open","high","low","close","volume"
"2025-07-23T09:15:00+05:30",18.05,19.5,18,19.35,28
"2025-07-23T09:30:00+05:30",19.5,19.5,19,19,9
"2025-07-23T09:45:00+05:30",19.15,19.2,19.1,19.2,3
"2025-07-23T10:00:00+05:30",19,19,18.85,18.95,5
"2025-07-23T10:15:00+05:30",19,19,18.55,18.55,13
"2025-07-23T10:30:00+05:30",18.95,18.95,18.45,18.45,6
"2025-07-23T10:45:00+05:30",18.2,18.3,18,18.1,10
"2025-07-23T11:00:00+05:30",18.4,18.4,18.4,18.4,1
"2025-07-23T11:15:00+05:30",18.4,18.4,18.2,18.2,3
"2025-07-23T11:30:00+05:30",18.1,18.1,17.85,17.85,7
"2025-07-23T11:45:00+05:30",17.5,17.5,17.4,17.4,7
"2025-07-23T12:00:00+05:30",17.35,17.35,16.7,16.95,17
"2025-07-23T12:15:00+05:30",16.75,16.75,16.6,16.6,3
"2025-07-23T12:30:00+05:30",16.9,16.9,16.5,16.5,4
"2025-07-23T12:45:00+05:30",16.8,16.9,16.8,16.85,8
"2025-07-23T13:00:00+05:30",16.35,16.5,15.9,15.9,22
"2025-07-23T13:15:00+05:30",15.9,15.9,15.6,15.8,6
"2025-07-23T13:30:00+05:30",15.5,15.9,15.5,15.9,7
"2025-07-23T13:45:00+05:30",15.75,15.75,15.5,15.5,8
"2025-07-23T14:00:00+05:30",15.25,15.4,15,15,29
"2025-07-23T14:15:00+05:30",14.75,15,14.5,15,111
"2025-07-23T14:30:00+05:30",15,15,14.2,14.7,14
"2025-07-23T14:45:00+05:30",14.8,14.9,14.7,14.9,44
"2025-07-23T15:00:00+05:30",14.6,14.8,14.6,14.8,7
"2025-07-23T15:15:00+05:30",14.8,14.9,14.7,14.9,8
"2025-07-24T09:15:00+05:30",15.55,15.55,15.1,15.3,15
"2025-07-24T09:30:00+05:30",15.55,15.7,14.95,14.95,8
"2025-07-24T09:45:00+05:30",15.2,15.7,15.2,15.7,4
"2025-07-24T10:00:00+05:30",15.6,15.65,15.4,15.4,5
"2025-07-24T10:15:00+05:30",15.85,15.85,15.1,15.1,7
"2025-07-24T10:30:00+05:30",15.2,15.2,14.95,14.95,3
"2025-07-24T10:45:00+05:30",15,15,14.65,14.75,16
"2025-07-24T11:00:00+05:30",14.85,15.2,14.65,15.2,6
"2025-07-24T11:15:00+05:30",15.2,15.2,15.2,15.2,1
"2025-07-24T11:30:00+05:30",14.95,15.5,14.9,15.5,8
"2025-07-24T11:45:00+05:30",15.6,15.65,15.35,15.45,38
"2025-07-24T12:00:00+05:30",15.65,15.7,15.5,15.65,12
"2025-07-24T12:15:00+05:30",15.45,15.5,15.25,15.25,4
"2025-07-24T12:30:00+05:30",14.65,15.25,14.65,15.25,24
"2025-07-24T13:00:00+05:30",15.1,15.15,15,15,5
"2025-07-24T13:15:00+05:30",15.55,15.65,15.55,15.65,4
"2025-07-24T13:30:00+05:30",15.65,15.7,15.2,15.2,6
"2025-07-24T13:45:00+05:30",15.25,15.45,14.95,15.45,5
"2025-07-24T14:00:00+05:30",15.65,15.65,15,15.2,6
"2025-07-24T14:15:00+05:30",15.1,15.2,14.95,15.2,6
"2025-07-24T14:30:00+05:30",15,15,14.4,14.7,25
"2025-07-24T14:45:00+05:30",14.55,14.75,14.5,14.75,5
"2025-07-24T15:00:00+05:30",15.1,15.3,15.1,15.3,7
"2025-07-24T15:15:00+05:30",15.55,15.8,15.55,15.8,21
"2025-07-25T09:15:00+05:30",14.05,16.1,13.8,14.45,38
"2025-07-25T09:30:00+05:30",14.2,15.3,13.95,15,45
"2025-07-25T09:45:00+05:30",14.8,15.15,14.45,14.75,15
"2025-07-25T10:00:00+05:30",15,15.3,14.8,15.3,5
"2025-07-25T10:15:00+05:30",15.5,15.65,15.5,15.5,4
"2025-07-25T10:30:00+05:30",16,17.4,16,17.3,47
"2025-07-25T10:45:00+05:30",16.65,16.95,16.55,16.55,26
"2025-07-25T11:00:00+05:30",16.25,17,16.25,17,12
"2025-07-25T11:15:00+05:30",17.25,17.3,16.95,16.95,7
"2025-07-25T11:30:00+05:30",16.65,17.75,16.65,17.75,11
"2025-07-25T11:45:00+05:30",17.5,17.95,17.5,17.5,142
"2025-07-25T12:00:00+05:30",18,18,17.9,18,7
"2025-07-25T12:15:00+05:30",17.95,18.5,17.95,18.5,16
"2025-07-25T12:30:00+05:30",18.5,18.6,17.6,18.25,23
