Timestamp,Open,High,Low,Close,Volume
2025-05-23T09:15:00+05:30,1407.1,1423.7,1406.6,1421,1575771
2025-05-23T10:15:00+05:30,1421,1431,1416.5,1430.5,980122
2025-05-23T11:15:00+05:30,1430.5,1431.7,1426.4,1431.5,657556
2025-05-23T12:15:00+05:30,1431.5,1433.8,1428.5,1428.8,646000
2025-05-23T13:15:00+05:30,1428.8,1430.6,1426,1426.9,736320
2025-05-23T14:15:00+05:30,1426.9,1428.8,1424,1426,1242941
2025-05-23T15:15:00+05:30,1426,1428.5,1425.9,1426,548873
2025-05-26T09:15:00+05:30,1431,1441,1425.1,1438.5,1138515
2025-05-26T10:15:00+05:30,1438.5,1438.9,1433,1437.4,832788
2025-05-26T11:15:00+05:30,1437.5,1440.5,1436,1439.4,681561
2025-05-26T12:15:00+05:30,1439.4,1440.5,1436,1436.8,514934
2025-05-26T13:15:00+05:30,1436.9,1440.9,1436,1437.1,514506
2025-05-26T14:15:00+05:30,1437.1,1438.3,1433.5,1433.9,744740
2025-05-26T15:15:00+05:30,1434.1,1435.9,1433.5,1435.9,325804
2025-05-27T09:15:00+05:30,1427.7,1429.7,1416,1417.8,2232993
2025-05-27T10:15:00+05:30,1417.8,1433.4,1416,1424.8,1371933
2025-05-27T11:15:00+05:30,1424.7,1437,1424.7,1430.3,1050254
2025-05-27T12:15:00+05:30,1429.8,1431,1418.8,1421.1,1336724
2025-05-27T13:15:00+05:30,1421,1423.8,1416.6,1417.7,1312724
2025-05-27T14:15:00+05:30,1417.5,1425,1413.9,1421.6,3646663
2025-05-27T15:15:00+05:30,1421.5,1424.9,1419,1424.2,1574409
2025-05-28T09:15:00+05:30,1421,1422.6,1412.5,1413.5,1656410
2025-05-28T10:15:00+05:30,1413.4,1417.4,1411,1415.1,1058572
2025-05-28T11:15:00+05:30,1415,1417.4,1413,1414,462216
2025-05-28T12:15:00+05:30,1414.1,1418.9,1413.9,1416.3,631377
2025-05-28T13:15:00+05:30,1416.3,1418.5,1414.5,1415.8,641752
2025-05-28T14:15:00+05:30,1415.8,1417.8,1412,1412.2,881877
2025-05-28T15:15:00+05:30,1412.2,1413.1,1410.7,1412.8,578231
2025-05-29T09:15:00+05:30,1412.8,1420,1412,1414,2216531
2025-05-29T10:15:00+05:30,1414.4,1415.5,1410.9,1412.8,1452889
2025-05-29T11:15:00+05:30,1412.8,1415.1,1411.9,1412.3,1157779
